ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
55,1995,1995-11-26,12,24.039,ATL,@,ARI,L 37-40,
56,1995,1995-12-03,13,24.046,ATL,@,MIA,L 20-21,
57,1995,1995-12-10,14,24.053,ATL,,NOR,W 19-14,
58,1995,1995-12-17,15,24.060,ATL,@,CAR,L 17-21,
59,1995,1995-12-24,16,24.067,ATL,,SFO,W 28-27,
60,1996,1996-09-01,1,24.319,ATL,@,CAR,L 6-29,
61,1996,1996-09-08,2,24.326,ATL,,MIN,L 17-23,
62,1996,1996-09-22,3,24.340,ATL,,PHI,L 18-33,
63,1996,1996-09-29,4,24.347,ATL,@,SFO,L 17-39,
64,1996,1996-10-06,5,24.354,ATL,@,DET,L 24-28,
65,1996,1996-10-13,6,24.361,ATL,,HOU,L 13-23,
66,1996,1996-10-20,7,25.002,ATL,@,DAL,L 28-32,
67,1996,1996-10-27,8,25.009,ATL,,PIT,L 17-20,
68,1996,1996-11-03,9,25.016,ATL,,CAR,W 20-17,
69,1996,1996-11-10,10,25.023,ATL,@,STL,L 16-59,
70,1996,1996-11-17,11,25.030,ATL,,NOR,W 17-15,
71,1996,1996-11-24,12,25.037,ATL,@,CIN,L 31-41,
72,1996,1996-12-02,13,25.045,ATL,,SFO,L 10-34,
73,1996,1996-12-08,14,25.051,ATL,@,NOR,W 31-15,
74,1996,1996-12-15,15,25.058,ATL,,STL,L 27-34,
75,1996,1996-12-22,16,25.065,ATL,@,JAX,L 17-19,
76,1997,1997-08-31,1,25.317,ATL,@,DET,L 17-28,
77,1997,1997-09-07,2,25.324,ATL,,CAR,L 6-9,
78,1997,1997-09-14,3,25.331,ATL,,OAK,L 31-36,
79,1997,1997-09-21,4,25.338,ATL,@,SFO,L 7-34,
80,1997,1997-09-28,5,25.345,ATL,,DEN,L 21-29,
81,1997,1997-10-12,6,25.359,ATL,@,NOR,W 23-17,
82,1997,1997-10-19,7,26.001,ATL,,SFO,L 28-35,
83,1997,1997-10-26,8,26.008,ATL,@,CAR,L 12-21,
84,1997,1997-11-02,9,26.015,ATL,,STL,W 34-31,
85,1997,1997-11-09,10,26.022,ATL,,TAM,L 10-31,
86,1997,1997-11-16,11,26.029,ATL,@,STL,W 27-21,
87,1997,1997-11-23,12,26.036,ATL,,NOR,W 20-3,
88,1997,1997-11-30,13,26.043,ATL,@,SEA,W 24-17,
89,1997,1997-12-07,14,26.050,ATL,@,SDG,W 14-3,
90,1997,1997-12-14,15,26.057,ATL,,PHI,W 20-17,
91,1997,1997-12-21,16,26.064,ATL,@,ARI,L 26-29,
92,1998,1998-09-06,1,26.323,ATL,@,CAR,W 19-14,
93,1998,1998-09-13,2,26.330,ATL,,PHI,W 17-12,
94,1998,1998-09-27,3,26.344,ATL,@,SFO,L 20-31,
95,1998,1998-10-04,4,26.351,ATL,,CAR,W 51-23,
96,1998,1998-10-11,5,26.358,ATL,@,NYG,W 34-20,
97,1998,1998-10-18,6,27.000,ATL,,NOR,W 31-23,
98,1998,1998-10-25,7,27.007,ATL,@,NYJ,L 3-28,
99,1998,1998-11-01,8,27.014,ATL,,STL,W 37-15,
100,1998,1998-11-08,9,27.021,ATL,@,NWE,W 41-10,
101,1998,1998-11-15,10,27.028,ATL,,SFO,W 31-19,
102,1998,1998-11-22,11,27.035,ATL,,CHI,W 20-13,
103,1998,1998-11-29,12,27.042,ATL,@,STL,W 21-10,
104,1998,1998-12-06,13,27.049,ATL,,IND,W 28-21,
105,1998,1998-12-13,14,27.056,ATL,@,NOR,W 27-17,
106,1998,1998-12-20,15,27.063,ATL,@,DET,W 24-17,
107,1998,1998-12-27,16,27.070,ATL,,MIA,W 38-16,
108,1999,1999-09-12,1,27.329,ATL,,MIN,L 14-17,*
109,1999,1999-09-20,2,27.337,ATL,@,DAL,L 7-24,*
110,1999,1999-09-26,3,27.343,ATL,@,STL,L 7-35,*
111,1999,1999-10-03,4,27.350,ATL,,BAL,L 13-19,*
112,1999,1999-10-10,5,27.357,ATL,@,NOR,W 20-17,*
113,1999,1999-10-17,6,27.364,ATL,,STL,L 13-41,*
114,1999,1999-10-25,7,28.007,ATL,@,PIT,L 9-13,*
115,1999,1999-10-31,8,28.013,ATL,,CAR,W 27-20,*
116,1999,1999-11-07,9,28.020,ATL,,JAX,L 7-30,*
117,1999,1999-11-21,10,28.034,ATL,@,TAM,L 10-19,*
118,1999,1999-11-28,11,28.041,ATL,@,CAR,L 28-34,*
119,1999,1999-12-05,12,28.048,ATL,,NOR,W 35-12,*
120,1999,1999-12-12,13,28.055,ATL,@,SFO,L 7-26,*
121,1999,1999-12-19,14,28.062,ATL,@,TEN,L 17-30,*
122,1999,1999-12-26,15,28.069,ATL,,ARI,W 37-14,*
123,1999,2000-01-03,16,28.077,ATL,,SFO,W 34-29,*
124,2000,2000-09-03,1,28.321,ATL,,SFO,W 36-28,*
125,2000,2000-09-10,2,28.328,ATL,@,DEN,L 14-42,*
126,2000,2000-09-17,3,28.335,ATL,@,CAR,W 15-10,*
127,2000,2000-09-24,4,28.342,ATL,,STL,L 20-41,*
128,2000,2000-10-01,5,28.349,ATL,@,PHI,L 10-38,*
129,2000,2000-10-08,6,28.356,ATL,,NYG,L 6-13,*
130,2000,2000-10-15,7,28.363,ATL,@,STL,L 29-45,*
131,2000,2000-10-22,8,29.004,ATL,,NOR,L 19-21,*
132,2000,2000-10-29,9,29.011,ATL,,CAR,W 13-12,*
133,2000,2000-11-05,10,29.018,ATL,,TAM,L 14-27,*
134,2000,2000-11-12,11,29.025,ATL,@,DET,L 10-13,
135,2000,2000-11-26,13,29.039,ATL,@,OAK,L 14-41,*
136,2000,2000-12-03,14,29.046,ATL,,SEA,L 10-30,
137,2000,2000-12-17,15,29.060,ATL,@,NOR,L 7-23,*
138,2000,2000-12-24,16,29.067,ATL,,KAN,W 29-13,*
139,2001,2001-09-09,1,29.326,ATL,@,SFO,L 13-16,*
140,2001,2001-09-23,2,29.340,ATL,,CAR,W 24-16,*
141,2001,2001-09-30,3,29.347,ATL,@,ARI,W 34-14,*
142,2001,2001-10-07,4,29.354,ATL,,CHI,L 3-31,*
143,2001,2001-10-14,5,29.361,ATL,,SFO,L 31-37,*
144,2001,2001-10-21,6,30.003,ATL,@,NOR,W 20-13,*
145,2001,2001-11-04,7,30.017,ATL,,NWE,L 10-24,*
146,2001,2001-11-11,8,30.024,ATL,,DAL,W 20-13,*
147,2001,2001-11-18,9,30.031,ATL,@,GNB,W 23-20,*
148,2001,2001-11-25,10,30.038,ATL,@,CAR,W 10-7,*
149,2001,2001-12-02,11,30.045,ATL,,STL,L 6-35,*
150,2001,2001-12-09,12,30.052,ATL,,NOR,L 10-28,*
151,2001,2001-12-16,13,30.059,ATL,@,IND,L 27-41,*
152,2001,2001-12-23,14,30.066,ATL,,BUF,W 33-30,*
153,2001,2001-12-30,15,30.073,ATL,@,MIA,L 14-21,*
154,2001,2002-01-06,16,30.080,ATL,@,STL,L 13-31,*
155,2002,2002-09-08,1,30.325,ATL,@,GNB,L 34-37,*
156,2002,2002-09-15,2,30.332,ATL,,CHI,L 13-14,*
157,2002,2002-09-22,3,30.339,ATL,,CIN,W 30-3,*
158,2002,2002-10-06,4,30.353,ATL,,TAM,L 6-20,*
159,2002,2002-10-13,5,30.360,ATL,@,NYG,W 17-10,*
160,2002,2002-10-20,6,31.002,ATL,,CAR,W 30-0,*
161,2002,2002-10-27,7,31.009,ATL,@,NOR,W 37-35,*
162,2002,2002-11-03,8,31.016,ATL,,BAL,W 20-17,*
163,2002,2002-11-10,9,31.023,ATL,@,PIT,T 34-34,*
164,2002,2002-11-17,10,31.030,ATL,,NOR,W 24-17,*
165,2002,2002-11-24,11,31.037,ATL,@,CAR,W 41-0,*
166,2002,2002-12-01,12,31.044,ATL,@,MIN,W 30-24,*
167,2002,2002-12-08,13,31.051,ATL,@,TAM,L 10-34,*
168,2002,2002-12-15,14,31.058,ATL,,SEA,L 24-30,*
169,2002,2002-12-22,15,31.065,ATL,,DET,W 36-15,*
170,2002,2002-12-29,16,31.072,ATL,@,CLE,L 16-24,*
171,2003,2003-09-07,1,31.324,ATL,@,DAL,W 27-13,*
172,2003,2003-09-14,2,31.331,ATL,,WAS,L 31-33,*
173,2003,2003-09-21,3,31.338,ATL,,TAM,L 10-31,*
174,2003,2003-09-28,4,31.345,ATL,@,CAR,L 3-23,*
175,2003,2003-10-05,5,31.352,ATL,,MIN,L 26-39,*
176,2003,2003-10-13,6,31.360,ATL,@,STL,L 0-36,*
177,2003,2003-10-19,7,32.001,ATL,,NOR,L 17-45,*
178,2003,2003-11-02,8,32.015,ATL,,PHI,L 16-23,*
179,2004,2004-10-10,5,32.358,JAX,@,SDG,L 21-34,
180,2004,2004-10-24,7,33.006,JAX,@,IND,W 27-24,
181,2004,2004-10-31,8,33.013,JAX,@,HOU,L 6-20,
182,2004,2004-11-21,10,33.034,JAX,,TEN,L 15-18,
183,2004,2004-11-28,11,33.041,JAX,@,MIN,L 16-27,
184,2004,2004-12-05,12,33.048,JAX,,PIT,L 16-17,
185,2004,2004-12-12,13,33.055,JAX,,CHI,W 22-3,
186,2004,2004-12-19,14,33.062,JAX,@,GNB,W 28-25,
187,2004,2004-12-26,15,33.069,JAX,,HOU,L 0-21,
188,2004,2005-01-02,16,33.076,JAX,@,OAK,W 13-6,
189,2005,2005-09-11,1,33.328,NYG,,ARI,W 42-19,
190,2005,2005-09-19,2,33.336,NYG,@,NOR,W 27-10,
191,2005,2005-09-25,3,33.342,NYG,@,SDG,L 23-45,
192,2005,2005-10-02,4,33.349,NYG,,STL,W 44-24,
193,2005,2005-10-16,5,33.363,NYG,@,DAL,L 13-16,
194,2005,2005-10-23,6,34.005,NYG,,DEN,W 24-23,
195,2005,2005-10-30,7,34.012,NYG,,WAS,W 36-0,
196,2005,2005-11-06,8,34.019,NYG,@,SFO,W 24-6,
197,2005,2005-11-13,9,34.026,NYG,,MIN,L 21-24,
198,2005,2005-11-20,10,34.033,NYG,,PHI,W 27-17,
199,2005,2005-11-27,11,34.040,NYG,@,SEA,L 21-24,
200,2005,2005-12-04,12,34.047,NYG,,DAL,W 17-10,
201,2005,2005-12-11,13,34.054,NYG,@,PHI,W 26-23,
202,2005,2005-12-17,14,34.060,NYG,,KAN,W 27-17,*
203,2005,2005-12-24,15,34.067,NYG,@,WAS,L 20-35,*
204,2005,2005-12-31,16,34.074,NYG,@,OAK,W 30-21,
205,2006,2006-09-10,1,34.327,NYG,,IND,L 21-26,
206,2006,2006-09-17,2,34.334,NYG,@,PHI,W 30-24,
207,2006,2006-09-24,3,34.341,NYG,@,SEA,L 30-42,
208,2006,2006-10-08,4,34.355,NYG,,WAS,W 19-3,
209,2006,2006-10-15,5,34.362,NYG,@,ATL,W 27-14,
210,2006,2006-10-23,6,35.005,NYG,@,DAL,W 36-22,
211,2006,2006-10-29,7,35.011,NYG,,TAM,W 17-3,
212,2006,2006-11-05,8,35.018,NYG,,HOU,W 14-10,*
213,2006,2006-11-12,9,35.025,NYG,,CHI,L 20-38,
214,2006,2006-11-20,10,35.033,NYG,@,JAX,L 10-26,*
215,2006,2006-11-26,11,35.039,NYG,@,TEN,L 21-24,*
216,2006,2006-12-03,12,35.046,NYG,,DAL,L 20-23,*
217,2006,2006-12-10,13,35.053,NYG,@,CAR,W 27-13,*
218,2006,2006-12-17,14,35.060,NYG,,PHI,L 22-36,*
219,2006,2006-12-24,15,35.067,NYG,,NOR,L 7-30,*
220,2006,2006-12-30,16,35.073,NYG,@,WAS,W 34-28,
