ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-12-13,14,25.033,GNB,,CHI,W 26-20,
2,1998,1998-12-20,15,25.040,GNB,,TEN,W 30-22,
3,1999,1999-09-19,2,25.313,GNB,@,DET,L 15-23,
4,1999,1999-09-26,3,25.320,GNB,,MIN,W 23-20,
5,1999,1999-10-10,4,25.334,GNB,,TAM,W 26-23,
6,1999,1999-10-17,5,25.341,GNB,@,DEN,L 10-31,
7,1999,1999-10-24,6,25.348,GNB,@,SDG,W 31-3,
8,1999,1999-11-01,7,25.356,GNB,,SEA,L 7-27,
9,1999,1999-11-07,8,25.362,GNB,,CHI,L 13-14,
10,1999,1999-11-14,9,26.004,GNB,@,DAL,L 13-27,
11,1999,1999-11-21,10,26.011,GNB,,DET,W 26-17,
12,1999,1999-11-29,11,26.019,GNB,@,SFO,W 20-3,
13,1999,1999-12-05,12,26.025,GNB,@,CHI,W 35-19,
14,1999,1999-12-12,13,26.032,GNB,,CAR,L 31-33,
15,1999,1999-12-20,14,26.040,GNB,@,MIN,L 20-24,
16,1999,1999-12-26,15,26.046,GNB,@,TAM,L 10-29,
17,1999,2000-01-02,16,26.053,GNB,,ARI,W 49-24,
18,2000,2000-09-03,1,26.298,GNB,,NYJ,L 16-20,
19,2000,2000-09-10,2,26.305,GNB,@,BUF,L 18-27,
20,2000,2000-09-17,3,26.312,GNB,,PHI,W 6-3,
21,2000,2000-09-24,4,26.319,GNB,@,ARI,W 29-3,*
22,2000,2000-10-01,5,26.326,GNB,,CHI,L 24-27,*
23,2000,2000-10-08,6,26.333,GNB,@,DET,L 24-31,
24,2000,2000-10-15,7,26.340,GNB,,SFO,W 31-28,
25,2000,2000-10-29,8,26.354,GNB,@,MIA,L 20-28,
26,2000,2000-11-06,9,26.362,GNB,,MIN,W 26-20,
27,2000,2000-11-12,10,27.002,GNB,@,TAM,L 15-20,
28,2000,2000-11-19,11,27.009,GNB,,IND,W 26-24,
29,2000,2000-11-27,12,27.017,GNB,@,CAR,L 14-31,
30,2000,2000-12-03,13,27.023,GNB,@,CHI,W 28-6,
31,2000,2000-12-10,14,27.030,GNB,,DET,W 26-13,
32,2000,2000-12-17,15,27.037,GNB,@,MIN,W 33-28,
33,2000,2000-12-24,16,27.044,GNB,,TAM,W 17-14,
34,2001,2001-09-09,1,27.303,GNB,,DET,W 28-6,*
35,2001,2001-09-24,2,27.318,GNB,,WAS,W 37-0,*
36,2001,2001-09-30,3,27.324,GNB,@,CAR,W 28-7,*
37,2001,2001-10-07,4,27.331,GNB,@,TAM,L 10-14,*
38,2001,2001-10-14,5,27.338,GNB,,BAL,W 31-23,*
39,2001,2001-10-21,6,27.345,GNB,@,MIN,L 13-35,*
40,2001,2001-11-04,7,27.359,GNB,,TAM,W 21-20,*
41,2001,2001-11-11,8,28.001,GNB,@,CHI,W 20-12,*
42,2001,2001-11-18,9,28.008,GNB,,ATL,L 20-23,*
43,2001,2001-11-22,10,28.012,GNB,@,DET,W 29-27,*
44,2001,2001-12-03,11,28.023,GNB,@,JAX,W 28-21,*
45,2001,2001-12-09,12,28.029,GNB,,CHI,W 17-7,*
46,2001,2001-12-16,13,28.036,GNB,@,TEN,L 20-26,*
47,2001,2001-12-23,14,28.043,GNB,,CLE,W 30-7,*
48,2001,2001-12-30,15,28.050,GNB,,MIN,W 24-13,*
49,2001,2002-01-06,16,28.057,GNB,@,NYG,W 34-25,*
50,2002,2002-09-08,1,28.302,GNB,,ATL,W 37-34,
51,2002,2002-09-15,2,28.309,GNB,@,NOR,L 20-35,
52,2002,2002-09-22,3,28.316,GNB,@,DET,W 37-31,
53,2002,2002-09-29,4,28.323,GNB,,CAR,W 17-14,*
54,2002,2002-10-07,5,28.331,GNB,@,CHI,W 34-21,*
55,2002,2002-10-13,6,28.337,GNB,@,NWE,W 28-10,*
56,2002,2002-10-20,7,28.344,GNB,,WAS,W 30-9,*
57,2002,2002-11-04,8,28.359,GNB,,MIA,W 24-10,*
58,2002,2002-11-10,9,29.000,GNB,,DET,W 40-14,*
59,2002,2002-11-17,10,29.007,GNB,@,MIN,L 21-31,*
60,2002,2002-11-24,11,29.014,GNB,@,TAM,L 7-21,*
61,2002,2002-12-01,12,29.021,GNB,,CHI,W 30-20,*
62,2002,2002-12-08,13,29.028,GNB,,MIN,W 26-22,*
63,2002,2002-12-15,14,29.035,GNB,@,SFO,W 20-14,*
64,2002,2002-12-22,15,29.042,GNB,,BUF,W 10-0,*
65,2002,2002-12-29,16,29.049,GNB,@,NYJ,L 17-42,*
66,2003,2003-09-07,1,29.301,GNB,,MIN,L 25-30,*
67,2003,2003-09-14,2,29.308,GNB,,DET,W 31-6,*
68,2003,2003-09-21,3,29.315,GNB,@,ARI,L 13-20,*
69,2003,2003-09-29,4,29.323,GNB,@,CHI,W 38-23,*
70,2003,2003-10-05,5,29.329,GNB,,SEA,W 35-13,*
71,2003,2003-10-12,6,29.336,GNB,,KAN,L 34-40,*
72,2003,2003-10-19,7,29.343,GNB,@,STL,L 24-34,*
73,2003,2003-11-02,8,29.357,GNB,@,MIN,W 30-27,*
74,2003,2003-11-10,9,30.000,GNB,,PHI,L 14-17,*
75,2003,2003-11-16,10,30.006,GNB,@,TAM,W 20-13,*
76,2003,2003-11-23,11,30.013,GNB,,SFO,W 20-10,*
77,2003,2003-11-27,12,30.017,GNB,@,DET,L 14-22,*
78,2003,2003-12-07,13,30.027,GNB,,CHI,W 34-21,*
79,2003,2003-12-14,14,30.034,GNB,@,SDG,W 38-21,*
80,2003,2003-12-22,15,30.042,GNB,@,OAK,W 41-7,*
81,2003,2003-12-28,16,30.048,GNB,,DEN,W 31-3,*
82,2004,2004-09-13,1,30.308,GNB,@,CAR,W 24-14,*
83,2004,2004-09-19,2,30.314,GNB,,CHI,L 10-21,*
84,2004,2004-09-26,3,30.321,GNB,@,IND,L 31-45,*
85,2005,2005-09-11,1,31.305,GNB,@,DET,L 3-17,*
86,2005,2005-09-18,2,31.312,GNB,,CLE,L 24-26,*
87,2005,2005-09-25,3,31.319,GNB,,TAM,L 16-17,*
88,2005,2005-10-03,4,31.327,GNB,@,CAR,L 29-32,*
89,2005,2005-10-30,7,31.354,GNB,@,CIN,L 14-21,*
90,2005,2005-11-06,8,31.361,GNB,,PIT,L 10-20,*
91,2005,2005-11-13,9,32.003,GNB,@,ATL,W 33-25,*
92,2005,2005-11-21,10,32.011,GNB,,MIN,L 17-20,*
93,2005,2005-11-27,11,32.017,GNB,@,PHI,L 14-19,*
94,2005,2005-12-04,12,32.024,GNB,@,CHI,L 7-19,*
95,2005,2005-12-11,13,32.031,GNB,,DET,W 16-13,*
96,2005,2005-12-19,14,32.039,GNB,@,BAL,L 3-48,*
