ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
38,2009,2009-10-18,6,25.004,WAS,,KAN,L 6-14,*,0,0,0.0,2,2,0,0,0
39,2009,2009-10-26,7,25.012,WAS,,PHI,L 17-27,*,0,0,0.0,4,0,0,0,0
40,2009,2009-11-08,8,25.025,WAS,@,ATL,L 17-31,*,0,0,0.0,5,0,0,0,0
41,2009,2009-11-15,9,25.032,WAS,,DEN,W 27-17,*,0,0,0.0,1,0,0,13,0
42,2009,2009-11-22,10,25.039,WAS,@,DAL,L 6-7,*,0,0,0.0,2,3,0,0,0
43,2009,2009-11-29,11,25.046,WAS,@,PHI,L 24-27,*,0,0,0.0,4,0,0,0,0
44,2009,2009-12-06,12,25.053,WAS,,NOR,L 30-33,*,0,0,1.0,12,0,0,0,0
45,2009,2009-12-13,13,25.060,WAS,@,OAK,W 34-13,*,0,0,0.0,5,0,1,-1,0
46,2009,2009-12-21,14,25.068,WAS,,NYG,L 12-45,*,0,0,0.0,5,1,0,0,0
47,2009,2009-12-27,15,25.074,WAS,,DAL,L 0-17,*,0,0,0.0,9,2,0,0,0
48,2010,2010-09-12,1,25.333,WAS,,DAL,W 13-7,*,0,0,0.0,13,4,0,0,0
49,2010,2010-09-19,2,25.340,WAS,,HOU,L 27-30,*,0,0,1.0,8,3,0,0,0
50,2010,2010-09-26,3,25.347,WAS,@,STL,L 16-30,*,0,0,0.0,6,0,0,0,0
51,2010,2010-10-03,4,25.354,WAS,@,PHI,W 17-12,*,0,0,0.0,4,1,0,0,0
52,2010,2010-10-10,5,25.361,WAS,,GNB,W 16-13,*,0,0,0.0,10,3,1,0,0
53,2010,2010-10-17,6,26.003,WAS,,IND,L 24-27,*,0,0,0.0,7,4,0,0,0
54,2010,2010-10-24,7,26.010,WAS,@,CHI,W 17-14,*,0,0,0.0,5,0,0,0,0
55,2010,2010-10-31,8,26.017,WAS,@,DET,L 25-37,*,0,0,0.0,7,1,0,0,0
56,2010,2010-11-15,9,26.032,WAS,,PHI,L 28-59,*,0,0,0.0,6,3,0,0,0
57,2011,2011-09-26,3,26.347,WAS,@,DAL,L 16-18,*,0,0,0.0,4,0,0,0,0
58,2011,2011-10-02,4,26.353,WAS,@,STL,W 17-10,*,0,0,0.0,2,1,0,0,0
59,2011,2011-10-16,5,27.002,WAS,,PHI,L 13-20,*,0,0,0.0,8,0,0,0,0
60,2011,2011-10-23,6,27.009,WAS,@,CAR,L 20-33,*,0,0,0.5,4,3,0,0,0
61,2011,2011-10-30,7,27.016,WAS,@,BUF,L 0-23,*,0,0,0.0,2,5,0,0,0
62,2011,2011-11-06,8,27.023,WAS,,SFO,L 11-19,*,0,0,0.0,5,3,0,0,0
63,2011,2011-11-13,9,27.030,WAS,@,MIA,L 9-20,*,0,0,0.0,7,0,0,0,0
64,2011,2011-11-27,11,27.044,WAS,@,SEA,W 23-17,*,0,0,1.0,3,1,0,0,0
65,2012,2012-09-09,1,27.331,NYJ,,BUF,W 48-28,*,0,0,0.0,6,1,0,0,0
66,2012,2012-09-16,2,27.338,NYJ,@,PIT,L 10-27,*,0,0,0.0,2,5,0,0,0
67,2012,2012-09-23,3,27.345,NYJ,@,MIA,W 23-20,*,0,6,0.0,2,0,1,18,1
68,2012,2012-09-30,4,27.352,NYJ,,SFO,L 0-34,*,0,0,0.0,6,1,0,0,0
69,2012,2012-10-08,5,27.360,NYJ,,HOU,L 17-23,*,0,0,0.0,5,3,0,0,0
70,2012,2012-10-14,6,28.000,NYJ,,IND,W 35-9,*,0,0,0.0,4,4,0,0,0
71,2012,2012-10-21,7,28.007,NYJ,@,NWE,L 26-29,*,0,0,0.0,12,0,0,0,0
72,2012,2012-10-28,8,28.014,NYJ,,MIA,L 9-30,*,0,0,0.0,4,2,0,0,0
73,2012,2012-11-11,9,28.028,NYJ,@,SEA,L 7-28,*,0,0,0.0,3,1,0,0,0
74,2012,2012-11-18,10,28.035,NYJ,@,STL,W 27-13,*,0,0,0.0,8,0,0,0,0
75,2012,2012-11-22,11,28.039,NYJ,,NWE,L 19-49,*,0,0,0.0,5,3,0,0,0
76,2012,2012-12-02,12,28.049,NYJ,,ARI,W 7-6,*,0,0,0.0,2,1,1,24,0
77,2012,2012-12-09,13,28.056,NYJ,@,JAX,W 17-10,*,0,0,0.0,9,1,0,0,0
78,2012,2012-12-17,14,28.064,NYJ,@,TEN,L 10-14,*,0,0,0.0,2,2,0,0,0
79,2012,2012-12-23,15,28.070,NYJ,,SDG,L 17-27,*,0,0,0.0,2,0,0,0,0
80,2012,2012-12-30,16,28.077,NYJ,@,BUF,L 9-28,,0,0,0.0,3,1,0,0,0
81,2013,2013-09-08,1,28.329,IND,,OAK,W 21-17,*,0,0,0.0,10,5,0,0,0
82,2013,2013-09-15,2,28.336,IND,,MIA,L 20-24,*,0,0,0.0,6,5,0,0,0
83,2013,2013-10-20,7,29.006,IND,,DEN,W 39-33,*,0,0,0.0,3,3,0,0,0
84,2013,2013-11-03,8,29.020,IND,@,HOU,W 27-24,*,0,0,0.0,8,1,0,0,0
85,2013,2013-11-10,9,29.027,IND,,STL,L 8-38,*,0,0,0.0,3,0,0,0,0
86,2013,2013-11-14,10,29.031,IND,@,TEN,W 30-27,*,0,0,0.0,4,1,0,0,0
87,2013,2013-11-24,11,29.041,IND,@,ARI,L 11-40,*,0,0,0.0,5,1,0,0,0
88,2013,2013-12-01,12,29.048,IND,,TEN,W 22-14,*,0,0,0.0,4,0,0,0,0
89,2013,2013-12-08,13,29.055,IND,@,CIN,L 28-42,*,0,0,0.0,4,5,0,0,0
90,2013,2013-12-15,14,29.062,IND,,HOU,W 25-3,*,0,0,0.0,8,1,0,0,0
91,2013,2013-12-22,15,29.069,IND,@,KAN,W 23-7,*,0,0,0.0,4,0,0,0,0
92,2013,2013-12-29,16,29.076,IND,,JAX,W 30-10,*,0,0,0.0,3,3,0,0,0
93,2014,2014-09-07,1,29.328,IND,@,DEN,L 24-31,*,0,0,0.0,7,1,0,0,0
94,2014,2014-09-15,2,29.336,IND,,PHI,L 27-30,*,0,0,0.0,4,2,0,0,0
95,2014,2014-09-21,3,29.342,IND,@,JAX,W 44-17,*,0,0,1.0,4,1,0,0,0
96,2014,2014-09-28,4,29.349,IND,,TEN,W 41-17,*,0,0,0.0,3,0,0,0,0
97,2014,2014-11-16,10,30.033,IND,,NWE,L 20-42,,0,0,0.0,0,1,0,0,0
98,2014,2014-11-23,11,30.040,IND,,JAX,W 23-3,,0,0,1.5,3,2,0,0,0
99,2014,2014-11-30,12,30.047,IND,,WAS,W 49-27,,0,0,0.0,1,2,0,0,0
100,2014,2014-12-07,13,30.054,IND,@,CLE,W 25-24,,0,0,0.0,3,0,0,0,0
101,2014,2014-12-14,14,30.061,IND,,HOU,W 17-10,,0,0,0.0,2,0,0,0,0
102,2014,2014-12-21,15,30.068,IND,@,DAL,L 7-42,*,0,0,0.0,7,0,0,0,0
103,2014,2014-12-28,16,30.075,IND,@,TEN,W 27-10,*,0,0,0.0,3,0,0,0,0
