ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-09,1,21.060,WAS,@,ARI,W 24-6,
2,2018,2018-09-16,2,21.067,WAS,,IND,L 9-21,
3,2018,2018-09-23,3,21.074,WAS,,GNB,W 31-17,
