ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,21.256,JAX,,DEN,W 24-17,,,,
2,2010,2010-09-26,3,21.270,JAX,,PHI,L 3-28,,0.0,0,0
3,2010,2010-10-03,4,21.277,JAX,,IND,W 31-28,,,,
4,2010,2010-10-31,8,21.305,JAX,@,DAL,W 35-17,,0.0,1,0
5,2010,2010-12-05,12,21.340,JAX,@,TEN,W 17-6,,,,
6,2010,2010-12-12,13,21.347,JAX,,OAK,W 38-31,,,,
7,2010,2011-01-02,16,22.003,JAX,@,HOU,L 17-34,,,,
8,2012,2012-09-09,1,23.254,JAX,@,MIN,L 23-26,,,,
9,2012,2012-09-16,2,23.261,JAX,,HOU,L 7-27,,,,
10,2012,2012-09-23,3,23.268,JAX,@,IND,W 22-17,,,,
11,2012,2012-09-30,4,23.275,JAX,,CIN,L 10-27,,0.0,0,0
12,2012,2012-11-04,8,23.310,TAM,@,OAK,W 42-32,,,,
13,2012,2012-11-11,9,23.317,TAM,,SDG,W 34-24,,,,
14,2012,2012-11-18,10,23.324,TAM,@,CAR,W 27-21,,0.0,0,0
15,2012,2012-11-25,11,23.331,TAM,,ATL,L 23-24,,,,
16,2012,2012-12-02,12,23.338,TAM,@,DEN,L 23-31,,,,
17,2012,2012-12-09,13,23.345,TAM,,PHI,L 21-23,,,,
18,2012,2012-12-16,14,23.352,TAM,@,NOR,L 0-41,,0.0,1,0
