ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td
1,1970,1970-11-29,11,22.316,WAS,,NYG,L 24-27,1,1,1.00,0,0,0,,0
2,1970,1970-12-06,12,22.323,WAS,@,DAL,L 0-34,4,5,1.25,0,1,6,6.00,0
