ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-12-01,13,22.159,HOU,@,NYJ,W 35-10
2,1996,1996-12-08,14,22.166,HOU,,JAX,L 17-23
3,1996,1996-12-15,15,22.173,HOU,,CIN,L 13-21
