ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-11-20,11,26.249,CIN,@,PIT,L 10-27,*,,,
2,2008,2008-11-30,12,26.259,CIN,,BAL,L 3-34,*,,,
3,2008,2008-12-07,13,26.266,CIN,@,IND,L 3-35,*,,,
4,2008,2008-12-14,14,26.273,CIN,,WAS,W 20-13,*,,,
5,2008,2008-12-21,15,26.280,CIN,@,CLE,W 14-0,*,,,
6,2008,2008-12-28,16,26.287,CIN,,KAN,W 16-6,*,,,
7,2009,2009-09-13,1,27.181,CIN,,DEN,L 7-12,*,,,
8,2009,2009-10-04,4,27.202,CIN,@,CLE,W 23-20,,,,
9,2009,2009-10-11,5,27.209,CIN,@,BAL,W 17-14,,,,
10,2009,2009-10-18,6,27.216,CIN,,HOU,L 17-28,,,,
11,2009,2009-10-25,7,27.223,CIN,,CHI,W 45-10,,,,
12,2009,2009-11-08,8,27.237,CIN,,BAL,W 17-7,,,,
13,2009,2009-11-15,9,27.244,CIN,@,PIT,W 18-12,*,,,
14,2009,2009-11-22,10,27.251,CIN,@,OAK,L 17-20,*,,,
15,2009,2009-11-29,11,27.258,CIN,,CLE,W 16-7,*,,,
16,2009,2009-12-06,12,27.265,CIN,,DET,W 23-13,*,,,
17,2009,2009-12-13,13,27.272,CIN,@,MIN,L 10-30,*,,,
18,2009,2009-12-20,14,27.279,CIN,@,SDG,L 24-27,*,,,
19,2009,2009-12-27,15,27.286,CIN,,KAN,W 17-10,*,,,
20,2009,2010-01-03,16,27.293,CIN,@,NYJ,L 0-37,*,,,
21,2010,2010-09-12,1,28.180,CIN,@,NWE,L 24-38,*,,,
22,2010,2010-09-19,2,28.187,CIN,,BAL,W 15-10,*,,,
23,2010,2010-09-26,3,28.194,CIN,@,CAR,W 20-7,*,,,
24,2010,2010-10-03,4,28.201,CIN,@,CLE,L 20-23,*,,,
25,2010,2010-10-10,5,28.208,CIN,,TAM,L 21-24,*,,,
26,2010,2010-10-24,6,28.222,CIN,@,ATL,L 32-39,*,,,
27,2010,2010-10-31,7,28.229,CIN,,MIA,L 14-22,*,,,
28,2010,2010-11-08,8,28.237,CIN,,PIT,L 21-27,*,,,
29,2010,2010-11-14,9,28.243,CIN,@,IND,L 17-23,*,,,
30,2010,2010-11-21,10,28.250,CIN,,BUF,L 31-49,*,,,
31,2010,2010-11-25,11,28.254,CIN,@,NYJ,L 10-26,*,,,
32,2010,2010-12-05,12,28.264,CIN,,NOR,L 30-34,*,,,
33,2010,2010-12-12,13,28.271,CIN,@,PIT,L 7-23,*,,,
34,2010,2010-12-19,14,28.278,CIN,,CLE,W 19-17,*,,,
35,2010,2010-12-26,15,28.285,CIN,,SDG,W 34-20,*,,,
36,2010,2011-01-02,16,28.292,CIN,@,BAL,L 7-13,*,,,
37,2011,2011-09-11,1,29.179,CIN,@,CLE,W 27-17,*,,,
38,2011,2011-09-18,2,29.186,CIN,@,DEN,L 22-24,*,,,
39,2011,2011-09-25,3,29.193,CIN,,SFO,L 8-13,*,0.0,1,0
40,2011,2011-10-02,4,29.200,CIN,,BUF,W 23-20,*,,,
41,2011,2011-10-09,5,29.207,CIN,@,JAX,W 30-20,*,,,
42,2011,2011-10-16,6,29.214,CIN,,IND,W 27-17,*,,,
43,2011,2011-10-30,7,29.228,CIN,@,SEA,W 34-12,*,,,
44,2011,2011-11-06,8,29.235,CIN,@,TEN,W 24-17,*,,,
45,2011,2011-11-13,9,29.242,CIN,,PIT,L 17-24,*,,,
46,2011,2011-11-20,10,29.249,CIN,@,BAL,L 24-31,*,,,
47,2011,2011-11-27,11,29.256,CIN,,CLE,W 23-20,*,0.0,1,0
48,2011,2011-12-04,12,29.263,CIN,@,PIT,L 7-35,*,,,
49,2011,2011-12-11,13,29.270,CIN,,HOU,L 19-20,*,,,
50,2011,2011-12-18,14,29.277,CIN,@,STL,W 20-13,*,,,
51,2011,2011-12-24,15,29.283,CIN,,ARI,W 23-16,*,,,
52,2011,2012-01-01,16,29.291,CIN,,BAL,L 16-24,*,,,
53,2012,2012-09-05,1,30.173,DAL,@,NYG,W 24-17,*,,,
54,2012,2012-09-16,2,30.184,DAL,@,SEA,L 7-27,*,,,
55,2012,2012-09-23,3,30.191,DAL,,TAM,W 16-10,*,,,
56,2012,2012-10-01,4,30.199,DAL,,CHI,L 18-34,*,0.0,0,0
57,2012,2012-10-14,5,30.212,DAL,@,BAL,L 29-31,*,0.0,0,0
58,2012,2012-10-21,6,30.219,DAL,@,CAR,W 19-14,*,,,
59,2012,2012-10-28,7,30.226,DAL,,NYG,L 24-29,*,,,
60,2012,2012-11-04,8,30.233,DAL,@,ATL,L 13-19,*,,,
61,2012,2012-11-11,9,30.240,DAL,@,PHI,W 38-23,*,,,
62,2012,2012-11-18,10,30.247,DAL,,CLE,W 23-20,*,,,
63,2012,2012-11-22,11,30.251,DAL,,WAS,L 31-38,*,,,
64,2012,2012-12-02,12,30.261,DAL,,PHI,W 38-33,*,,,
65,2012,2012-12-09,13,30.268,DAL,@,CIN,W 20-19,*,,,
66,2012,2012-12-16,14,30.275,DAL,,PIT,W 27-24,*,,,
67,2012,2012-12-23,15,30.282,DAL,,NOR,L 31-34,*,,,
68,2012,2012-12-30,16,30.289,DAL,@,WAS,L 18-28,*,,,
