ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-30,5,23.016,NWE,@,NYJ,W 28-21
2,1984,1984-10-21,8,23.037,NWE,,MIA,L 24-44
3,1984,1984-10-28,9,23.044,NWE,,NYJ,W 30-20
4,1984,1984-11-04,10,23.051,NWE,@,DEN,L 19-26
5,1984,1984-11-11,11,23.058,NWE,,BUF,W 38-10
6,1984,1984-11-18,12,23.065,NWE,@,IND,W 50-17
7,1984,1984-11-22,13,23.069,NWE,@,DAL,L 17-20
8,1985,1985-09-08,1,23.359,NWE,,GNB,W 26-20
9,1985,1985-09-15,2,24.001,NWE,@,CHI,L 7-20
10,1985,1985-09-22,3,24.008,NWE,@,BUF,W 17-14
11,1985,1985-09-29,4,24.015,NWE,,RAI,L 20-35
12,1985,1985-10-06,5,24.022,NWE,@,CLE,L 20-24
13,1985,1985-10-13,6,24.029,NWE,,BUF,W 14-3
14,1985,1985-10-20,7,24.036,NWE,,NYJ,W 20-13
15,1985,1985-10-27,8,24.043,NWE,@,TAM,W 32-14
16,1985,1985-11-03,9,24.050,NWE,,MIA,W 17-13
17,1985,1985-11-10,10,24.057,NWE,,IND,W 34-15
18,1985,1985-11-17,11,24.064,NWE,@,SEA,W 20-13
19,1985,1985-11-24,12,24.071,NWE,@,NYJ,L 13-16
20,1985,1985-12-01,13,24.078,NWE,@,IND,W 38-31
21,1985,1985-12-08,14,24.085,NWE,,DET,W 23-6
22,1985,1985-12-16,15,24.093,NWE,@,MIA,L 27-30
23,1985,1985-12-22,16,24.099,NWE,,CIN,W 34-23
24,1986,1986-09-07,1,24.358,NWE,,IND,W 33-3
25,1986,1986-09-11,2,24.362,NWE,@,NYJ,W 20-6
26,1986,1986-09-21,3,25.007,NWE,,SEA,L 31-38
27,1986,1986-09-28,4,25.014,NWE,@,DEN,L 20-27
28,1986,1986-10-05,5,25.021,NWE,,MIA,W 34-7
29,1986,1986-10-12,6,25.028,NWE,,NYJ,L 24-31
30,1986,1986-10-19,7,25.035,NWE,@,PIT,W 34-0
31,1986,1986-10-26,8,25.042,NWE,@,BUF,W 23-3
32,1986,1986-11-02,9,25.049,NWE,,ATL,W 25-17
33,1986,1986-11-09,10,25.056,NWE,@,IND,W 30-21
34,1986,1986-11-16,11,25.063,NWE,@,RAM,W 30-28
35,1986,1986-11-23,12,25.070,NWE,,BUF,W 22-19
36,1986,1986-12-07,14,25.084,NWE,,CIN,L 7-31
37,1986,1986-12-14,15,25.091,NWE,,SFO,L 24-29
38,1986,1986-12-22,16,25.099,NWE,@,MIA,W 34-27
39,1987,1987-09-13,1,25.364,NWE,,MIA,W 28-21
40,1987,1987-09-21,2,26.007,NWE,@,NYJ,L 24-43
41,1987,1987-11-01,7,26.048,NWE,,RAI,W 26-23
42,1987,1987-11-08,8,26.055,NWE,@,NYG,L 10-17
43,1987,1987-11-15,9,26.062,NWE,,DAL,L 17-23
44,1987,1987-11-22,10,26.069,NWE,,IND,W 24-0
45,1987,1987-11-29,11,26.076,NWE,,PHI,L 31-34
46,1987,1987-12-06,12,26.083,NWE,@,DEN,L 20-31
47,1987,1987-12-13,13,26.090,NWE,,NYJ,W 42-20
48,1987,1987-12-20,14,26.097,NWE,@,BUF,W 13-7
49,1987,1987-12-28,15,26.105,NWE,@,MIA,W 24-10
50,1988,1988-09-04,1,26.356,NWE,,NYJ,W 28-3
51,1988,1988-09-11,2,26.363,NWE,@,MIN,L 6-36
52,1988,1988-09-18,3,27.004,NWE,,BUF,L 14-16
53,1988,1988-09-25,4,27.011,NWE,@,HOU,L 6-31
54,1988,1988-10-02,5,27.018,NWE,,IND,W 21-17
55,1988,1988-10-09,6,27.025,NWE,@,GNB,L 3-45
