ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,22.170,NYJ,,CLE,L 22-25
2,1979,1979-09-09,2,22.177,NYJ,@,NWE,L 3-56
3,1979,1979-09-16,3,22.184,NYJ,,DET,W 31-10
4,1979,1979-09-23,4,22.191,NYJ,@,BUF,L 31-46
5,1979,1979-10-07,6,22.205,NYJ,@,BAL,L 8-10
6,1979,1979-11-11,11,22.240,NYJ,,BUF,L 12-14
7,1979,1979-11-18,12,22.247,NYJ,@,CHI,L 13-23
8,1979,1979-11-26,13,22.255,NYJ,@,SEA,L 7-30
9,1979,1979-12-02,14,22.261,NYJ,,BAL,W 30-17
10,1979,1979-12-09,15,22.268,NYJ,,NWE,W 27-26
11,1979,1979-12-15,16,22.274,NYJ,@,MIA,W 27-24
12,1980,1980-11-16,11,23.245,NYJ,@,DEN,L 24-31
13,1980,1980-11-23,12,23.252,NYJ,,HOU,W 31-28
14,1980,1980-11-30,13,23.259,NYJ,@,RAM,L 13-38
15,1980,1980-12-07,14,23.266,NYJ,@,CLE,L 14-17
16,1980,1980-12-14,15,23.273,NYJ,,NOR,L 20-21
17,1980,1980-12-20,16,23.279,NYJ,@,MIA,W 24-17
