ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-09-22,4,24.015,TAM,,SEA,L 13-17
2,1996,1996-09-29,5,24.022,TAM,,DET,L 0-27
3,1996,1996-10-13,6,24.036,TAM,,MIN,W 24-13
4,1996,1996-10-20,7,24.043,TAM,@,ARI,L 9-13
5,1996,1996-10-27,8,24.050,TAM,@,GNB,L 7-13
6,1996,1996-11-03,9,24.057,TAM,@,CHI,L 10-13
7,1996,1996-11-10,10,24.064,TAM,,OAK,W 20-17
8,1996,1996-11-17,11,24.071,TAM,@,SDG,W 25-17
9,1996,1996-11-24,12,24.078,TAM,,NOR,W 13-7
10,1996,1996-12-01,13,24.085,TAM,@,CAR,L 0-24
11,1996,1996-12-08,14,24.092,TAM,,WAS,W 24-10
12,1996,1996-12-15,15,24.099,TAM,@,MIN,L 10-21
13,1996,1996-12-22,16,24.106,TAM,,CHI,W 34-19
14,1998,1998-09-06,1,25.364,KAN,,OAK,W 28-8
