ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-12-12,13,24.172,STL,@,SEA,L 13-30,,0.0,1,0
2,2011,2011-12-18,14,24.178,STL,,CIN,L 13-20,,,,
3,2011,2012-01-01,16,24.192,STL,,SFO,L 27-34,,,,
