ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,24.183,RAM,@,DEN,W 17-10
2,1974,1974-09-22,2,24.190,RAM,,NOR,W 24-0
3,1974,1974-10-13,5,24.211,RAM,@,GNB,L 6-17
4,1974,1974-10-20,6,24.218,RAM,,SFO,W 37-14
5,1974,1974-12-01,12,24.260,RAM,@,ATL,W 30-7
6,1974,1974-12-15,14,24.274,RAM,,BUF,W 19-14
7,1975,1975-09-21,1,25.189,WAS,,NOR,W 41-3
8,1975,1975-09-28,2,25.196,WAS,,NYG,W 49-13
9,1975,1975-10-05,3,25.203,WAS,@,PHI,L 10-26
10,1975,1975-10-13,4,25.211,WAS,,STL,W 27-17
11,1975,1975-10-19,5,25.217,WAS,@,HOU,L 10-13
12,1976,1976-09-12,1,26.180,WAS,,NYG,W 19-17
13,1976,1976-09-19,2,26.187,WAS,,SEA,W 31-7
14,1976,1976-09-27,3,26.195,WAS,@,PHI,W 20-17
15,1976,1976-10-03,4,26.201,WAS,@,CHI,L 7-33
16,1976,1976-10-10,5,26.208,WAS,,KAN,L 30-33
17,1976,1976-10-17,6,26.215,WAS,,DET,W 20-7
18,1976,1976-10-25,7,26.223,WAS,,STL,W 20-10
19,1976,1976-10-31,8,26.229,WAS,,DAL,L 7-20
20,1976,1976-11-07,9,26.236,WAS,@,SFO,W 24-21
21,1976,1976-11-14,10,26.243,WAS,@,NYG,L 9-12
22,1976,1976-11-21,11,26.250,WAS,@,STL,W 16-10
23,1976,1976-11-28,12,26.257,WAS,,PHI,W 24-0
24,1976,1976-12-05,13,26.264,WAS,@,NYJ,W 37-16
25,1976,1976-12-12,14,26.271,WAS,@,DAL,W 27-14
26,1977,1977-09-18,1,27.186,WAS,@,NYG,L 17-20
27,1977,1977-09-25,2,27.193,WAS,,ATL,W 10-6
28,1977,1977-10-02,3,27.200,WAS,,STL,W 24-14
29,1977,1977-10-09,4,27.207,WAS,@,TAM,W 10-0
30,1977,1977-10-16,5,27.214,WAS,@,DAL,L 16-34
31,1977,1977-10-23,6,27.221,WAS,,NYG,L 6-17
32,1977,1977-10-30,7,27.228,WAS,,PHI,W 23-17
33,1977,1977-11-07,8,27.236,WAS,@,BAL,L 3-10
34,1977,1977-11-13,9,27.242,WAS,@,PHI,W 17-14
35,1977,1977-11-21,10,27.250,WAS,,GNB,W 10-9
36,1977,1977-11-27,11,27.256,WAS,,DAL,L 7-14
37,1977,1977-12-04,12,27.263,WAS,@,BUF,W 10-0
38,1977,1977-12-10,13,27.269,WAS,@,STL,W 26-20
39,1977,1977-12-17,14,27.276,WAS,,RAM,W 17-14
40,1978,1978-09-03,1,28.171,GNB,@,DET,W 13-7
41,1978,1978-09-10,2,28.178,GNB,,NOR,W 28-17
42,1978,1978-09-17,3,28.185,GNB,,OAK,L 3-28
