ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,21.311,ATL,,RAM,W 17-6
2,1977,1977-09-25,2,21.318,ATL,@,WAS,L 6-10
3,1977,1977-10-02,3,21.325,ATL,,NYG,W 17-3
4,1977,1977-10-09,4,21.332,ATL,@,SFO,W 7-0
5,1977,1977-10-16,5,21.339,ATL,@,BUF,L 0-3
6,1977,1977-10-23,6,21.346,ATL,@,CHI,W 16-10
7,1977,1977-10-30,7,21.353,ATL,,MIN,L 7-14
8,1977,1977-11-06,8,21.360,ATL,,SFO,L 3-10
9,1977,1977-11-13,9,22.002,ATL,,DET,W 17-6
10,1977,1977-11-20,10,22.009,ATL,@,NOR,L 20-21
11,1977,1977-11-27,11,22.016,ATL,@,TAM,W 17-0
12,1977,1977-12-04,12,22.023,ATL,,NWE,L 10-16
13,1977,1977-12-11,13,22.030,ATL,@,RAM,L 7-23
14,1977,1977-12-18,14,22.037,ATL,,NOR,W 35-7
15,1978,1978-09-03,1,22.296,ATL,,HOU,W 20-14
16,1978,1978-09-10,2,22.303,ATL,@,RAM,L 0-10
17,1978,1978-09-17,3,22.310,ATL,,CLE,L 16-24
18,1978,1978-09-24,4,22.317,ATL,@,TAM,L 9-14
19,1978,1978-10-01,5,22.324,ATL,,NYG,W 23-20
20,1978,1978-10-08,6,22.331,ATL,@,PIT,L 7-31
21,1978,1978-10-15,7,22.338,ATL,,DET,W 14-0
22,1978,1978-10-22,8,22.345,ATL,@,SFO,W 20-17
23,1978,1978-10-30,9,22.353,ATL,,RAM,W 15-7
24,1978,1978-11-05,10,22.359,ATL,,SFO,W 21-10
25,1978,1978-11-12,11,23.001,ATL,@,NOR,W 20-17
26,1978,1978-11-19,12,23.008,ATL,@,CHI,L 7-13
27,1978,1978-11-26,13,23.015,ATL,,NOR,W 20-17
28,1979,1979-09-02,1,23.295,ATL,@,NOR,W 40-34
29,1979,1979-09-10,2,23.303,ATL,@,PHI,W 14-10
30,1979,1979-09-16,3,23.309,ATL,,DEN,L 17-20
