ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-09-12,1,23.227,WAS,,DAL,L 35-41,*
2,1999,1999-09-19,2,23.234,WAS,@,NYG,W 50-21,*
3,1999,1999-09-26,3,23.241,WAS,@,NYJ,W 27-20,*
4,1999,1999-10-03,4,23.248,WAS,,CAR,W 38-36,*
5,1999,1999-10-17,5,23.262,WAS,@,ARI,W 24-10,*
6,1999,1999-10-24,6,23.269,WAS,@,DAL,L 20-38,*
7,1999,1999-10-31,7,23.276,WAS,,CHI,W 48-22,*
8,1999,1999-11-07,8,23.283,WAS,,BUF,L 17-34,*
9,1999,1999-11-14,9,23.290,WAS,@,PHI,L 28-35,*
10,1999,1999-11-21,10,23.297,WAS,,NYG,W 23-13,*
11,1999,1999-11-28,11,23.304,WAS,,PHI,W 20-17,*
12,1999,1999-12-05,12,23.311,WAS,@,DET,L 17-33,*
13,1999,1999-12-12,13,23.318,WAS,,ARI,W 28-3,*
14,1999,1999-12-19,14,23.325,WAS,@,IND,L 21-24,*
15,1999,1999-12-26,15,23.332,WAS,@,SFO,W 26-20,*
16,1999,2000-01-02,16,23.339,WAS,,MIA,W 21-10,*
17,2000,2000-09-03,1,24.219,WAS,,CAR,W 20-17,*
18,2000,2000-09-10,2,24.226,WAS,@,DET,L 10-15,*
19,2000,2000-09-18,3,24.234,WAS,,DAL,L 21-27,*
20,2000,2000-09-24,4,24.240,WAS,@,NYG,W 16-6,*
21,2000,2000-10-01,5,24.247,WAS,,TAM,W 20-17,*
22,2000,2000-10-08,6,24.254,WAS,@,PHI,W 17-14,*
23,2000,2000-10-15,7,24.261,WAS,,BAL,W 10-3,
24,2000,2000-10-22,8,24.268,WAS,@,JAX,W 35-16,
25,2000,2000-10-30,9,24.276,WAS,,TEN,L 21-27,*
26,2000,2000-11-05,10,24.282,WAS,@,ARI,L 15-16,*
27,2000,2000-11-20,11,24.297,WAS,@,STL,W 33-20,*
28,2000,2000-11-26,12,24.303,WAS,,PHI,L 20-23,
