ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-19,2,23.173,GNB,,BUF,W 34-7,,0.0,1,0
2,2010,2010-09-27,3,23.181,GNB,@,CHI,L 17-20,,,,
3,2010,2010-10-03,4,23.187,GNB,,DET,W 28-26,,,,
4,2010,2010-10-10,5,23.194,GNB,@,WAS,L 13-16,,,,
5,2010,2010-10-17,6,23.201,GNB,,MIA,L 20-23,*,0.0,3,1
6,2010,2010-10-24,7,23.208,GNB,,MIN,W 28-24,,0.0,5,3
7,2010,2010-10-31,8,23.215,GNB,@,NYJ,W 9-0,*,0.0,1,2
8,2010,2010-11-07,9,23.222,GNB,,DAL,W 45-7,,1.0,2,0
9,2010,2010-11-21,10,23.236,GNB,@,MIN,W 31-3,,,,
10,2010,2010-11-28,11,23.243,GNB,@,ATL,L 17-20,,,,
11,2010,2010-12-05,12,23.250,GNB,,SFO,W 34-16,,,,
12,2010,2010-12-12,13,23.257,GNB,@,DET,L 3-7,,,,
13,2010,2010-12-19,14,23.264,GNB,@,NWE,L 27-31,,,,
14,2010,2010-12-26,15,23.271,GNB,,NYG,W 45-17,,,,
15,2010,2011-01-02,16,23.278,GNB,,CHI,W 10-3,,,,
16,2011,2011-09-08,1,24.162,GNB,,NOR,W 42-34,,,,
17,2011,2011-09-18,2,24.172,GNB,@,CAR,W 30-23,,0.0,1,0
18,2011,2011-09-25,3,24.179,GNB,@,CHI,W 27-17,,0.0,1,0
19,2011,2011-10-02,4,24.186,GNB,,DEN,W 49-23,,0.0,2,1
20,2011,2011-10-09,5,24.193,GNB,@,ATL,W 25-14,,0.0,1,1
21,2011,2011-10-16,6,24.200,GNB,,STL,W 24-3,,0.0,1,0
22,2011,2011-10-23,7,24.207,GNB,@,MIN,W 33-27,,0.0,1,0
23,2011,2011-11-06,8,24.221,GNB,@,SDG,W 45-38,,0.0,1,0
24,2011,2011-11-14,9,24.229,GNB,,MIN,W 45-7,,0.0,3,1
25,2011,2011-11-20,10,24.235,GNB,,TAM,W 35-26,,,,
26,2011,2011-11-24,11,24.239,GNB,@,DET,W 27-15,,0.0,2,1
27,2011,2011-12-04,12,24.249,GNB,@,NYG,W 38-35,,,,
28,2011,2011-12-11,13,24.256,GNB,,OAK,W 46-16,,0.0,1,0
29,2011,2011-12-18,14,24.263,GNB,@,KAN,L 14-19,*,0.0,2,0
30,2011,2011-12-25,15,24.270,GNB,,CHI,W 35-21,*,0.0,4,2
31,2011,2012-01-01,16,24.277,GNB,,DET,W 45-41,,,,
32,2012,2012-09-09,1,25.163,GNB,,SFO,L 22-30,*,0.0,2,2
33,2012,2012-09-24,3,25.178,GNB,@,SEA,L 12-14,*,0.0,1,2
34,2012,2012-09-30,4,25.184,GNB,,NOR,W 28-27,*,1.0,1,1
35,2012,2012-10-07,5,25.191,GNB,@,IND,L 27-30,*,0.0,2,0
36,2012,2012-10-14,6,25.198,GNB,@,HOU,W 42-24,*,1.0,2,0
37,2012,2012-10-21,7,25.205,GNB,@,STL,W 30-20,*,0.5,1,1
38,2012,2012-10-28,8,25.212,GNB,,JAX,W 24-15,,0.0,1,0
39,2012,2012-11-04,9,25.219,GNB,,ARI,W 31-17,,0.0,2,1
40,2012,2012-11-18,10,25.233,GNB,@,DET,W 24-20,,,,
41,2012,2012-11-25,11,25.240,GNB,@,NYG,L 10-38,*,0.0,0,1
42,2012,2012-12-30,16,25.275,GNB,@,MIN,L 34-37,,0.0,3,1
43,2013,2013-09-08,1,26.162,GNB,@,SFO,L 28-34,,,,
44,2013,2013-09-22,3,26.176,GNB,@,CIN,L 30-34,,,,
45,2013,2013-10-13,5,26.197,GNB,@,BAL,W 19-17,,0.0,1,2
46,2013,2013-10-20,6,26.204,GNB,,CLE,W 31-13,,,,
47,2013,2013-10-27,7,26.211,GNB,@,MIN,W 44-31,,,,
48,2013,2013-11-17,10,26.232,GNB,@,NYG,L 13-27,,0.0,1,1
49,2013,2013-11-24,11,26.239,GNB,,MIN,T 26-26,,0.0,3,0
50,2013,2013-12-22,15,26.267,GNB,,PIT,L 31-38,,,,
51,2014,2014-09-07,1,27.161,OAK,@,NYJ,L 14-19,,0.0,0,1
52,2014,2014-09-14,2,27.168,OAK,,HOU,L 14-30,,0.0,1,0
53,2014,2014-09-21,3,27.175,OAK,@,NWE,L 9-16,,1.0,2,0
54,2014,2014-09-28,4,27.182,OAK,,MIA,L 14-38,,0.0,4,1
55,2014,2014-10-12,5,27.196,OAK,,SDG,L 28-31,,1.0,1,0
56,2014,2014-10-19,6,27.203,OAK,,ARI,L 13-24,*,0.0,2,0
57,2014,2014-10-26,7,27.210,OAK,@,CLE,L 13-23,*,0.0,0,1
58,2014,2014-11-02,8,27.217,OAK,@,SEA,L 24-30,*,0.0,0,2
59,2014,2014-11-09,9,27.224,OAK,,DEN,L 17-41,,,,
60,2014,2014-11-16,10,27.231,OAK,@,SDG,L 6-13,,0.0,2,0
61,2014,2014-11-20,11,27.235,OAK,,KAN,W 24-20,,0.0,1,1
62,2014,2014-11-30,12,27.245,OAK,@,STL,L 0-52,*,0.0,2,0
63,2014,2014-12-07,13,27.252,OAK,,SFO,W 24-13,*,0.0,1,0
64,2014,2014-12-14,14,27.259,OAK,@,KAN,L 13-31,*,0.0,0,1
65,2014,2014-12-21,15,27.266,OAK,,BUF,W 26-24,*,,,
66,2014,2014-12-28,16,27.273,OAK,@,DEN,L 14-47,,,,
67,2015,2015-09-20,2,28.174,OAK,,BAL,W 37-33,*,0.0,2,0
68,2015,2015-09-27,3,28.181,OAK,@,CLE,W 27-20,,0.0,0,0
69,2015,2015-10-11,5,28.195,OAK,,DEN,L 10-16,,0.0,0,0
70,2015,2015-10-25,6,28.209,OAK,@,SDG,W 37-29,,0.0,1,0
71,2015,2015-11-15,9,28.230,DET,@,GNB,W 18-16,,0.0,0,0
72,2015,2015-11-22,10,28.237,DET,,OAK,W 18-13,,0.0,2,0
73,2015,2015-11-26,11,28.241,DET,,PHI,W 45-14,,0.0,1,1
74,2015,2015-12-03,12,28.248,DET,,GNB,L 23-27,,0.0,2,0
75,2015,2015-12-13,13,28.258,DET,@,STL,L 14-21,,0.0,0,0
76,2015,2015-12-21,14,28.266,DET,@,NOR,W 35-27,,0.0,0,0
77,2015,2015-12-27,15,28.272,DET,,SFO,W 32-17,,0.0,0,1
78,2015,2016-01-03,16,28.279,DET,@,CHI,W 24-20,,1.0,1,0
79,2016,2016-11-20,10,29.235,CHI,@,NYG,L 16-22,,0.0,1,2
80,2016,2016-11-27,11,29.242,CHI,,TEN,L 21-27,,0.0,1,1
81,2016,2016-12-04,12,29.249,CHI,,SFO,W 26-6,,0.0,0,0
82,2016,2016-12-18,14,29.263,CHI,,GNB,L 27-30,,1.0,3,0
83,2016,2016-12-24,15,29.269,CHI,,WAS,L 21-41,,0.0,2,0
84,2016,2017-01-01,16,29.277,CHI,@,MIN,L 10-38,*,0.0,2,1
