ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
40,1972,1972-11-26,11,27.111,MIN,@,PIT,L 10-23,,,
41,1972,1972-12-03,12,27.118,MIN,,CHI,W 23-10,,,
42,1972,1972-12-10,13,27.125,MIN,,GNB,L 7-23,,,
43,1972,1972-12-16,14,27.131,MIN,@,SFO,L 17-20,,,
44,1973,1973-09-16,1,28.040,MIN,,OAK,W 24-16,,,
45,1973,1973-09-23,2,28.047,MIN,@,CHI,W 22-13,,,
46,1973,1973-09-30,3,28.054,MIN,,GNB,W 11-3,,,
47,1973,1973-10-07,4,28.061,MIN,@,DET,W 23-9,,,
48,1973,1973-10-14,5,28.068,MIN,@,SFO,W 17-13,,,
49,1973,1973-10-21,6,28.075,MIN,,PHI,W 28-21,,,
50,1973,1973-10-28,7,28.082,MIN,,RAM,W 10-9,,,
51,1973,1973-11-04,8,28.089,MIN,,CLE,W 26-3,,,
52,1973,1973-11-11,9,28.096,MIN,,DET,W 28-7,,,
53,1973,1973-11-19,10,28.104,MIN,@,ATL,L 14-20,,,
54,1973,1973-11-25,11,28.110,MIN,,CHI,W 31-13,,,
55,1973,1973-12-02,12,28.117,MIN,@,CIN,L 0-27,,,
56,1973,1973-12-08,13,28.123,MIN,@,GNB,W 31-7,,,
57,1973,1973-12-16,14,28.131,MIN,@,NYG,W 31-7,,,
58,1974,1974-09-15,1,29.039,MIN,@,GNB,W 32-17,,,
59,1974,1974-09-22,2,29.046,MIN,@,DET,W 7-6,,,
60,1974,1974-09-29,3,29.053,MIN,,CHI,W 11-7,,,
61,1974,1974-10-06,4,29.060,MIN,@,DAL,W 23-21,,,
62,1974,1974-10-13,5,29.067,MIN,,HOU,W 51-10,,,
63,1974,1974-10-20,6,29.074,MIN,,DET,L 16-20,,,
64,1974,1974-10-27,7,29.081,MIN,,NWE,L 14-17,,,
65,1974,1974-11-03,8,29.088,MIN,@,CHI,W 17-0,,,
66,1974,1974-11-11,9,29.096,MIN,@,STL,W 28-24,,,
67,1974,1974-11-17,10,29.102,MIN,,GNB,L 7-19,,,
68,1974,1974-11-24,11,29.109,MIN,@,RAM,L 17-20,,,
69,1974,1974-12-01,12,29.116,MIN,,NOR,W 29-9,,,
70,1974,1974-12-07,13,29.122,MIN,,ATL,W 23-10,,,
71,1974,1974-12-14,14,29.129,MIN,@,KAN,W 35-15,,,
72,1975,1975-09-21,1,30.045,MIN,,SFO,W 27-17,,,
73,1975,1975-09-28,2,30.052,MIN,@,CLE,W 42-10,,,
74,1975,1975-10-05,3,30.059,MIN,,CHI,W 28-3,,,
75,1975,1975-10-12,4,30.066,MIN,,NYJ,W 29-21,,,
76,1975,1975-10-19,5,30.073,MIN,,DET,W 25-19,,,
77,1975,1975-10-27,6,30.081,MIN,@,CHI,W 13-9,,,
78,1975,1975-11-02,7,30.087,MIN,@,GNB,W 28-17,,,
79,1975,1975-11-09,8,30.094,MIN,,ATL,W 38-0,,,
80,1975,1975-11-16,9,30.101,MIN,@,NOR,W 20-7,,,
81,1975,1975-11-23,10,30.108,MIN,,SDG,W 28-13,,,
82,1975,1975-11-30,11,30.115,MIN,@,WAS,L 30-31,,,
83,1975,1975-12-07,12,30.122,MIN,,GNB,W 24-3,,,
84,1975,1975-12-14,13,30.129,MIN,@,DET,L 10-17,,,
85,1975,1975-12-20,14,30.135,MIN,@,BUF,W 35-13,,,
86,1976,1976-09-12,1,31.036,MIN,@,NOR,W 40-9,,,
87,1976,1976-09-19,2,31.043,MIN,,RAM,T 10-10,,,
88,1976,1976-09-26,3,31.050,MIN,@,DET,W 10-9,,,
89,1976,1976-10-04,4,31.058,MIN,,PIT,W 17-6,,,
90,1976,1976-10-10,5,31.064,MIN,,CHI,W 20-19,,,
91,1976,1976-10-17,6,31.071,MIN,,NYG,W 24-7,,,
92,1976,1976-10-24,7,31.078,MIN,@,PHI,W 31-12,,,
93,1976,1976-10-31,8,31.085,MIN,@,CHI,L 13-14,,,
94,1976,1976-11-07,9,31.092,MIN,,DET,W 31-23,,,
95,1976,1976-11-14,10,31.099,MIN,,SEA,W 27-21,,,
96,1976,1976-11-21,11,31.106,MIN,@,GNB,W 17-10,,,
97,1976,1976-11-29,12,31.114,MIN,@,SFO,L 16-20,,,
98,1976,1976-12-05,13,31.120,MIN,,GNB,W 20-9,,,
99,1976,1976-12-11,14,31.126,MIN,@,MIA,W 29-7,,,
100,1977,1977-09-18,1,32.042,MIN,,DAL,L 10-16,,,
101,1977,1977-09-24,2,32.048,MIN,@,TAM,W 9-3,,,
102,1977,1977-10-02,3,32.056,MIN,,GNB,W 19-7,,,
103,1977,1977-10-09,4,32.063,MIN,,DET,W 14-7,,,
104,1977,1977-10-16,5,32.070,MIN,,CHI,W 22-16,,,
105,1977,1977-10-24,6,32.078,MIN,@,RAM,L 3-35,,,
106,1977,1977-10-30,7,32.084,MIN,@,ATL,W 14-7,,,
107,1977,1977-11-06,8,32.091,MIN,,STL,L 7-27,,,
108,1977,1977-11-13,9,32.098,MIN,,CIN,W 42-10,,,
109,1977,1977-11-20,10,32.105,MIN,@,CHI,L 7-10,,,
110,1977,1977-11-27,11,32.112,MIN,@,GNB,W 13-6,,,
111,1977,1977-12-04,12,32.119,MIN,,SFO,W 28-27,,,
112,1977,1977-12-11,13,32.126,MIN,@,OAK,L 13-35,,,
113,1977,1977-12-17,14,32.132,MIN,@,DET,W 30-21,,,
114,1978,1978-09-03,1,33.027,MIN,@,NOR,L 24-31,,,
115,1978,1978-09-11,2,33.035,MIN,,DEN,W 12-9,,,
116,1978,1978-09-17,3,33.041,MIN,,TAM,L 10-16,,,
117,1978,1978-09-25,4,33.049,MIN,@,CHI,W 24-20,,,
118,1978,1978-10-01,5,33.055,MIN,@,TAM,W 24-7,,,
119,1978,1978-10-08,6,33.062,MIN,@,SEA,L 28-29,,,
120,1978,1978-10-16,7,33.070,CHI,@,DEN,L 7-16,,,
121,1978,1978-10-22,8,33.076,CHI,@,TAM,L 19-33,,,
122,1978,1978-10-29,9,33.083,CHI,,DET,L 17-21,,,
123,1978,1978-11-05,10,33.090,CHI,,SEA,L 29-31,,,
124,1978,1978-11-12,11,33.097,CHI,@,MIN,L 14-17,,,
125,1978,1978-11-19,12,33.104,CHI,,ATL,W 13-7,,,
126,1978,1978-11-26,13,33.111,CHI,,TAM,W 14-3,,,
127,1978,1978-12-04,14,33.119,CHI,@,SDG,L 7-40,,,
128,1978,1978-12-10,15,33.125,CHI,,GNB,W 14-0,,,
129,1978,1978-12-16,16,33.131,CHI,@,WAS,W 14-10,,,
130,1979,1979-09-02,1,34.026,CHI,,GNB,W 6-3,,,
131,1979,1979-09-09,2,34.033,CHI,,MIN,W 26-7,,,
132,1979,1979-09-16,3,34.040,CHI,@,DAL,L 20-24,,,
133,1979,1979-09-23,4,34.047,CHI,@,MIA,L 16-31,,,
134,1979,1979-09-30,5,34.054,CHI,,TAM,L 13-17,,,
135,1979,1979-10-07,6,34.061,CHI,@,BUF,W 7-0,,,
136,1979,1979-10-14,7,34.068,CHI,,NWE,L 7-27,,,
137,1979,1979-10-21,8,34.075,CHI,@,MIN,L 27-30,,,
138,1979,1979-10-28,9,34.082,CHI,@,SFO,W 28-27,,,
139,1979,1979-11-04,10,34.089,CHI,,DET,W 35-7,,,
140,1979,1979-11-11,11,34.096,CHI,,RAM,W 27-23,,,
141,1979,1979-11-18,12,34.103,CHI,,NYJ,W 23-13,,,
142,1979,1979-11-22,13,34.107,CHI,@,DET,L 0-20,,,
143,1979,1979-12-02,14,34.117,CHI,@,TAM,W 14-0,,,
144,1979,1979-12-09,15,34.124,CHI,@,GNB,W 15-14,,,
145,1979,1979-12-16,16,34.131,CHI,,STL,W 42-6,,,
146,1980,1980-09-07,1,35.031,CHI,@,GNB,L 6-12,,,
147,1980,1980-09-14,2,35.038,CHI,,NOR,W 22-3,,,
148,1980,1980-09-21,3,35.045,CHI,,MIN,L 14-34,,,
149,1980,1980-09-28,4,35.052,CHI,@,PIT,L 3-38,,,
150,1980,1980-10-06,5,35.060,CHI,,TAM,W 23-0,1,0,0
151,1980,1980-10-12,6,35.066,CHI,@,MIN,L 7-13,,,
152,1980,1980-10-19,7,35.073,CHI,,DET,W 24-7,,,
153,1980,1980-10-26,8,35.080,CHI,@,PHI,L 14-17,,,
154,1980,1980-11-03,9,35.088,CHI,@,CLE,L 21-27,,,
155,1980,1980-11-09,10,35.094,CHI,,WAS,W 35-21,,,
156,1980,1980-11-16,11,35.101,CHI,,HOU,L 6-10,,,
157,1980,1980-11-23,12,35.108,CHI,@,ATL,L 17-28,,,
158,1980,1980-11-27,13,35.112,CHI,@,DET,W 23-17,,,
159,1980,1980-12-07,14,35.122,CHI,,GNB,W 61-7,,,
160,1980,1980-12-14,15,35.129,CHI,,CIN,L 14-17,,,
161,1980,1980-12-20,16,35.135,CHI,@,TAM,W 14-13,,,
162,1981,1981-09-06,1,36.030,CHI,,GNB,L 9-16,,,
163,1981,1981-09-13,2,36.037,CHI,@,SFO,L 17-28,,,
164,1981,1981-09-20,3,36.044,CHI,,TAM,W 28-17,,,
165,1981,1981-09-28,4,36.052,CHI,,RAM,L 7-24,,,
166,1981,1981-10-04,5,36.058,CHI,@,MIN,L 21-24,,,
167,1981,1981-10-11,6,36.065,CHI,,WAS,L 7-24,,,
168,1981,1981-10-19,7,36.073,CHI,@,DET,L 17-48,,,
169,1981,1981-10-25,8,36.079,CHI,,SDG,W 20-17,,,
170,1981,1981-11-01,9,36.086,CHI,@,TAM,L 10-20,,,
171,1981,1981-11-08,10,36.093,CHI,@,KAN,W 16-13,,,
172,1981,1981-11-15,11,36.100,CHI,@,GNB,L 17-21,,,
173,1981,1981-11-22,12,36.107,CHI,,DET,L 7-23,,,
174,1981,1981-11-26,13,36.111,CHI,@,DAL,L 9-10,,,
175,1981,1981-12-06,14,36.121,CHI,,MIN,W 10-9,,,
176,1981,1981-12-13,15,36.128,CHI,@,OAK,W 23-6,,,
177,1981,1981-12-20,16,36.135,CHI,,DEN,W 35-24,,,
