ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-11-18,10,25.197,CAR,@,GNB,L 17-31,,,,
2,2008,2008-09-07,1,26.125,CAR,@,SDG,W 26-24,,0.0,0,1
3,2008,2008-09-14,2,26.132,CAR,,CHI,W 20-17,,0.0,1,0
4,2008,2008-09-21,3,26.139,CAR,@,MIN,L 10-20,,0.0,1,0
5,2008,2008-10-12,6,26.160,CAR,@,TAM,L 3-27,,,,
6,2008,2008-10-26,8,26.174,CAR,,ARI,W 27-23,,0.0,0,2
7,2008,2008-11-09,9,26.188,CAR,@,OAK,W 17-6,,0.0,1,1
8,2008,2008-11-16,10,26.195,CAR,,DET,W 31-22,,0.0,2,0
9,2008,2008-11-23,11,26.202,CAR,@,ATL,L 28-45,,,,
10,2008,2008-12-08,13,26.217,CAR,,TAM,W 38-23,,,,
11,2008,2008-12-14,14,26.223,CAR,,DEN,W 30-10,,,,
12,2008,2008-12-21,15,26.230,CAR,@,NYG,L 28-34,,,,
13,2009,2009-09-13,1,27.131,STL,@,SEA,L 0-28,*,0.0,3,1
14,2009,2009-09-20,2,27.138,STL,@,WAS,L 7-9,*,0.0,1,0
15,2009,2009-09-27,3,27.145,STL,,GNB,L 17-36,*,0.0,5,0
16,2009,2009-10-04,4,27.152,STL,@,SFO,L 0-35,*,0.0,0,0
17,2009,2009-10-11,5,27.159,STL,,MIN,L 10-38,*,0.0,1,0
18,2010,2010-09-12,1,28.130,STL,,ARI,L 13-17,*,,,
19,2010,2010-09-19,2,28.137,STL,@,OAK,L 14-16,*,,,
20,2010,2010-09-26,3,28.144,STL,,WAS,W 30-16,*,0.0,1,0
21,2010,2010-10-03,4,28.151,STL,,SEA,W 20-3,*,0.0,3,0
22,2010,2010-10-10,5,28.158,STL,@,DET,L 6-44,*,0.0,0,2
23,2010,2010-10-17,6,28.165,STL,,SDG,W 20-17,*,0.0,2,0
24,2010,2010-10-24,7,28.172,STL,@,TAM,L 17-18,*,,,
