ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-10-09,5,22.070,MIN,,ARI,W 34-10,,,,
2,2011,2011-10-23,7,22.084,MIN,,GNB,L 27-33,,,,
3,2011,2011-10-30,8,22.091,MIN,@,CAR,W 24-21,,,,
4,2011,2011-11-20,10,22.112,MIN,,OAK,L 21-27,,,,
5,2011,2011-11-27,11,22.119,MIN,@,ATL,L 14-24,,,,
6,2011,2011-12-04,12,22.126,MIN,,DEN,L 32-35,,0.0,0,0
7,2011,2011-12-11,13,22.133,MIN,@,DET,L 28-34,,,,
8,2011,2011-12-18,14,22.140,MIN,,NOR,L 20-42,*,0.0,3,1
9,2011,2011-12-24,15,22.146,MIN,@,WAS,W 33-26,,,,
10,2011,2012-01-01,16,22.154,MIN,,CHI,L 13-17,,,,
11,2012,2012-09-09,1,23.040,MIN,,JAX,W 26-23,,0.0,0,0
12,2012,2012-09-30,4,23.061,MIN,@,DET,W 20-13,,,,
13,2012,2012-10-07,5,23.068,MIN,,TEN,W 30-7,,,,
14,2012,2012-11-04,9,23.096,MIN,@,SEA,L 20-30,,,,
15,2013,2013-09-08,1,24.039,BUF,,NWE,L 21-23,,0.0,1,0
16,2013,2013-09-15,2,24.046,BUF,,CAR,W 24-23,,0.0,1,0
17,2013,2013-09-22,3,24.053,BUF,@,NYJ,L 20-27,,,,
18,2013,2013-09-29,4,24.060,BUF,,BAL,W 23-20,,0.0,1,2
19,2013,2013-10-03,5,24.064,BUF,@,CLE,L 24-37,,0.0,1,0
