ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1962,1962-09-23,2,23.027,BAL,@,MIN,W 34-7,2,9,4.50,0
