ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,23.193,HOU,,MIA,W 26-23
2,1985,1985-09-15,2,23.200,HOU,@,WAS,L 13-16
3,1985,1985-09-22,3,23.207,HOU,@,PIT,L 0-20
4,1985,1985-09-29,4,23.214,HOU,,DAL,L 10-17
5,1985,1985-10-06,5,23.221,HOU,@,DEN,L 20-31
6,1985,1985-10-13,6,23.228,HOU,,CLE,L 6-21
7,1985,1985-10-20,7,23.235,HOU,,CIN,W 44-27
8,1985,1985-10-27,8,23.242,HOU,@,STL,W 20-10
9,1985,1985-11-03,9,23.249,HOU,,KAN,W 23-20
10,1985,1985-11-10,10,23.256,HOU,@,BUF,L 0-20
11,1985,1985-11-17,11,23.263,HOU,,PIT,L 7-30
12,1985,1985-11-24,12,23.270,HOU,,SDG,W 37-35
13,1985,1985-12-01,13,23.277,HOU,@,CIN,L 27-45
14,1985,1985-12-08,14,23.284,HOU,,NYG,L 14-35
15,1985,1985-12-15,15,23.291,HOU,@,CLE,L 21-28
16,1985,1985-12-22,16,23.298,HOU,@,IND,L 16-34
17,1987,1987-09-20,2,25.205,HOU,@,BUF,L 30-34
