ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
38,2000,2000-12-10,14,26.217,DAL,,WAS,W 32-13,,,,,
39,2000,2000-12-17,15,26.224,DAL,,NYG,L 13-17,*,,,,
40,2000,2000-12-25,16,26.232,DAL,@,TEN,L 0-31,*,,,,
41,2001,2001-09-09,1,27.125,DAL,,TAM,L 6-10,*,1.0,0,0,0
42,2001,2001-09-23,2,27.139,DAL,,SDG,L 21-32,*,,,,
43,2001,2001-09-30,3,27.146,DAL,@,PHI,L 18-40,*,,,,
44,2001,2001-10-07,4,27.153,DAL,@,OAK,L 21-28,*,,,,
45,2001,2001-10-15,5,27.161,DAL,,WAS,W 9-7,,,,,
46,2001,2001-10-28,6,27.174,DAL,,ARI,W 17-3,,,,,
47,2001,2001-11-04,7,27.181,DAL,@,NYG,L 24-27,,1.0,0,0,0
48,2001,2001-11-11,8,27.188,DAL,@,ATL,L 13-20,,,,,
49,2001,2001-11-18,9,27.195,DAL,,PHI,L 3-36,,,,,
50,2001,2001-11-22,10,27.199,DAL,,DEN,L 24-26,,1.0,0,0,0
51,2001,2001-12-02,11,27.209,DAL,@,WAS,W 20-14,,0.0,1,42,0
52,2001,2001-12-09,12,27.216,DAL,,NYG,W 20-13,,,,,
53,2001,2001-12-16,13,27.223,DAL,@,SEA,L 3-29,,,,,
54,2001,2001-12-23,14,27.230,DAL,@,ARI,L 10-17,,,,,
55,2001,2001-12-30,15,27.237,DAL,,SFO,W 27-21,,,,,
56,2001,2002-01-06,16,27.244,DAL,@,DET,L 10-15,,,,,
57,2002,2002-09-08,1,28.124,DEN,,STL,W 23-16,*,,,,
58,2002,2002-09-15,2,28.131,DEN,@,SFO,W 24-14,*,,,,
59,2002,2002-09-22,3,28.138,DEN,,BUF,W 28-23,*,,,,
60,2002,2002-09-30,4,28.146,DEN,@,BAL,L 23-34,*,,,,
61,2002,2002-10-06,5,28.152,DEN,,SDG,W 26-9,*,,,,
62,2002,2002-10-13,6,28.159,DEN,,MIA,L 22-24,*,,,,
63,2002,2002-10-20,7,28.166,DEN,@,KAN,W 37-34,*,,,,
64,2002,2002-10-27,8,28.173,DEN,@,NWE,W 24-16,*,,,,
65,2002,2002-11-11,9,28.188,DEN,,OAK,L 10-34,*,,,,
66,2002,2002-11-24,11,28.201,DEN,,IND,L 20-23,*,,,,
67,2002,2002-12-01,12,28.208,DEN,@,SDG,L 27-30,*,,,,
68,2002,2002-12-08,13,28.215,DEN,@,NYJ,L 13-19,*,0.5,0,0,0
69,2002,2002-12-15,14,28.222,DEN,,KAN,W 31-24,*,,,,
70,2002,2002-12-22,15,28.229,DEN,@,OAK,L 16-28,*,,,,
71,2002,2002-12-29,16,28.236,DEN,,ARI,W 37-7,*,,,,
72,2003,2003-09-07,1,29.123,BUF,,NWE,W 31-0,,,,,
73,2003,2003-09-14,2,29.130,BUF,@,JAX,W 38-17,,,,,
74,2003,2003-09-21,3,29.137,BUF,@,MIA,L 7-17,,,,,
75,2003,2003-09-28,4,29.144,BUF,,PHI,L 13-23,,,,,
76,2003,2003-10-05,5,29.151,BUF,,CIN,W 22-16,*,,,,
77,2003,2003-10-12,6,29.158,BUF,@,NYJ,L 3-30,*,,,,
78,2003,2003-10-19,7,29.165,BUF,,WAS,W 24-7,*,,,,
79,2003,2003-10-26,8,29.172,BUF,@,KAN,L 5-38,*,,,,
80,2003,2003-11-09,9,29.186,BUF,@,DAL,L 6-10,*,,,,
81,2003,2003-11-16,10,29.193,BUF,,HOU,L 10-12,*,,,,
82,2003,2003-11-30,12,29.207,BUF,@,NYG,W 24-7,*,,,,
83,2003,2003-12-07,13,29.214,BUF,,NYJ,W 17-6,*,,,,
84,2003,2003-12-14,14,29.221,BUF,@,TEN,L 26-28,*,,,,
85,2004,2004-09-12,1,30.128,BUF,,JAX,L 10-13,*,0.0,1,33,0
86,2004,2004-09-19,2,30.135,BUF,@,OAK,L 10-13,*,,,,
87,2004,2004-10-03,3,30.149,BUF,,NWE,L 17-31,*,,,,
88,2004,2004-10-10,4,30.156,BUF,@,NYJ,L 14-16,*,,,,
89,2004,2004-10-17,5,30.163,BUF,,MIA,W 20-13,*,,,,
90,2004,2004-10-24,6,30.170,BUF,@,BAL,L 6-20,*,,,,
91,2004,2004-10-31,7,30.177,BUF,,ARI,W 38-14,*,,,,
92,2004,2004-11-07,8,30.184,BUF,,NYJ,W 22-17,*,,,,
93,2004,2004-11-14,9,30.191,BUF,@,NWE,L 6-29,*,,,,
