ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-16,2,23.176,SDG,,TEN,W 38-10,
2,2012,2012-09-23,3,23.183,SDG,,ATL,L 3-27,
