ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,23.356,GNB,@,DET,W 13-7
2,1978,1978-09-10,2,23.363,GNB,,NOR,W 28-17
3,1978,1978-09-17,3,24.005,GNB,,OAK,L 3-28
4,1978,1978-09-24,4,24.012,GNB,@,SDG,W 24-3
5,1978,1978-10-01,5,24.019,GNB,,DET,W 35-14
6,1978,1978-10-08,6,24.026,GNB,,CHI,W 24-14
7,1978,1978-10-15,7,24.033,GNB,,SEA,W 45-28
8,1978,1978-10-22,8,24.040,GNB,@,MIN,L 7-21
9,1978,1978-10-29,9,24.047,GNB,,TAM,W 9-7
10,1978,1978-11-05,10,24.054,GNB,@,PHI,L 3-10
11,1978,1978-11-12,11,24.061,GNB,,DAL,L 14-42
12,1978,1978-11-19,12,24.068,GNB,@,DEN,L 3-16
13,1978,1978-11-26,13,24.075,GNB,,MIN,T 10-10
14,1978,1978-12-03,14,24.082,GNB,@,TAM,W 17-7
15,1978,1978-12-17,16,24.096,GNB,@,RAM,L 14-31
