ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1975,1975-09-21,1,22.071,ATL,@,STL,L 20-23,
2,1975,1975-09-28,2,22.078,ATL,,DET,L 14-17,
3,1975,1975-10-19,5,22.099,ATL,@,RAM,L 7-22,
4,1975,1975-10-26,6,22.106,ATL,,CIN,L 14-21,
5,1975,1975-11-02,7,22.113,ATL,@,NOR,L 7-23,
6,1975,1975-11-09,8,22.120,ATL,@,MIN,L 0-38,
7,1975,1975-11-16,9,22.127,ATL,,RAM,L 7-16,
8,1975,1975-11-23,10,22.134,ATL,,DEN,W 35-21,
9,1975,1975-11-30,11,22.141,ATL,@,OAK,L 34-37,
10,1975,1975-12-07,12,22.148,ATL,,WAS,L 27-30,
11,1975,1975-12-14,13,22.155,ATL,,SFO,W 31-9,
12,1975,1975-12-21,14,22.162,ATL,@,GNB,L 13-22,
13,1976,1976-09-12,1,23.062,ATL,,RAM,L 14-30,
14,1976,1976-09-19,2,23.069,ATL,@,DET,L 10-24,
15,1976,1976-09-26,3,23.076,ATL,@,CHI,W 10-0,
16,1976,1976-10-03,4,23.083,ATL,,PHI,L 13-14,
17,1976,1976-10-10,5,23.090,ATL,@,NOR,L 0-30,
18,1976,1976-10-17,6,23.097,ATL,,CLE,L 17-20,
19,1976,1976-10-23,7,23.103,ATL,@,SFO,L 0-15,
20,1976,1976-10-31,8,23.111,ATL,,NOR,W 23-20,
21,1976,1976-11-07,9,23.118,ATL,@,SEA,L 13-30,
22,1976,1976-11-14,10,23.125,ATL,,SFO,W 21-16,
23,1976,1976-11-21,11,23.132,ATL,,DAL,W 17-10,
24,1976,1976-11-28,12,23.139,ATL,@,HOU,L 14-20,
25,1976,1976-12-04,13,23.145,ATL,@,RAM,L 0-59,
26,1976,1976-12-12,14,23.153,ATL,,GNB,L 20-24,
27,1977,1977-09-18,1,24.068,ATL,,RAM,W 17-6,
28,1977,1977-09-25,2,24.075,ATL,@,WAS,L 6-10,
29,1977,1977-10-02,3,24.082,ATL,,NYG,W 17-3,
30,1977,1977-10-09,4,24.089,ATL,@,SFO,W 7-0,
31,1977,1977-10-16,5,24.096,ATL,@,BUF,L 0-3,
32,1977,1977-10-23,6,24.103,ATL,@,CHI,W 16-10,
33,1977,1977-10-30,7,24.110,ATL,,MIN,L 7-14,
34,1977,1977-11-06,8,24.117,ATL,,SFO,L 3-10,
35,1977,1977-11-13,9,24.124,ATL,,DET,W 17-6,
36,1977,1977-11-20,10,24.131,ATL,@,NOR,L 20-21,
37,1977,1977-11-27,11,24.138,ATL,@,TAM,W 17-0,
38,1977,1977-12-04,12,24.145,ATL,,NWE,L 10-16,
39,1977,1977-12-11,13,24.152,ATL,@,RAM,L 7-23,
40,1977,1977-12-18,14,24.159,ATL,,NOR,W 35-7,
41,1978,1978-09-03,1,25.053,ATL,,HOU,W 20-14,
42,1978,1978-09-10,2,25.060,ATL,@,RAM,L 0-10,
43,1978,1978-09-17,3,25.067,ATL,,CLE,L 16-24,
44,1978,1978-09-24,4,25.074,ATL,@,TAM,L 9-14,
45,1978,1978-10-01,5,25.081,ATL,,NYG,W 23-20,
46,1978,1978-10-08,6,25.088,ATL,@,PIT,L 7-31,
47,1978,1978-10-15,7,25.095,ATL,,DET,W 14-0,
48,1978,1978-10-22,8,25.102,ATL,@,SFO,W 20-17,
