ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,22.310,CAR,@,SDG,W 26-24,,0.0,0,0
2,2008,2008-09-14,2,22.317,CAR,,CHI,W 20-17,,0.0,0,0
3,2008,2008-09-21,3,22.324,CAR,@,MIN,L 10-20,,0.0,0,0
4,2009,2009-09-13,1,23.315,CAR,,PHI,L 10-38,,,,
5,2009,2009-09-20,2,23.322,CAR,@,ATL,L 20-28,,0.0,0,0
6,2009,2009-09-28,3,23.330,CAR,@,DAL,L 7-21,,0.0,0,1
7,2009,2009-10-11,4,23.343,CAR,,WAS,W 20-17,,0.0,0,0
8,2009,2009-10-18,5,23.350,CAR,@,TAM,W 28-21,,0.0,0,0
9,2009,2009-10-25,6,23.357,CAR,,BUF,L 9-20,,0.0,0,0
10,2009,2009-11-01,7,23.364,CAR,@,ARI,W 34-21,,0.0,0,0
11,2009,2009-11-08,8,24.006,CAR,@,NOR,L 20-30,,,,
12,2009,2009-11-15,9,24.013,CAR,,ATL,W 28-19,,,,
13,2009,2009-11-19,10,24.017,CAR,,MIA,L 17-24,,,,
14,2009,2009-11-29,11,24.027,CAR,@,NYJ,L 6-17,,0.0,2,0
15,2009,2009-12-06,12,24.034,CAR,,TAM,W 16-6,,0.0,2,1
16,2009,2009-12-13,13,24.041,CAR,@,NWE,L 10-20,,0.0,5,3
17,2009,2009-12-20,14,24.048,CAR,,MIN,W 26-7,,0.0,0,1
18,2009,2009-12-27,15,24.055,CAR,@,NYG,W 41-9,,0.0,0,1
19,2009,2010-01-03,16,24.062,CAR,,NOR,W 23-10,,0.0,0,0
20,2010,2010-09-12,1,24.314,CAR,@,NYG,L 18-31,*,1.0,10,3
21,2010,2010-09-19,2,24.321,CAR,,TAM,L 7-20,*,0.0,4,2
22,2010,2010-09-26,3,24.328,CAR,,CIN,L 7-20,*,0.0,2,2
23,2010,2010-10-03,4,24.335,CAR,@,NOR,L 14-16,*,0.0,4,1
24,2010,2010-10-10,5,24.342,CAR,,CHI,L 6-23,*,0.0,6,5
25,2010,2010-10-24,6,24.356,CAR,,SFO,W 23-20,*,0.0,1,0
26,2010,2010-10-31,7,24.363,CAR,@,STL,L 10-20,*,0.0,6,1
27,2010,2010-11-07,8,25.005,CAR,,NOR,L 3-34,*,,,
28,2011,2011-09-11,1,25.313,CAR,@,ARI,L 21-28,,0.0,5,1
29,2011,2011-09-18,2,25.320,CAR,,GNB,L 23-30,*,0.0,2,0
30,2011,2011-09-25,3,25.327,CAR,,JAX,W 16-10,*,0.0,4,2
31,2011,2011-10-02,4,25.334,CAR,@,CHI,L 29-34,*,0.0,6,2
32,2011,2011-10-09,5,25.341,CAR,,NOR,L 27-30,,0.0,3,1
33,2011,2011-10-16,6,25.348,CAR,@,ATL,L 17-31,,0.0,4,2
34,2011,2011-10-23,7,25.355,CAR,,WAS,W 33-20,,0.0,8,2
35,2011,2011-10-30,8,25.362,CAR,,MIN,L 21-24,*,0.0,2,0
36,2011,2011-11-13,9,26.011,CAR,,TEN,L 3-30,*,0.0,1,1
37,2011,2011-11-27,11,26.025,CAR,@,IND,W 27-19,*,0.0,3,2
38,2011,2011-12-04,12,26.032,CAR,@,TAM,W 38-19,*,0.0,3,1
39,2011,2011-12-11,13,26.039,CAR,,ATL,L 23-31,*,0.0,1,1
40,2011,2011-12-18,14,26.046,CAR,@,HOU,W 28-13,*,0.0,6,1
41,2011,2011-12-24,15,26.052,CAR,,TAM,W 48-16,*,0.0,3,1
42,2011,2012-01-01,16,26.060,CAR,@,NOR,L 17-45,*,0.0,1,4
43,2012,2012-09-05,1,26.308,DAL,@,NYG,W 24-17,,,,
44,2012,2012-09-16,2,26.319,DAL,@,SEA,L 7-27,,0.0,2,1
45,2012,2012-09-23,3,26.326,DAL,,TAM,W 16-10,,0.0,0,1
46,2012,2012-10-01,4,26.334,DAL,,CHI,L 18-34,,0.0,0,0
47,2012,2012-10-14,5,26.347,DAL,@,BAL,L 29-31,,0.0,1,2
48,2012,2012-10-21,6,26.354,DAL,@,CAR,W 19-14,,0.0,0,2
49,2012,2012-10-28,7,26.361,DAL,,NYG,L 24-29,*,0.0,1,1
50,2012,2012-11-18,10,27.016,DAL,,CLE,W 23-20,*,0.0,3,1
51,2012,2012-11-22,11,27.020,DAL,,WAS,L 31-38,*,0.0,2,1
52,2012,2012-12-02,12,27.030,DAL,,PHI,W 38-33,*,0.0,4,2
53,2012,2012-12-09,13,27.037,DAL,@,CIN,W 20-19,*,0.0,0,4
54,2012,2012-12-16,14,27.044,DAL,,PIT,W 27-24,*,0.0,4,2
55,2012,2012-12-23,15,27.051,DAL,,NOR,L 31-34,*,0.0,7,5
56,2012,2012-12-30,16,27.058,DAL,@,WAS,L 18-28,*,0.0,5,4
57,2013,2013-09-08,1,27.310,NYG,@,DAL,L 31-36,,0.0,1,1
58,2013,2013-11-18,10,28.016,CAR,,NWE,W 24-20,,,,
59,2013,2013-11-24,11,28.022,CAR,@,MIA,W 20-16,,0.0,1,0
60,2013,2013-12-01,12,28.029,CAR,,TAM,W 27-6,,,,
61,2013,2013-12-08,13,28.036,CAR,@,NOR,L 13-31,,,,
62,2013,2013-12-15,14,28.043,CAR,,NYJ,W 30-20,,0.0,0,1
