ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-11-21,3,24.024,KAN,@,NOR,L 17-27
2,1982,1982-11-28,4,24.031,KAN,@,RAM,L 14-20
3,1982,1982-12-05,5,24.038,KAN,@,PIT,L 14-35
4,1982,1982-12-12,6,24.045,KAN,,RAI,L 16-21
5,1982,1982-12-19,7,24.052,KAN,@,DEN,W 37-16
6,1982,1982-12-26,8,24.059,KAN,,SFO,L 13-26
7,1982,1983-01-02,9,24.066,KAN,,NYJ,W 37-13
8,1983,1983-09-04,1,24.311,HOU,,GNB,L 38-41
9,1983,1983-09-11,2,24.318,HOU,@,RAI,L 6-20
10,1983,1983-09-18,3,24.325,HOU,,PIT,L 28-40
11,1983,1983-09-25,4,24.332,HOU,@,BUF,L 13-30
12,1983,1983-10-02,5,24.339,HOU,@,PIT,L 10-17
13,1983,1983-10-09,6,24.346,HOU,,DEN,L 14-26
14,1983,1983-10-16,7,24.353,HOU,@,MIN,L 14-34
15,1983,1983-10-23,8,24.360,HOU,,KAN,L 10-13
16,1983,1983-11-20,12,25.023,NYG,@,PHI,W 23-0
17,1983,1983-11-27,13,25.030,NYG,@,RAI,L 12-27
18,1983,1983-12-04,14,25.037,NYG,,STL,L 6-10
19,1983,1983-12-11,15,25.044,NYG,,SEA,L 12-17
20,1983,1983-12-17,16,25.050,NYG,@,WAS,L 22-31
