ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-08,1,22.215,DAL,@,WAS,W 17-3
2,1980,1980-09-14,2,22.221,DAL,@,DEN,L 20-41
3,1980,1980-09-21,3,22.228,DAL,,TAM,W 28-17
4,1980,1980-09-28,4,22.235,DAL,@,GNB,W 28-7
5,1980,1980-10-05,5,22.242,DAL,,NYG,W 24-3
6,1980,1980-10-12,6,22.249,DAL,,SFO,W 59-14
7,1980,1980-10-19,7,22.256,DAL,@,PHI,L 10-17
8,1980,1980-10-26,8,22.263,DAL,,SDG,W 42-31
9,1980,1980-11-02,9,22.270,DAL,@,STL,W 27-24
10,1980,1980-11-09,10,22.277,DAL,@,NYG,L 35-38
11,1980,1980-11-16,11,22.284,DAL,,STL,W 31-21
12,1980,1980-11-23,12,22.291,DAL,,WAS,W 14-10
13,1980,1980-11-27,13,22.295,DAL,,SEA,W 51-7
14,1980,1980-12-07,14,22.305,DAL,@,OAK,W 19-13
15,1980,1980-12-15,15,22.313,DAL,@,RAM,L 14-38
16,1980,1980-12-21,16,22.319,DAL,,PHI,W 35-27
17,1987,1987-10-04,3,29.240,NOR,,RAM,W 37-10
18,1987,1987-10-11,4,29.247,NOR,@,STL,L 19-24
19,1987,1987-10-18,5,29.254,NOR,@,CHI,W 19-17
