ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-09,1,23.124,PHI,@,WAS,W 33-27,*,,,
2,2013,2013-09-15,2,23.130,PHI,,SDG,L 30-33,*,,,
3,2013,2013-09-19,3,23.134,PHI,,KAN,L 16-26,*,,,
4,2013,2013-09-29,4,23.144,PHI,@,DEN,L 20-52,*,,,
5,2013,2013-10-06,5,23.151,PHI,@,NYG,W 36-21,*,,,
6,2013,2013-10-13,6,23.158,PHI,@,TAM,W 31-20,*,,,
7,2013,2013-10-20,7,23.165,PHI,,DAL,L 3-17,*,,,
8,2013,2013-10-27,8,23.172,PHI,,NYG,L 7-15,*,,,
9,2013,2013-11-03,9,23.179,PHI,@,OAK,W 49-20,*,,,
10,2013,2013-11-10,10,23.186,PHI,@,GNB,W 27-13,*,,,
11,2013,2013-11-17,11,23.193,PHI,,WAS,W 24-16,*,,,
12,2013,2013-12-01,12,23.207,PHI,,ARI,W 24-21,*,,,
13,2013,2013-12-08,13,23.214,PHI,,DET,W 34-20,*,,,
14,2013,2013-12-15,14,23.221,PHI,@,MIN,L 30-48,*,,,
15,2013,2013-12-22,15,23.228,PHI,,CHI,W 54-11,*,,,
16,2013,2013-12-29,16,23.235,PHI,@,DAL,W 24-22,*,,,
17,2014,2014-10-05,5,24.150,PHI,,STL,W 34-28,*,,,
18,2014,2014-10-12,6,24.157,PHI,,NYG,W 27-0,*,,,
19,2014,2014-10-26,7,24.171,PHI,@,ARI,L 20-24,*,0.0,0,1
20,2014,2014-11-02,8,24.178,PHI,@,HOU,W 31-21,*,,,
21,2014,2014-11-10,9,24.186,PHI,,CAR,W 45-21,*,,,
22,2014,2014-11-16,10,24.192,PHI,@,GNB,L 20-53,*,,,
23,2014,2014-11-23,11,24.199,PHI,,TEN,W 43-24,*,,,
24,2014,2014-11-27,12,24.203,PHI,@,DAL,W 33-10,*,0.0,1,0
25,2014,2014-12-07,13,24.213,PHI,,SEA,L 14-24,*,,,
26,2014,2014-12-14,14,24.220,PHI,,DAL,L 27-38,*,,,
27,2014,2014-12-20,15,24.226,PHI,@,WAS,L 24-27,*,,,
28,2014,2014-12-28,16,24.234,PHI,@,NYG,W 34-26,*,0.0,0,1
29,2015,2015-09-14,1,25.129,PHI,@,ATL,L 24-26,*,0.0,0,0
30,2015,2015-09-20,2,25.135,PHI,,DAL,L 10-20,*,0.0,0,0
31,2015,2015-09-27,3,25.142,PHI,@,NYJ,W 24-17,*,0.0,0,0
32,2015,2015-10-04,4,25.149,PHI,@,WAS,L 20-23,*,0.0,0,0
33,2015,2015-10-11,5,25.156,PHI,,NOR,W 39-17,*,0.0,0,0
34,2015,2015-10-19,6,25.164,PHI,,NYG,W 27-7,*,0.0,0,0
35,2015,2015-10-25,7,25.170,PHI,@,CAR,L 16-27,*,0.0,0,0
36,2015,2015-11-08,8,25.184,PHI,@,DAL,W 33-27,*,0.0,0,0
37,2015,2015-11-15,9,25.191,PHI,,MIA,L 19-20,*,0.0,0,0
38,2015,2015-11-22,10,25.198,PHI,,TAM,L 17-45,*,0.0,0,0
39,2015,2015-11-26,11,25.202,PHI,@,DET,L 14-45,*,0.0,0,0
40,2015,2015-12-06,12,25.212,PHI,@,NWE,W 35-28,*,0.0,0,0
41,2015,2015-12-13,13,25.219,PHI,,BUF,W 23-20,*,0.0,0,0
42,2015,2015-12-20,14,25.226,PHI,,ARI,L 17-40,*,0.0,0,0
43,2015,2015-12-26,15,25.232,PHI,,WAS,L 24-38,*,0.0,0,0
44,2015,2016-01-03,16,25.240,PHI,@,NYG,W 35-30,*,0.0,0,0
45,2016,2016-09-11,1,26.126,PHI,,CLE,W 29-10,*,0.0,0,0
46,2016,2016-09-19,2,26.134,PHI,@,CHI,W 29-14,*,0.0,0,0
47,2016,2016-09-25,3,26.140,PHI,,PIT,W 34-3,*,0.0,0,0
48,2016,2016-10-09,4,26.154,PHI,@,DET,L 23-24,*,0.0,0,0
49,2016,2016-12-22,15,26.228,PHI,,NYG,W 24-19,*,0.0,0,0
50,2016,2017-01-01,16,26.238,PHI,,DAL,W 27-13,*,0.0,0,0
51,2017,2017-09-10,1,27.125,PHI,@,WAS,W 30-17,*,0.0,0,0
52,2017,2017-09-17,2,27.132,PHI,@,KAN,L 20-27,*,0.0,0,0
53,2017,2017-09-24,3,27.139,PHI,,NYG,W 27-24,*,0.0,0,0
54,2017,2017-10-01,4,27.146,PHI,@,LAC,W 26-24,*,0.0,0,0
55,2017,2017-10-08,5,27.153,PHI,,ARI,W 34-7,*,0.0,0,0
56,2017,2017-10-23,7,27.168,PHI,,WAS,W 34-24,*,0.0,0,0
57,2017,2017-10-29,8,27.174,PHI,,SFO,W 33-10,*,0.0,0,0
58,2017,2017-11-05,9,27.181,PHI,,DEN,W 51-23,*,0.0,0,0
59,2017,2017-11-19,10,27.195,PHI,@,DAL,W 37-9,*,0.0,0,0
60,2017,2017-11-26,11,27.202,PHI,,CHI,W 31-3,*,0.0,0,0
61,2017,2017-12-03,12,27.209,PHI,@,SEA,L 10-24,*,0.0,0,0
62,2017,2017-12-10,13,27.216,PHI,@,LAR,W 43-35,*,0.0,0,0
63,2017,2017-12-17,14,27.223,PHI,@,NYG,W 34-29,*,0.0,0,0
64,2017,2017-12-25,15,27.231,PHI,,OAK,W 19-10,*,0.0,0,0
65,2017,2017-12-31,16,27.237,PHI,,DAL,L 0-6,*,0.0,0,0
66,2018,2018-09-06,1,28.121,PHI,,ATL,W 18-12,*,0.0,0,0
67,2018,2018-09-16,2,28.131,PHI,@,TAM,L 21-27,*,0.0,0,0
68,2018,2018-09-23,3,28.138,PHI,,IND,W 20-16,*,0.0,0,0
