ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.083,CIN,,CLE,W 33-7
2,1974,1974-09-22,2,22.090,CIN,,SDG,L 17-20
3,1974,1974-09-29,3,22.097,CIN,@,SFO,W 21-3
4,1974,1974-10-06,4,22.104,CIN,,WAS,W 28-17
5,1974,1974-10-13,5,22.111,CIN,@,CLE,W 34-24
6,1974,1974-10-20,6,22.118,CIN,@,OAK,L 27-30
7,1974,1974-10-27,7,22.125,CIN,,HOU,L 21-34
8,1974,1974-11-03,8,22.132,CIN,@,BAL,W 24-14
9,1974,1974-11-10,9,22.139,CIN,,PIT,W 17-10
10,1974,1974-11-17,10,22.146,CIN,@,HOU,L 3-20
11,1974,1974-11-24,11,22.153,CIN,,KAN,W 33-6
12,1974,1974-12-02,12,22.161,CIN,@,MIA,L 3-24
13,1974,1974-12-08,13,22.167,CIN,,DET,L 19-23
14,1974,1974-12-14,14,22.173,CIN,@,PIT,L 3-27
15,1975,1975-09-21,1,23.089,CIN,,CLE,W 24-17
16,1975,1975-09-28,2,23.096,CIN,@,NOR,W 21-0
17,1975,1975-10-05,3,23.103,CIN,@,HOU,W 21-19
18,1975,1975-10-12,4,23.110,CIN,,NWE,W 27-10
19,1975,1975-10-19,5,23.117,CIN,,OAK,W 14-10
20,1975,1975-10-26,6,23.124,CIN,@,ATL,W 21-14
21,1975,1975-11-02,7,23.131,CIN,,PIT,L 24-30
22,1975,1975-11-09,8,23.138,CIN,@,DEN,W 17-16
23,1975,1975-11-17,9,23.146,CIN,,BUF,W 33-24
24,1975,1975-11-23,10,23.152,CIN,@,CLE,L 23-35
25,1975,1975-11-30,11,23.159,CIN,,HOU,W 23-19
26,1975,1975-12-07,12,23.166,CIN,@,PHI,W 31-0
27,1975,1975-12-13,13,23.172,CIN,@,PIT,L 14-35
28,1976,1976-09-12,1,24.080,CIN,,DEN,W 17-7
29,1976,1976-09-19,2,24.087,CIN,@,BAL,L 27-28
30,1976,1976-09-26,3,24.094,CIN,,GNB,W 28-7
31,1976,1976-10-03,4,24.101,CIN,@,CLE,W 45-24
32,1976,1976-10-10,5,24.108,CIN,,TAM,W 21-0
33,1976,1976-10-17,6,24.115,CIN,@,PIT,L 6-23
34,1976,1976-10-24,7,24.122,CIN,@,HOU,W 27-7
35,1976,1976-10-31,8,24.129,CIN,,CLE,W 21-6
36,1976,1976-11-08,9,24.137,CIN,,RAM,W 20-12
37,1976,1976-11-14,10,24.143,CIN,,HOU,W 31-27
38,1976,1976-11-21,11,24.150,CIN,@,KAN,W 27-24
39,1976,1976-11-28,12,24.157,CIN,,PIT,L 3-7
40,1976,1976-12-06,13,24.165,CIN,@,OAK,L 20-35
41,1976,1976-12-12,14,24.171,CIN,@,NYJ,W 42-3
42,1977,1977-09-18,1,25.086,CIN,,CLE,L 3-13
43,1977,1977-09-25,2,25.093,CIN,,SEA,W 42-20
44,1977,1977-10-02,3,25.100,CIN,@,SDG,L 3-24
45,1977,1977-10-09,4,25.107,CIN,@,GNB,W 17-7
46,1977,1977-10-17,5,25.115,CIN,@,PIT,L 14-20
47,1977,1977-10-23,6,25.121,CIN,,DEN,L 13-24
48,1977,1977-11-06,8,25.135,CIN,@,CLE,W 10-7
49,1977,1977-11-13,9,25.142,CIN,@,MIN,L 10-42
50,1977,1977-11-20,10,25.149,CIN,,MIA,W 23-17
51,1977,1977-11-27,11,25.156,CIN,,NYG,W 30-13
52,1977,1977-12-04,12,25.163,CIN,@,KAN,W 27-7
53,1977,1977-12-10,13,25.169,CIN,,PIT,W 17-10
54,1977,1977-12-18,14,25.177,CIN,@,HOU,L 16-21
55,1978,1978-09-03,1,26.071,CIN,,KAN,L 23-24
56,1978,1978-09-10,2,26.078,CIN,@,CLE,L 10-13
57,1978,1978-09-17,3,26.085,CIN,,PIT,L 3-28
58,1978,1978-09-24,4,26.092,CIN,,NOR,L 18-20
59,1978,1978-10-01,5,26.099,CIN,@,SFO,L 12-28
60,1978,1978-10-09,6,26.107,CIN,@,MIA,L 0-21
61,1978,1978-10-15,7,26.113,CIN,,NWE,L 3-10
62,1978,1978-10-22,8,26.120,CIN,@,BUF,L 0-5
63,1978,1978-10-29,9,26.127,CIN,,HOU,W 28-13
64,1978,1978-11-05,10,26.134,CIN,@,SDG,L 13-22
65,1978,1978-11-13,11,26.142,CIN,,OAK,L 21-34
66,1978,1978-11-19,12,26.148,CIN,@,PIT,L 6-7
67,1978,1978-11-26,13,26.155,CIN,@,HOU,L 10-17
68,1978,1978-12-03,14,26.162,CIN,,ATL,W 37-7
69,1978,1978-12-11,15,26.170,CIN,@,RAM,W 20-19
70,1978,1978-12-17,16,26.176,CIN,,CLE,W 48-16
71,1979,1979-09-02,1,27.070,CIN,@,DEN,L 0-10
72,1979,1979-09-09,2,27.077,CIN,@,BUF,L 24-51
73,1979,1979-09-16,3,27.084,CIN,,NWE,L 14-20
74,1979,1979-09-23,4,27.091,CIN,,HOU,L 27-30
75,1979,1979-09-30,5,27.098,CIN,@,DAL,L 13-38
76,1979,1979-10-07,6,27.105,CIN,,KAN,L 7-10
77,1979,1979-10-14,7,27.112,CIN,,PIT,W 34-10
78,1979,1979-10-21,8,27.119,CIN,@,CLE,L 27-28
79,1979,1979-10-28,9,27.126,CIN,,PHI,W 37-13
80,1979,1979-11-04,10,27.133,CIN,@,BAL,L 28-38
81,1979,1979-11-11,11,27.140,CIN,,SDG,L 24-26
82,1979,1979-11-18,12,27.147,CIN,@,HOU,L 21-42
83,1979,1979-11-25,13,27.154,CIN,,STL,W 34-28
84,1979,1979-12-02,14,27.161,CIN,@,PIT,L 17-37
85,1979,1979-12-09,15,27.168,CIN,@,WAS,L 14-28
86,1979,1979-12-16,16,27.175,CIN,,CLE,W 16-12
87,1980,1980-09-07,1,28.075,CIN,,TAM,L 12-17
88,1980,1980-09-14,2,28.082,CIN,@,MIA,L 16-17
89,1980,1980-09-21,3,28.089,CIN,,PIT,W 30-28
90,1980,1980-09-28,4,28.096,CIN,,HOU,L 10-13
91,1980,1980-10-05,5,28.103,CIN,@,GNB,L 9-14
92,1980,1980-10-12,6,28.110,CIN,@,PIT,W 17-16
93,1980,1980-10-19,7,28.117,CIN,,MIN,W 14-0
94,1980,1980-10-26,8,28.124,CIN,@,HOU,L 3-23
95,1980,1980-11-02,9,28.131,CIN,,SDG,L 14-31
96,1980,1980-11-09,10,28.138,CIN,@,OAK,L 17-28
97,1980,1980-11-16,11,28.145,CIN,,BUF,L 0-14
98,1980,1980-11-23,12,28.152,CIN,@,CLE,L 7-31
99,1980,1980-11-30,13,28.159,CIN,@,KAN,W 20-6
100,1980,1980-12-07,14,28.166,CIN,,BAL,W 34-33
101,1980,1980-12-14,15,28.173,CIN,@,CHI,W 17-14
102,1980,1980-12-21,16,28.180,CIN,,CLE,L 24-27
103,1981,1981-09-06,1,29.074,CIN,,SEA,W 27-21
104,1981,1981-09-13,2,29.081,CIN,@,NYJ,W 31-30
105,1981,1981-09-20,3,29.088,CIN,,CLE,L 17-20
106,1981,1981-10-18,7,29.116,CIN,,PIT,W 34-7
107,1981,1981-10-25,8,29.123,CIN,@,NOR,L 7-17
108,1981,1981-11-01,9,29.130,CIN,,HOU,W 34-21
109,1981,1981-11-08,10,29.137,CIN,@,SDG,W 40-17
110,1981,1981-11-15,11,29.144,CIN,,RAM,W 24-10
111,1981,1981-11-22,12,29.151,CIN,,DEN,W 38-21
112,1981,1981-11-29,13,29.158,CIN,@,CLE,W 41-21
113,1981,1981-12-06,14,29.165,CIN,,SFO,L 3-21
114,1981,1981-12-13,15,29.172,CIN,@,PIT,W 17-10
115,1981,1981-12-20,16,29.179,CIN,@,ATL,W 30-28
