ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1962,1962-10-06,5,23.341,NYT,,BOS,L 14-43,,10,15,66.67,90,0,0,82.6,0,0,6.00,6.00,5,34,6.80,0
2,1962,1962-10-14,6,23.349,NYT,@,HOU,L 17-56,,4,6,66.67,26,0,0,75.7,0,0,4.33,4.33,1,-1,-1.00,0
3,1962,1962-10-28,8,23.363,NYT,,SDG,W 23-3,,1,1,100.00,7,0,0,95.8,0,0,7.00,7.00,0,0,,0
