ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1952,1952-10-04,2,22.104,NYG,@,PHI,W 31-7,,3,13,23.08,22,0,0,39.6,0,0,1.69,1.69,0,0,,0
2,1952,1952-10-26,5,22.126,NYG,,PHI,L 10-14,,7,12,58.33,86,0,0,80.6,0,0,7.17,7.17,2,-2,-1.00,0
3,1952,1952-11-16,8,22.147,NYG,,GNB,L 3-17,,4,13,30.77,57,0,2,6.4,0,0,4.38,-2.54,1,5,5.00,0
4,1952,1952-11-23,9,22.154,NYG,@,WAS,W 14-10,,8,13,61.54,123,0,0,92.8,0,0,9.46,9.46,2,13,6.50,0
5,1952,1952-11-30,10,22.161,NYG,@,PIT,L 7-63,,3,7,42.86,32,0,3,17.3,0,0,4.57,-14.71,0,0,,0
