ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-10-14,5,23.123,NWE,,NYJ,L 7-9
2,1973,1973-11-18,10,23.158,NWE,,GNB,W 33-24
3,1973,1973-12-02,12,23.172,NWE,,SDG,W 30-14
4,1973,1973-12-16,14,23.186,NWE,@,BAL,L 13-18
5,1974,1974-09-15,1,24.094,NWE,,MIA,W 34-24
6,1974,1974-09-22,2,24.101,NWE,@,NYG,W 28-20
7,1974,1974-09-29,3,24.108,NWE,,RAM,W 20-14
8,1974,1974-10-06,4,24.115,NWE,,BAL,W 42-3
9,1974,1974-10-13,5,24.122,NWE,@,NYJ,W 24-0
10,1974,1974-10-20,6,24.129,NWE,@,BUF,L 28-30
11,1974,1974-10-27,7,24.136,NWE,@,MIN,W 17-14
12,1974,1974-11-03,8,24.143,NWE,,BUF,L 28-29
13,1974,1974-11-17,10,24.157,NWE,,NYJ,L 16-21
14,1974,1974-11-24,11,24.164,NWE,@,BAL,W 27-17
15,1974,1974-12-01,12,24.171,NWE,@,OAK,L 26-41
16,1974,1974-12-08,13,24.178,NWE,,PIT,L 17-21
17,1974,1974-12-15,14,24.185,NWE,@,MIA,L 27-34
18,1975,1975-09-21,1,25.100,NWE,,HOU,L 0-7
19,1975,1975-09-28,2,25.107,NWE,,MIA,L 14-22
20,1975,1975-10-05,3,25.114,NWE,@,NYJ,L 7-36
21,1975,1975-10-12,4,25.121,NWE,@,CIN,L 10-27
22,1976,1976-09-12,1,26.091,NWE,,BAL,L 13-27
23,1976,1976-09-19,2,26.098,NWE,,MIA,W 30-14
24,1976,1976-09-26,3,26.105,NWE,@,PIT,W 30-27
25,1976,1976-10-03,4,26.112,NWE,,OAK,W 48-17
26,1976,1976-10-10,5,26.119,NWE,@,DET,L 10-30
27,1976,1976-10-18,6,26.127,NWE,,NYJ,W 41-7
28,1976,1976-10-24,7,26.133,NWE,@,BUF,W 26-22
29,1976,1976-10-31,8,26.140,NWE,@,MIA,L 3-10
30,1976,1976-11-07,9,26.147,NWE,,BUF,W 20-10
31,1976,1976-11-14,10,26.154,NWE,@,BAL,W 21-14
32,1976,1976-11-21,11,26.161,NWE,@,NYJ,W 38-24
33,1976,1976-11-28,12,26.168,NWE,,DEN,W 38-14
34,1976,1976-12-05,13,26.175,NWE,,NOR,W 27-6
35,1976,1976-12-12,14,26.182,NWE,@,TAM,W 31-14
36,1977,1977-09-18,1,27.097,NWE,,KAN,W 21-17
37,1977,1977-09-26,2,27.105,NWE,@,CLE,L 27-30
38,1977,1977-10-02,3,27.111,NWE,@,NYJ,L 27-30
39,1977,1977-10-09,4,27.118,NWE,,SEA,W 31-0
