ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
90,2012,2012-12-23,15,29.093,CIN,@,PIT,W 13-10,*,0,0,0.0,2,0,1,10,0
91,2012,2012-12-30,16,29.100,CIN,,BAL,W 23-17,*,0,0,0.0,4,1,0,0,0
92,2013,2013-09-08,1,29.352,CIN,@,CHI,L 21-24,*,0,0,0.0,2,0,0,0,0
93,2013,2013-09-16,2,29.360,CIN,,PIT,W 20-10,*,0,0,0.0,0,1,1,0,0
94,2013,2013-09-22,3,30.001,CIN,,GNB,W 34-30,*,0,0,0.0,1,2,0,0,0
95,2013,2013-10-06,5,30.015,CIN,,NWE,W 13-6,*,0,0,0.0,0,1,0,0,0
96,2013,2013-10-13,6,30.022,CIN,@,BUF,W 27-24,*,0,0,0.0,4,1,0,0,0
97,2013,2013-10-20,7,30.029,CIN,@,DET,W 27-24,*,0,0,0.0,4,1,0,0,0
98,2013,2013-10-27,8,30.036,CIN,,NYJ,W 49-9,*,0,0,1.0,2,0,0,0,0
99,2013,2013-10-31,9,30.040,CIN,@,MIA,L 20-22,*,0,0,0.0,5,1,0,0,0
100,2013,2013-11-10,10,30.050,CIN,@,BAL,L 17-20,*,0,0,0.0,3,1,0,0,0
101,2013,2013-11-17,11,30.057,CIN,,CLE,W 41-20,*,0,0,0.0,5,4,1,0,0
102,2013,2013-12-01,12,30.071,CIN,@,SDG,W 17-10,*,0,0,0.0,6,0,0,0,0
103,2013,2013-12-08,13,30.078,CIN,,IND,W 42-28,*,0,0,0.0,2,0,0,0,0
104,2013,2013-12-15,14,30.085,CIN,@,PIT,L 20-30,*,0,0,0.0,5,2,0,0,0
105,2013,2013-12-22,15,30.092,CIN,,MIN,W 42-14,*,0,0,0.0,4,1,0,0,0
106,2013,2013-12-29,16,30.099,CIN,,BAL,W 34-17,*,0,0,0.0,6,1,0,0,0
107,2014,2014-09-07,1,30.351,CIN,@,BAL,W 23-16,*,0,0,0.5,6,3,0,0,0
108,2014,2014-09-14,2,30.358,CIN,,ATL,W 24-10,*,0,0,1.0,3,2,0,0,0
109,2014,2014-09-21,3,31.000,CIN,,TEN,W 33-7,*,0,0,0.0,3,3,1,0,0
110,2014,2014-10-05,4,31.014,CIN,@,NWE,L 17-43,*,0,0,0.0,2,2,0,0,0
111,2014,2014-10-12,5,31.021,CIN,,CAR,T 37-37,*,0,0,0.0,9,2,1,31,0
112,2014,2014-10-19,6,31.028,CIN,@,IND,L 0-27,*,0,0,0.0,5,4,0,0,0
113,2014,2014-10-26,7,31.035,CIN,,BAL,W 27-24,*,0,0,0.0,3,3,0,0,0
114,2014,2014-11-02,8,31.042,CIN,,JAX,W 33-23,*,0,0,0.0,2,1,0,0,0
115,2014,2014-11-06,9,31.046,CIN,,CLE,L 3-24,*,0,0,0.0,3,5,0,0,0
116,2014,2014-11-16,10,31.056,CIN,@,NOR,W 27-10,*,0,0,0.0,5,2,0,0,0
117,2014,2014-11-23,11,31.063,CIN,@,HOU,W 22-13,*,0,0,0.0,4,0,0,0,0
118,2014,2014-11-30,12,31.070,CIN,@,TAM,W 14-13,*,0,0,0.0,5,1,0,0,0
119,2014,2014-12-07,13,31.077,CIN,,PIT,L 21-42,*,0,0,0.0,1,3,0,0,0
120,2014,2014-12-14,14,31.084,CIN,@,CLE,W 30-0,*,0,0,0.0,2,2,0,0,0
121,2014,2014-12-22,15,31.092,CIN,,DEN,W 37-28,*,0,0,0.0,5,0,1,3,0
122,2014,2014-12-28,16,31.098,CIN,@,PIT,L 17-27,*,0,0,0.0,3,0,1,-4,0
123,2015,2015-09-13,1,31.357,CIN,@,OAK,W 33-13,*,0,0,0.0,0,0,1,0,0
124,2015,2015-09-20,2,31.364,CIN,,SDG,W 24-19,*,0,0,0.0,2,2,0,0,0
125,2015,2015-09-27,3,32.006,CIN,@,BAL,W 28-24,*,0,0,0.0,2,1,0,0,0
126,2015,2015-10-04,4,32.013,CIN,,KAN,W 36-21,*,0,0,0.0,6,3,0,0,0
127,2015,2015-10-11,5,32.020,CIN,,SEA,W 27-24,*,0,0,0.0,2,2,0,0,0
128,2015,2015-10-18,6,32.027,CIN,@,BUF,W 34-21,*,0,0,0.0,8,3,0,0,0
129,2015,2015-11-01,7,32.041,CIN,@,PIT,W 16-10,*,0,0,0.0,5,0,2,51,0
130,2015,2015-11-05,8,32.045,CIN,,CLE,W 31-10,*,0,0,0.0,2,0,0,0,0
131,2015,2015-11-16,9,32.056,CIN,,HOU,L 6-10,*,0,0,0.0,2,4,1,0,0
132,2015,2015-11-22,10,32.062,CIN,@,ARI,L 31-34,*,0,0,0.0,3,0,1,23,0
133,2015,2015-11-29,11,32.069,CIN,,STL,W 31-7,*,0,0,0.0,2,0,1,10,0
134,2015,2015-12-06,12,32.076,CIN,@,CLE,W 37-3,*,0,0,0.0,5,0,1,31,0
135,2015,2015-12-13,13,32.083,CIN,,PIT,L 20-33,*,0,0,0.0,2,1,1,0,0
136,2015,2015-12-20,14,32.090,CIN,@,SFO,W 24-14,*,0,0,0.0,3,1,0,0,0
137,2015,2015-12-28,15,32.098,CIN,@,DEN,L 17-20,*,0,0,0.0,0,1,0,0,0
138,2015,2016-01-03,16,32.104,CIN,,BAL,W 24-16,*,0,0,0.0,6,4,0,0,0
139,2016,2016-09-11,1,32.356,OAK,@,NOR,W 35-34,*,0,0,0.0,7,1,0,0,0
140,2016,2016-09-18,2,32.363,OAK,,ATL,L 28-35,*,0,0,0.0,10,2,0,0,0
141,2016,2016-09-25,3,33.004,OAK,@,TEN,W 17-10,*,0,0,0.0,4,2,1,12,0
142,2016,2016-10-02,4,33.011,OAK,@,BAL,W 28-27,*,0,0,0.0,4,1,0,0,0
143,2016,2016-10-09,5,33.018,OAK,,SDG,W 34-31,*,0,0,0.0,4,2,0,0,0
144,2016,2016-10-16,6,33.025,OAK,,KAN,L 10-26,*,0,0,0.0,3,1,0,0,0
145,2016,2016-10-23,7,33.032,OAK,@,JAX,W 33-16,*,0,0,0.0,1,0,1,40,0
146,2016,2016-10-30,8,33.039,OAK,@,TAM,W 30-24,*,0,0,0.0,1,0,0,0,0
147,2016,2016-11-06,9,33.046,OAK,,DEN,W 30-20,*,0,0,0.0,0,0,1,7,0
148,2016,2016-11-21,10,33.061,OAK,,HOU,W 27-20,*,0,0,0.0,2,0,0,0,0
149,2016,2016-11-27,11,33.067,OAK,,CAR,W 35-32,*,0,0,0.0,3,2,0,0,0
150,2016,2016-12-04,12,33.074,OAK,,BUF,W 38-24,*,0,0,0.0,2,3,0,0,0
151,2016,2016-12-08,13,33.078,OAK,@,KAN,L 13-21,*,0,0,0.0,2,0,0,0,0
152,2016,2016-12-18,14,33.088,OAK,@,SDG,W 19-16,*,0,0,0.0,2,1,1,15,0
153,2016,2016-12-24,15,33.094,OAK,,IND,W 33-25,*,0,0,0.0,3,0,1,0,0
154,2016,2017-01-01,16,33.102,OAK,@,DEN,L 6-24,*,0,0,0.0,2,0,0,0,0
155,2017,2017-09-10,1,33.354,OAK,@,TEN,W 26-16,*,0,0,0.0,5,3,0,0,0
156,2017,2017-09-17,2,33.361,OAK,,NYJ,W 45-20,*,0,0,0.0,3,5,0,0,0
157,2017,2017-09-24,3,34.003,OAK,@,WAS,L 10-27,*,0,0,0.0,2,0,0,0,0
158,2017,2017-10-01,4,34.010,OAK,@,DEN,L 10-16,*,0,0,0.0,3,1,0,0,0
159,2017,2017-10-08,5,34.017,OAK,,BAL,L 17-30,*,0,0,0.0,4,1,0,0,0
160,2017,2017-10-15,6,34.024,OAK,,LAC,L 16-17,*,0,0,0.0,4,0,0,0,0
161,2017,2017-10-19,7,34.028,OAK,,KAN,W 31-30,*,0,0,0.0,6,2,0,0,0
162,2017,2017-10-29,8,34.038,OAK,@,BUF,L 14-34,*,0,0,0.0,3,2,0,0,0
163,2017,2017-11-05,9,34.045,OAK,@,MIA,W 27-24,*,0,0,0.0,2,4,0,0,0
164,2017,2017-11-19,10,34.059,OAK,,NWE,L 8-33,*,0,0,0.0,4,1,0,0,0
165,2017,2017-11-26,11,34.066,OAK,,DEN,W 21-14,*,0,0,0.0,4,1,0,0,0
166,2017,2017-12-03,12,34.073,OAK,,NYG,W 24-17,*,0,0,0.0,2,3,0,0,0
167,2017,2017-12-10,13,34.080,OAK,@,KAN,L 15-26,*,0,0,0.0,4,2,0,0,0
168,2017,2017-12-17,14,34.087,OAK,,DAL,L 17-20,*,0,0,0.0,4,1,0,0,0
169,2017,2017-12-25,15,34.095,OAK,@,PHI,L 10-19,*,0,0,0.0,6,0,1,3,0
170,2017,2017-12-31,16,34.101,OAK,@,LAC,L 10-30,*,0,0,0.0,4,3,0,0,0
171,2018,2018-09-10,1,34.354,OAK,,LAR,L 13-33,*,0,0,0.0,4,0,0,0,0
172,2018,2018-09-16,2,34.360,OAK,@,DEN,L 19-20,*,0,0,0.0,2,0,0,0,0
173,2018,2018-09-23,3,35.002,OAK,@,MIA,L 20-28,*,0,0,0.0,2,2,0,0,0
