ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1979,1979-09-16,3,22.062,GNB,,TAM,L 10-21,
2,1979,1979-09-23,4,22.069,GNB,@,MIN,L 21-27,
3,1979,1979-10-01,5,22.077,GNB,,NWE,W 27-14,
4,1979,1979-10-07,6,22.083,GNB,@,ATL,L 7-25,
5,1979,1979-10-14,7,22.090,GNB,,DET,W 24-16,
6,1979,1979-10-21,8,22.097,GNB,@,TAM,L 3-21,
7,1979,1979-10-28,9,22.104,GNB,@,MIA,L 7-27,
8,1979,1979-11-04,10,22.111,GNB,,NYJ,L 22-27,
9,1979,1979-11-11,11,22.118,GNB,,MIN,W 19-7,
10,1979,1979-11-18,12,22.125,GNB,@,BUF,L 12-19,
11,1979,1979-11-25,13,22.132,GNB,,PHI,L 10-21,
12,1979,1979-12-02,14,22.139,GNB,@,WAS,L 21-38,
13,1979,1979-12-09,15,22.146,GNB,,CHI,L 14-15,
14,1980,1980-09-07,1,23.053,GNB,,CHI,W 12-6,
15,1980,1980-09-14,2,23.060,GNB,,DET,L 7-29,
16,1980,1980-09-21,3,23.067,GNB,@,RAM,L 21-51,
17,1980,1980-09-28,4,23.074,GNB,,DAL,L 7-28,
18,1980,1980-10-05,5,23.081,GNB,,CIN,W 14-9,
19,1980,1980-10-12,6,23.088,GNB,@,TAM,T 14-14,
20,1980,1980-10-19,7,23.095,GNB,@,CLE,L 21-26,
21,1980,1980-10-26,8,23.102,GNB,,MIN,W 16-3,
22,1980,1980-11-02,9,23.109,GNB,@,PIT,L 20-22,
23,1980,1980-11-09,10,23.116,GNB,,SFO,W 23-16,
24,1980,1980-11-16,11,23.123,GNB,@,NYG,L 21-27,
25,1980,1980-11-23,12,23.130,GNB,@,MIN,W 25-13,
26,1980,1980-11-30,13,23.137,GNB,,TAM,L 17-20,
27,1980,1980-12-07,14,23.144,GNB,@,CHI,L 7-61,
28,1980,1980-12-14,15,23.151,GNB,,HOU,L 3-22,
29,1980,1980-12-21,16,23.158,GNB,@,DET,L 3-24,
30,1981,1981-09-06,1,24.052,GNB,@,CHI,W 16-9,
31,1981,1981-09-13,2,24.059,GNB,,ATL,L 17-31,
32,1981,1981-09-20,3,24.066,GNB,@,RAM,L 23-35,
33,1981,1981-09-27,4,24.073,GNB,,MIN,L 13-30,
34,1981,1981-10-04,5,24.080,GNB,@,NYG,W 27-14,
35,1981,1981-10-11,6,24.087,GNB,,TAM,L 10-21,
36,1981,1981-10-18,7,24.094,GNB,,SFO,L 3-13,
37,1981,1981-10-25,8,24.101,GNB,@,DET,L 27-31,
38,1981,1981-11-01,9,24.108,GNB,,SEA,W 34-24,
39,1981,1981-11-08,10,24.115,GNB,,NYG,W 26-24,
40,1981,1981-11-15,11,24.122,GNB,,CHI,W 21-17,
41,1981,1981-11-22,12,24.129,GNB,@,TAM,L 3-37,
42,1981,1981-11-29,13,24.136,GNB,@,MIN,W 35-23,
43,1981,1981-12-06,14,24.143,GNB,,DET,W 31-17,
44,1981,1981-12-13,15,24.150,GNB,@,NOR,W 35-7,
45,1981,1981-12-20,16,24.157,GNB,@,NYJ,L 3-28,
46,1982,1982-09-12,1,25.058,GNB,,RAM,W 35-23,1.0
47,1982,1982-09-20,2,25.066,GNB,@,NYG,W 27-19,
48,1982,1982-11-21,3,25.128,GNB,,MIN,W 26-7,
49,1982,1982-11-28,4,25.135,GNB,@,NYJ,L 13-15,
50,1982,1982-12-05,5,25.142,GNB,,BUF,W 33-21,
51,1982,1982-12-12,6,25.149,GNB,,DET,L 10-30,
52,1982,1982-12-19,7,25.156,GNB,@,BAL,T 20-20,1.0
53,1982,1982-12-26,8,25.163,GNB,@,ATL,W 38-7,1.0
54,1982,1983-01-02,9,25.170,GNB,@,DET,L 24-27,1.0
55,1983,1983-09-04,1,26.050,GNB,@,HOU,W 41-38,
56,1983,1983-09-11,2,26.057,GNB,,PIT,L 21-25,
57,1983,1983-09-18,3,26.064,GNB,,RAM,W 27-24,
58,1983,1983-09-26,4,26.072,GNB,@,NYG,L 3-27,
59,1983,1983-10-02,5,26.078,GNB,,TAM,W 55-14,
60,1983,1983-10-16,7,26.092,NYG,@,KAN,L 17-38,0.5
61,1983,1983-10-24,8,26.100,NYG,@,STL,T 20-20,
62,1983,1983-10-30,9,26.106,NYG,,DAL,L 20-38,1.0
63,1983,1983-11-07,10,26.114,NYG,@,DET,L 9-15,
64,1983,1983-11-13,11,26.120,NYG,,WAS,L 17-33,
65,1983,1983-11-20,12,26.127,NYG,@,PHI,W 23-0,0.5
66,1983,1983-11-27,13,26.134,NYG,@,RAI,L 12-27,
67,1983,1983-12-04,14,26.141,NYG,,STL,L 6-10,
68,1983,1983-12-11,15,26.148,NYG,,SEA,L 12-17,
69,1983,1983-12-17,16,26.154,NYG,@,WAS,L 22-31,1.0
70,1984,1984-09-02,1,27.048,NYG,,PHI,W 28-27,2.0
71,1984,1984-09-09,2,27.055,NYG,,DAL,W 28-7,0.5
72,1984,1984-09-16,3,27.062,NYG,@,WAS,L 14-30,
73,1984,1984-09-23,4,27.069,NYG,,TAM,W 17-14,1.0
74,1984,1984-09-30,5,27.076,NYG,@,RAM,L 12-33,
75,1984,1984-10-08,6,27.084,NYG,,SFO,L 10-31,
76,1984,1984-10-14,7,27.090,NYG,@,ATL,W 19-7,
77,1984,1984-10-21,8,27.097,NYG,@,PHI,L 10-24,2.5
