ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td,all_td,scoring
1,1969,1969-12-14,14,22.282,DEN,,CIN,W 27-16,4,48,12.00,1,1,6
