ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-12-24,15,22.286,ARI,@,SEA,W 34-31,
2,2016,2017-01-01,16,22.294,ARI,@,LAR,W 44-6,
3,2018,2018-09-09,1,24.180,LAC,,KAN,L 28-38,
