ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-09-11,1,23.088,CAR,,NOR,L 20-23,,,,
2,2005,2005-09-18,2,23.095,CAR,,NWE,W 27-17,,,,
3,2005,2005-09-25,3,23.102,CAR,@,MIA,L 24-27,,,,
4,2005,2005-10-03,4,23.110,CAR,,GNB,W 32-29,,,,
5,2006,2006-09-10,1,24.087,CAR,,ATL,L 6-20,,,,
6,2006,2006-09-17,2,24.094,CAR,@,MIN,L 13-16,*,,,
7,2006,2006-09-24,3,24.101,CAR,@,TAM,W 26-24,*,,,
8,2006,2006-10-01,4,24.108,CAR,,NOR,W 21-18,,,,
9,2006,2006-10-08,5,24.115,CAR,,CLE,W 20-12,,,,
10,2006,2006-10-15,6,24.122,CAR,@,BAL,W 23-21,,,,
11,2006,2006-10-22,7,24.129,CAR,@,CIN,L 14-17,,,,
12,2006,2006-10-29,8,24.136,CAR,,DAL,L 14-35,,,,
13,2006,2006-11-13,9,24.151,CAR,,TAM,W 24-10,,,,
14,2006,2006-11-19,10,24.157,CAR,,STL,W 15-0,,,,
15,2006,2006-11-26,11,24.164,CAR,@,WAS,L 13-17,,,,
16,2006,2006-12-04,12,24.172,CAR,@,PHI,L 24-27,,,,
17,2006,2006-12-10,13,24.178,CAR,,NYG,L 13-27,,,,
18,2006,2006-12-17,14,24.185,CAR,,PIT,L 3-37,,,,
19,2006,2006-12-24,15,24.192,CAR,@,ATL,W 10-3,,,,
20,2006,2006-12-31,16,24.199,CAR,@,NOR,W 31-21,,,,
21,2007,2007-09-09,1,25.086,CAR,@,STL,W 27-13,,,,
22,2007,2007-09-16,2,25.093,CAR,,HOU,L 21-34,,,,
23,2007,2007-11-04,8,25.142,CAR,@,TEN,L 7-20,,,,
24,2007,2007-11-11,9,25.149,CAR,,ATL,L 13-20,,,,
25,2007,2007-11-18,10,25.156,CAR,@,GNB,L 17-31,,,,
26,2007,2007-11-25,11,25.163,CAR,,NOR,L 6-31,,,,
27,2007,2007-12-02,12,25.170,CAR,,SFO,W 31-14,,,,
28,2007,2007-12-09,13,25.177,CAR,@,JAX,L 6-37,,,,
29,2007,2007-12-16,14,25.184,CAR,,SEA,W 13-10,,,,
30,2007,2007-12-22,15,25.190,CAR,,DAL,L 13-20,,,,
31,2007,2007-12-30,16,25.198,CAR,@,TAM,W 31-23,,,,
32,2008,2008-09-07,1,26.084,CAR,@,SDG,W 26-24,,0.0,0,0
33,2008,2008-09-14,2,26.091,CAR,,CHI,W 20-17,,0.0,0,0
34,2008,2008-09-21,3,26.098,CAR,@,MIN,L 10-20,,,,
35,2008,2008-09-28,4,26.105,CAR,,ATL,W 24-9,,0.0,0,0
36,2008,2008-10-05,5,26.112,CAR,,KAN,W 34-0,,,,
37,2008,2008-10-12,6,26.119,CAR,@,TAM,L 3-27,,0.0,1,0
38,2008,2008-11-09,9,26.147,CAR,@,OAK,W 17-6,,0.0,0,0
39,2008,2008-11-16,10,26.154,CAR,,DET,W 31-22,,,,
40,2008,2008-11-23,11,26.161,CAR,@,ATL,L 28-45,,,,
41,2009,2009-09-20,2,27.097,JAX,,ARI,L 17-31,,,,
42,2009,2009-11-01,7,27.139,JAX,@,TEN,L 13-30,,,,
43,2009,2009-11-22,10,27.160,JAX,,BUF,W 18-15,,0.0,0,0
