ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,21.324,DEN,@,PIT,W 14-10
2,1983,1983-09-11,2,21.331,DEN,@,BAL,W 17-10
3,1983,1983-09-18,3,21.338,DEN,,PHI,L 10-13
4,1983,1983-09-25,4,21.345,DEN,,RAI,L 7-22
5,1983,1983-10-02,5,21.352,DEN,@,CHI,L 14-31
6,1983,1983-10-09,6,21.359,DEN,@,HOU,W 26-14
7,1983,1983-10-16,7,22.001,DEN,,CIN,W 24-17
8,1983,1983-10-23,8,22.008,DEN,,SDG,W 14-6
9,1983,1983-10-30,9,22.015,DEN,,KAN,W 27-24
10,1983,1983-11-06,10,22.022,DEN,@,SEA,L 19-27
11,1983,1983-11-13,11,22.029,DEN,@,RAI,L 20-22
12,1983,1983-11-20,12,22.036,DEN,,SEA,W 38-27
13,1983,1983-11-27,13,22.043,DEN,@,SDG,L 7-31
14,1983,1983-12-04,14,22.050,DEN,,CLE,W 27-6
15,1983,1983-12-11,15,22.057,DEN,,BAL,W 21-19
16,1983,1983-12-18,16,22.064,DEN,@,KAN,L 17-48
