ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,23.030,STL,,WAS,L 17-24
2,1971,1971-09-27,2,23.038,STL,,NYJ,W 17-10
3,1971,1971-10-03,3,23.044,STL,,NYG,L 20-21
4,1971,1971-10-10,4,23.051,STL,@,ATL,W 26-9
5,1971,1971-10-17,5,23.058,STL,@,WAS,L 0-20
6,1971,1971-10-24,6,23.065,STL,,SFO,L 14-26
7,1971,1971-10-31,7,23.072,STL,@,BUF,W 28-23
8,1971,1971-11-28,11,23.100,STL,@,NYG,W 24-7
9,1971,1971-12-05,12,23.107,STL,,GNB,T 16-16
10,1972,1972-09-17,1,24.028,STL,@,BAL,W 10-3
11,1972,1972-09-24,2,24.035,STL,@,WAS,L 10-24
12,1972,1972-10-01,3,24.042,STL,,PIT,L 19-25
13,1972,1972-10-08,4,24.049,STL,@,MIN,W 19-17
14,1972,1972-10-15,5,24.056,STL,,WAS,L 3-33
15,1972,1972-10-22,6,24.063,STL,@,NYG,L 21-27
16,1972,1972-10-29,7,24.070,STL,,CHI,L 10-27
17,1972,1972-11-05,8,24.077,STL,@,PHI,T 6-6
18,1972,1972-11-12,9,24.084,STL,@,DAL,L 24-33
19,1972,1972-11-19,10,24.091,STL,,NYG,L 7-13
20,1972,1972-11-27,11,24.099,STL,@,MIA,L 10-31
21,1972,1972-12-03,12,24.105,STL,,DAL,L 6-27
22,1972,1972-12-10,13,24.112,STL,,RAM,W 24-14
23,1972,1972-12-17,14,24.119,STL,,PHI,W 24-23
24,1973,1973-09-16,1,25.027,STL,@,PHI,W 34-23
25,1973,1973-09-23,2,25.034,STL,,WAS,W 34-27
26,1973,1973-09-30,3,25.041,STL,@,DAL,L 10-45
27,1973,1973-10-07,4,25.048,STL,,OAK,L 10-17
28,1973,1973-10-14,5,25.055,STL,,PHI,L 24-27
29,1973,1973-10-21,6,25.062,STL,@,WAS,L 13-31
30,1973,1973-10-28,7,25.069,STL,,NYG,W 35-27
31,1973,1973-11-04,8,25.076,STL,,DEN,T 17-17
32,1973,1973-11-11,9,25.083,STL,@,GNB,L 21-25
33,1973,1973-11-18,10,25.090,STL,@,NYG,L 13-24
34,1973,1973-11-25,11,25.097,STL,@,CIN,L 24-42
35,1973,1973-12-02,12,25.104,STL,,DET,L 16-20
36,1973,1973-12-09,13,25.111,STL,@,ATL,W 32-10
37,1973,1973-12-16,14,25.118,STL,,DAL,L 3-30
38,1974,1974-09-15,1,26.026,STL,,PHI,W 7-3
39,1975,1975-09-21,1,27.032,STL,,ATL,W 23-20
40,1975,1975-09-28,2,27.039,STL,@,DAL,L 31-37
41,1975,1975-10-05,3,27.046,STL,,NYG,W 26-14
42,1975,1975-10-13,4,27.054,STL,@,WAS,L 17-27
43,1975,1975-10-19,5,27.060,STL,,PHI,W 31-20
44,1975,1975-10-25,6,27.066,STL,@,NYG,W 20-13
45,1975,1975-11-02,7,27.074,STL,,NWE,W 24-17
46,1975,1975-11-09,8,27.081,STL,@,PHI,W 24-23
47,1975,1975-11-16,9,27.088,STL,,WAS,W 20-17
48,1975,1975-11-23,10,27.095,STL,@,NYJ,W 37-6
49,1975,1975-11-27,11,27.099,STL,,BUF,L 14-32
50,1975,1975-12-07,12,27.109,STL,,DAL,W 31-17
51,1975,1975-12-14,13,27.116,STL,@,CHI,W 34-20
52,1975,1975-12-21,14,27.123,STL,@,DET,W 24-13
53,1976,1976-09-12,1,28.023,STL,@,SEA,W 30-24
54,1976,1976-09-19,2,28.030,STL,,GNB,W 29-0
55,1976,1976-09-26,3,28.037,STL,@,SDG,L 24-43
56,1976,1976-10-03,4,28.044,STL,,NYG,W 27-21
57,1976,1976-10-10,5,28.051,STL,,PHI,W 33-14
58,1976,1976-10-17,6,28.058,STL,,DAL,W 21-17
59,1976,1976-10-25,7,28.066,STL,@,WAS,L 10-20
60,1976,1976-10-31,8,28.072,STL,,SFO,W 23-20
61,1976,1976-11-07,9,28.079,STL,@,PHI,W 17-14
