ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
37,2009,2009-10-25,7,26.143,BUF,@,CAR,W 20-9,,0.0,0,0,0,0,0
38,2009,2009-11-01,8,26.150,BUF,,HOU,L 10-31,,0.0,0,0,0,0,0
39,2009,2009-11-15,9,26.164,BUF,@,TEN,L 17-41,,,,,,,
40,2009,2009-11-22,10,26.171,BUF,@,JAX,L 15-18,,0.0,0,0,0,0,0
41,2009,2009-11-29,11,26.178,BUF,,MIA,W 31-14,,0.0,0,1,0,0,0
42,2009,2009-12-03,12,26.182,BUF,,NYJ,L 13-19,,0.0,0,1,0,0,0
43,2009,2009-12-13,13,26.192,BUF,@,KAN,W 16-10,,0.0,0,0,0,0,0
44,2009,2009-12-20,14,26.199,BUF,,NWE,L 10-17,,0.0,0,0,0,0,0
45,2009,2009-12-27,15,26.206,BUF,@,ATL,L 3-31,,0.0,0,0,0,0,0
46,2009,2010-01-03,16,26.213,BUF,,IND,W 30-7,,0.0,0,1,0,0,0
47,2010,2010-09-12,1,27.100,DET,@,CHI,L 14-19,,,,,,,
48,2010,2010-09-19,2,27.107,DET,,PHI,L 32-35,,0.0,0,0,0,0,0
49,2010,2010-09-26,3,27.114,DET,@,MIN,L 10-24,,0.0,0,0,0,0,0
50,2010,2010-10-03,4,27.121,DET,@,GNB,L 26-28,,0.0,0,1,0,0,0
51,2010,2010-10-10,5,27.128,DET,,STL,W 44-6,,0.0,0,0,0,0,0
52,2010,2010-10-17,6,27.135,DET,@,NYG,L 20-28,,0.0,0,0,0,0,0
53,2010,2010-10-31,7,27.149,DET,,WAS,W 37-25,,0.0,0,0,0,0,0
54,2010,2010-11-07,8,27.156,DET,,NYJ,L 20-23,,0.0,0,3,0,0,0
55,2010,2010-11-14,9,27.163,DET,@,BUF,L 12-14,,,,,,,
56,2010,2010-11-21,10,27.170,DET,@,DAL,L 19-35,,,,,,,
57,2010,2010-11-25,11,27.174,DET,,NWE,L 24-45,,0.0,0,1,0,0,0
58,2010,2010-12-05,12,27.184,DET,,CHI,L 20-24,,0.0,0,0,0,0,0
59,2010,2010-12-12,13,27.191,DET,,GNB,W 7-3,,,,,,,
60,2010,2010-12-19,14,27.198,DET,@,TAM,W 23-20,,0.0,4,2,0,0,0
61,2010,2010-12-26,15,27.205,DET,@,MIA,W 34-27,,0.0,0,0,0,0,0
62,2010,2011-01-02,16,27.212,DET,,MIN,W 20-13,,0.0,0,1,0,0,0
63,2011,2011-09-11,1,28.099,DET,@,TAM,W 27-20,,0.0,0,0,0,0,0
64,2011,2011-09-18,2,28.106,DET,,KAN,W 48-3,,0.0,0,0,0,0,0
65,2011,2011-09-25,3,28.113,DET,@,MIN,W 26-23,,0.0,0,0,0,0,0
66,2011,2011-10-02,4,28.120,DET,@,DAL,W 34-30,,0.0,1,0,0,0,0
67,2011,2011-10-10,5,28.128,DET,,CHI,W 24-13,*,0.0,2,1,0,0,0
68,2011,2011-10-16,6,28.134,DET,,SFO,L 19-25,,0.0,0,0,0,0,0
69,2011,2011-10-23,7,28.141,DET,,ATL,L 16-23,,0.0,0,1,0,0,0
70,2011,2011-10-30,8,28.148,DET,@,DEN,W 45-10,,0.0,1,0,0,0,0
71,2011,2011-11-13,9,28.162,DET,@,CHI,L 13-37,,0.0,0,0,0,0,0
72,2011,2011-11-20,10,28.169,DET,,CAR,W 49-35,,0.0,0,1,0,0,0
73,2011,2011-11-24,11,28.173,DET,,GNB,L 15-27,,0.0,0,0,0,0,0
74,2011,2011-12-04,12,28.183,DET,@,NOR,L 17-31,,0.0,0,0,0,0,0
75,2011,2011-12-11,13,28.190,DET,,MIN,W 34-28,,,,,,,
76,2011,2011-12-18,14,28.197,DET,@,OAK,W 28-27,,0.0,2,2,0,0,0
77,2011,2011-12-24,15,28.203,DET,,SDG,W 38-10,,,,,,,
78,2011,2012-01-01,16,28.211,DET,@,GNB,L 41-45,,0.0,0,0,0,0,0
79,2012,2012-09-09,1,29.097,DET,,STL,W 27-23,*,0.0,1,3,0,0,0
80,2012,2012-09-16,2,29.104,DET,@,SFO,L 19-27,*,0.0,8,1,0,0,0
81,2012,2012-09-23,3,29.111,DET,@,TEN,L 41-44,*,0.0,5,1,0,0,0
82,2012,2012-09-30,4,29.118,DET,,MIN,L 13-20,,,,,,,
83,2012,2012-10-14,5,29.132,DET,@,PHI,W 26-23,,,,,,,
84,2012,2012-10-22,6,29.140,DET,@,CHI,L 7-13,,0.0,0,0,0,0,0
85,2012,2012-10-28,7,29.146,DET,,SEA,W 28-24,,0.0,0,0,0,0,0
86,2012,2012-11-04,8,29.153,DET,@,JAX,W 31-14,,,,,,,
87,2012,2012-11-11,9,29.160,DET,@,MIN,L 24-34,,,,,,,
88,2012,2012-11-18,10,29.167,DET,,GNB,L 20-24,,0.0,0,0,0,0,0
89,2012,2012-11-22,11,29.171,DET,,HOU,L 31-34,,0.0,0,0,0,0,0
90,2012,2012-12-02,12,29.181,DET,,IND,L 33-35,,0.0,0,0,0,0,0
91,2012,2012-12-09,13,29.188,DET,@,GNB,L 20-27,,0.0,0,0,0,0,0
92,2012,2012-12-16,14,29.195,DET,@,ARI,L 10-38,,0.0,0,0,0,0,0
93,2012,2012-12-22,15,29.201,DET,,ATL,L 18-31,,0.0,0,0,0,0,0
94,2012,2012-12-30,16,29.209,DET,,CHI,L 24-26,,,,,,,
95,2013,2013-09-08,1,30.096,DET,,MIN,W 34-24,,,,,,,
96,2013,2013-09-15,2,30.103,DET,@,ARI,L 21-25,,,,,,,
97,2013,2013-09-22,3,30.110,DET,@,WAS,W 27-20,,0.0,0,3,0,0,0
98,2013,2013-09-29,4,30.117,DET,,CHI,W 40-32,,0.0,1,0,0,0,0
99,2013,2013-10-06,5,30.124,DET,@,GNB,L 9-22,,0.0,0,1,0,0,0
100,2013,2013-10-13,6,30.131,DET,@,CLE,W 31-17,,,,,,,
101,2013,2013-10-20,7,30.138,DET,,CIN,L 24-27,,0.0,2,0,0,0,0
102,2013,2013-10-27,8,30.145,DET,,DAL,W 31-30,,0.0,1,0,0,0,0
103,2013,2013-11-10,9,30.159,DET,@,CHI,W 21-19,,0.0,1,0,0,0,0
104,2013,2013-11-17,10,30.166,DET,@,PIT,L 27-37,,0.0,1,0,0,0,0
105,2013,2013-11-24,11,30.173,DET,,TAM,L 21-24,,0.0,1,0,0,0,0
106,2013,2013-11-28,12,30.177,DET,,GNB,W 40-10,,,,,,,
107,2013,2013-12-08,13,30.187,DET,@,PHI,L 20-34,,,,,,,
108,2013,2013-12-16,14,30.195,DET,,BAL,L 16-18,,,,,,,
109,2013,2013-12-22,15,30.201,DET,,NYG,L 20-23,,0.0,1,0,0,0,0
110,2013,2013-12-29,16,30.208,DET,@,MIN,L 13-14,,0.0,2,0,0,0,0
