ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1960,1960-10-16,4,35.168,PHI,,DET,W 28-10,1,0,0
2,1960,1960-11-06,6,35.189,PHI,,PIT,W 34-7,1,0,0
3,1961,1961-12-03,12,36.216,PHI,@,PIT,W 35-24,2,33,0
