ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-11-10,9,22.008,CIN,,PIT,W 17-10
2,1974,1974-11-17,10,22.015,CIN,@,HOU,L 3-20
3,1974,1974-11-24,11,22.022,CIN,,KAN,W 33-6
4,1974,1974-12-02,12,22.030,CIN,@,MIA,L 3-24
5,1974,1974-12-08,13,22.036,CIN,,DET,L 19-23
6,1974,1974-12-14,14,22.042,CIN,@,PIT,L 3-27
