ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
35,2001,2001-09-30,3,24.291,PHI,,DAL,W 40-18,,,,,
36,2001,2001-10-07,4,24.298,PHI,,ARI,L 20-21,,,,,
37,2001,2001-10-22,5,24.313,PHI,@,NYG,W 10-9,,,,,
38,2001,2001-10-28,6,24.319,PHI,,OAK,L 10-20,,,,,
39,2001,2001-11-04,7,24.326,PHI,@,ARI,W 21-7,,,,,
40,2001,2001-11-11,8,24.333,PHI,,MIN,W 48-17,,,,,
41,2001,2001-11-18,9,24.340,PHI,@,DAL,W 36-3,,,,,
42,2001,2001-11-25,10,24.347,PHI,,WAS,L 3-13,,,,,
43,2001,2001-11-29,11,24.351,PHI,@,KAN,W 23-10,,,,,
44,2001,2001-12-09,12,24.361,PHI,,SDG,W 24-14,,,,,
45,2001,2001-12-16,13,25.003,PHI,@,WAS,W 20-6,,,,,
46,2001,2001-12-22,14,25.009,PHI,@,SFO,L 3-13,,,,,
47,2001,2001-12-30,15,25.017,PHI,,NYG,W 24-21,,,,,
48,2001,2002-01-06,16,25.024,PHI,@,TAM,W 17-13,,,,,
49,2002,2002-09-08,1,25.269,PHI,@,TEN,L 24-27,,,,,
50,2002,2002-09-16,2,25.277,PHI,@,WAS,W 37-7,,,,,
51,2002,2002-09-22,3,25.283,PHI,,DAL,W 44-13,,,,,
52,2002,2002-09-29,4,25.290,PHI,,HOU,W 35-17,,1.0,0,0,0
53,2002,2002-10-06,5,25.297,PHI,@,JAX,L 25-28,,,,,
54,2002,2002-10-20,6,25.311,PHI,,TAM,W 20-10,,,,,
55,2002,2002-10-28,7,25.319,PHI,,NYG,W 17-3,,,,,
56,2002,2002-11-03,8,25.325,PHI,@,CHI,W 19-13,,,,,
57,2002,2002-11-10,9,25.332,PHI,,IND,L 13-35,,,,,
58,2002,2002-11-17,10,25.339,PHI,,ARI,W 38-14,,,,,
59,2002,2002-11-25,11,25.347,PHI,@,SFO,W 38-17,,,,,
60,2002,2002-12-01,12,25.353,PHI,,STL,W 10-3,,,,,
61,2002,2002-12-08,13,25.360,PHI,@,SEA,W 27-20,,,,,
62,2002,2002-12-15,14,26.002,PHI,,WAS,W 34-21,,,,,
63,2002,2002-12-21,15,26.008,PHI,@,DAL,W 27-3,,,,,
64,2002,2002-12-28,16,26.015,PHI,@,NYG,L 7-10,,,,,
65,2003,2003-09-07,1,26.268,CLE,,IND,L 6-9,,,,,
66,2003,2003-09-14,2,26.275,CLE,@,BAL,L 13-33,,,,,
67,2003,2003-09-21,3,26.282,CLE,@,SFO,W 13-12,,,,,
68,2003,2003-09-28,4,26.289,CLE,,CIN,L 14-21,,,,,
69,2003,2003-10-05,5,26.296,CLE,@,PIT,W 33-13,,,,,
70,2003,2003-10-12,6,26.303,CLE,,OAK,W 13-7,,,,,
71,2003,2003-10-19,7,26.310,CLE,,SDG,L 20-26,,,,,
72,2003,2003-10-26,8,26.317,CLE,@,NWE,L 3-9,,,,,
73,2003,2003-11-09,9,26.331,CLE,@,KAN,L 20-41,,,,,
74,2003,2003-11-16,10,26.338,CLE,,ARI,W 44-6,,,,,
75,2003,2003-11-23,11,26.345,CLE,,PIT,L 6-13,,,,,
76,2003,2003-11-30,12,26.352,CLE,@,SEA,L 7-34,,,,,
77,2003,2003-12-08,13,26.360,CLE,,STL,L 20-26,,,,,
78,2003,2003-12-14,14,27.001,CLE,@,DEN,L 20-23,,,,,
79,2003,2003-12-21,15,27.008,CLE,,BAL,L 0-35,,,,,
80,2003,2003-12-28,16,27.015,CLE,@,CIN,W 22-14,,,,,
81,2004,2004-09-12,1,27.274,CLE,,BAL,W 20-3,,,,,
82,2004,2004-09-19,2,27.281,CLE,@,DAL,L 12-19,,,,,
83,2004,2004-09-26,3,27.288,CLE,@,NYG,L 10-27,,,,,
84,2004,2004-10-03,4,27.295,CLE,,WAS,W 17-13,,,,,
85,2004,2004-10-10,5,27.302,CLE,@,PIT,L 23-34,,,,,
86,2004,2004-11-07,8,27.330,CLE,@,BAL,L 13-27,,,,,
87,2004,2004-11-14,9,27.337,CLE,,PIT,L 10-24,,,,,
88,2004,2004-11-21,10,27.344,CLE,,NYJ,L 7-10,,,,,
89,2004,2004-11-28,11,27.351,CLE,@,CIN,L 48-58,,0.0,1,30,0
90,2004,2004-12-05,12,27.358,CLE,,NWE,L 15-42,*,,,,
91,2004,2004-12-12,13,27.365,CLE,@,BUF,L 7-37,*,,,,
92,2004,2004-12-19,14,28.006,CLE,,SDG,L 0-21,*,,,,
93,2004,2004-12-26,15,28.013,CLE,@,MIA,L 7-10,*,,,,
94,2004,2005-01-02,16,28.020,CLE,@,HOU,W 22-14,*,,,,
95,2005,2005-09-11,1,28.272,NYJ,@,KAN,L 7-27,,,,,
96,2005,2005-09-18,2,28.279,NYJ,,MIA,W 17-7,,,,,
97,2005,2005-09-25,3,28.286,NYJ,,JAX,L 20-26,,,,,
98,2005,2005-10-02,4,28.293,NYJ,@,BAL,L 3-13,,,,,
99,2005,2005-10-09,5,28.300,NYJ,,TAM,W 14-12,,,,,
100,2005,2005-10-16,6,28.307,NYJ,@,BUF,L 17-27,,,,,
101,2005,2005-10-24,7,28.315,NYJ,@,ATL,L 14-27,,,,,
102,2005,2005-11-06,8,28.328,NYJ,,SDG,L 26-31,,,,,
103,2005,2005-11-13,9,28.335,NYJ,@,CAR,L 3-30,,,,,
104,2005,2005-11-20,10,28.342,NYJ,@,DEN,L 0-27,,,,,
105,2005,2005-11-27,11,28.349,NYJ,,NOR,L 19-21,,,,,
106,2005,2005-12-04,12,28.356,NYJ,@,NWE,L 3-16,,,,,
107,2005,2005-12-11,13,28.363,NYJ,,OAK,W 26-10,,,,,
108,2005,2005-12-18,14,29.005,NYJ,@,MIA,L 20-24,*,,,,
109,2005,2005-12-26,15,29.013,NYJ,,NWE,L 21-31,,,,,
110,2005,2006-01-01,16,29.019,NYJ,,BUF,W 30-26,,,,,
