ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,22.254,CLE,,MIN,L 21-27
2,1983,1983-09-11,2,22.261,CLE,@,DET,W 31-26
3,1983,1983-09-15,3,22.265,CLE,,CIN,W 17-7
4,1983,1983-09-25,4,22.275,CLE,@,SDG,W 30-24
5,1983,1983-10-02,5,22.282,CLE,,SEA,L 9-24
6,1983,1983-10-09,6,22.289,CLE,,NYJ,W 10-7
7,1983,1983-10-16,7,22.296,CLE,@,PIT,L 17-44
8,1983,1983-10-23,8,22.303,CLE,@,CIN,L 21-28
9,1983,1983-10-30,9,22.310,CLE,,HOU,W 25-19
10,1983,1983-11-06,10,22.317,CLE,@,GNB,L 21-35
11,1983,1983-11-13,11,22.324,CLE,,TAM,W 20-0
12,1983,1983-11-20,12,22.331,CLE,@,NWE,W 30-0
13,1983,1983-11-27,13,22.338,CLE,,BAL,W 41-23
14,1983,1983-12-04,14,22.345,CLE,@,DEN,L 6-27
15,1983,1983-12-11,15,22.352,CLE,@,HOU,L 27-34
16,1983,1983-12-18,16,22.359,CLE,,PIT,W 30-17
17,1984,1984-09-03,1,23.254,CLE,@,SEA,L 0-33
18,1984,1984-09-16,3,23.267,CLE,,DEN,L 14-24
19,1984,1984-09-23,4,23.274,CLE,,PIT,W 20-10
20,1984,1984-09-30,5,23.281,CLE,@,KAN,L 6-10
21,1984,1984-10-07,6,23.288,CLE,,NWE,L 16-17
22,1984,1984-10-14,7,23.295,CLE,,NYJ,L 20-24
23,1984,1984-10-21,8,23.302,CLE,@,CIN,L 9-12
24,1984,1984-10-28,9,23.309,CLE,,NOR,L 14-16
25,1984,1984-11-04,10,23.316,CLE,@,BUF,W 13-10
26,1984,1984-11-11,11,23.323,CLE,,SFO,L 7-41
27,1984,1984-11-18,12,23.330,CLE,@,ATL,W 23-7
28,1984,1984-11-25,13,23.337,CLE,,HOU,W 27-10
29,1984,1984-12-02,14,23.344,CLE,,CIN,L 17-20
30,1984,1984-12-09,15,23.351,CLE,@,PIT,L 20-23
31,1984,1984-12-16,16,23.358,CLE,@,HOU,W 27-20
32,1985,1985-09-08,1,24.258,CLE,,STL,L 24-27
33,1985,1985-09-16,2,24.266,CLE,,PIT,W 17-7
34,1985,1985-09-22,3,24.272,CLE,@,DAL,L 7-20
35,1985,1985-09-29,4,24.279,CLE,@,SDG,W 21-7
36,1985,1985-10-06,5,24.286,CLE,,NWE,W 24-20
37,1985,1985-10-13,6,24.293,CLE,@,HOU,W 21-6
38,1985,1985-10-20,7,24.300,CLE,,RAI,L 20-21
39,1985,1985-10-27,8,24.307,CLE,,WAS,L 7-14
40,1985,1985-11-03,9,24.314,CLE,@,PIT,L 9-10
41,1985,1985-11-10,10,24.321,CLE,@,CIN,L 10-27
42,1985,1985-11-17,11,24.328,CLE,,BUF,W 17-7
43,1985,1985-11-24,12,24.335,CLE,,CIN,W 24-6
44,1985,1985-12-01,13,24.342,CLE,@,NYG,W 35-33
45,1986,1986-09-07,1,25.257,CLE,@,CHI,L 31-41
46,1986,1986-09-14,2,25.264,CLE,@,HOU,W 23-20
47,1986,1986-09-18,3,25.268,CLE,,CIN,L 13-30
48,1986,1986-09-28,4,25.278,CLE,,DET,W 24-21
49,1986,1986-10-05,5,25.285,CLE,@,PIT,W 27-24
50,1986,1986-10-12,6,25.292,CLE,,KAN,W 20-7
51,1986,1986-10-19,7,25.299,CLE,,GNB,L 14-17
52,1986,1986-10-26,8,25.306,CLE,@,MIN,W 23-20
53,1986,1986-11-02,9,25.313,CLE,@,IND,W 24-9
54,1986,1986-11-10,10,25.321,CLE,,MIA,W 26-16
55,1986,1986-11-16,11,25.327,CLE,@,RAI,L 14-27
56,1986,1986-11-23,12,25.334,CLE,,PIT,W 37-31
57,1986,1986-11-30,13,25.341,CLE,,HOU,W 13-10
58,1986,1986-12-07,14,25.348,CLE,@,BUF,W 21-17
59,1986,1986-12-14,15,25.355,CLE,@,CIN,W 34-3
60,1986,1986-12-21,16,25.362,CLE,,SDG,W 47-17
61,1987,1987-09-13,1,26.263,CLE,@,NOR,L 21-28
62,1987,1987-09-20,2,26.270,CLE,,PIT,W 34-10
63,1987,1987-10-26,6,26.306,CLE,,RAM,W 30-17
64,1987,1987-11-01,7,26.312,CLE,@,SDG,L 24-27
65,1987,1987-11-08,8,26.319,CLE,,ATL,W 38-3
66,1987,1987-11-15,9,26.326,CLE,,BUF,W 27-21
67,1987,1987-11-22,10,26.333,CLE,@,HOU,W 40-7
68,1987,1987-11-29,11,26.340,CLE,@,SFO,L 24-38
69,1987,1987-12-06,12,26.347,CLE,,IND,L 7-9
70,1987,1987-12-13,13,26.354,CLE,,CIN,W 38-24
71,1987,1987-12-20,14,26.361,CLE,@,RAI,W 24-17
72,1987,1987-12-26,15,27.002,CLE,@,PIT,W 19-13
73,1988,1988-09-04,1,27.255,CLE,@,KAN,W 6-3
