ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
24,2002,2002-11-17,10,23.214,WAS,@,NYG,L 17-19,*,,,,,,,,
25,2002,2002-11-24,11,23.221,WAS,,STL,W 20-17,*,,,,,,,,
26,2002,2002-11-28,12,23.225,WAS,@,DAL,L 20-27,*,,,,,,,,
27,2002,2002-12-08,13,23.235,WAS,,NYG,L 21-27,*,,,,,,,,
28,2002,2002-12-15,14,23.242,WAS,@,PHI,L 21-34,*,0,0,0.0,,,1,0,0
29,2002,2002-12-22,15,23.249,WAS,,HOU,W 26-10,*,,,,,,,,
30,2002,2002-12-29,16,23.256,WAS,,DAL,W 20-14,*,,,,,,,,
31,2003,2003-09-04,1,24.140,WAS,,NYJ,W 16-13,*,,,,,,,,
32,2003,2003-09-14,2,24.150,WAS,@,ATL,W 33-31,*,,,,,,,,
33,2003,2003-09-21,3,24.157,WAS,,NYG,L 21-24,*,,,,,,,,
34,2003,2003-09-28,4,24.164,WAS,,NWE,W 20-17,*,,,,,,,,
35,2003,2003-10-05,5,24.171,WAS,@,PHI,L 25-27,*,0,0,0.0,,,1,0,0
36,2003,2003-10-12,6,24.178,WAS,,TAM,L 13-35,*,,,,,,,,
37,2003,2003-11-02,8,24.199,WAS,@,DAL,L 14-21,*,,,,,,,,
38,2003,2003-11-09,9,24.206,WAS,,SEA,W 27-20,*,0,0,0.0,,,1,0,0
39,2003,2003-11-16,10,24.213,WAS,@,CAR,L 17-20,*,0,0,0.0,,,1,35,0
40,2003,2003-11-23,11,24.220,WAS,@,MIA,L 23-24,*,,,,,,,,
41,2003,2003-11-30,12,24.227,WAS,,NOR,L 20-24,*,,,,,,,,
42,2003,2003-12-07,13,24.234,WAS,@,NYG,W 20-7,*,,,,,,,,
43,2003,2003-12-14,14,24.241,WAS,,DAL,L 0-27,*,,,,,,,,
44,2003,2003-12-21,15,24.248,WAS,@,CHI,L 24-27,*,0,0,0.0,,,1,0,0
45,2003,2003-12-27,16,24.254,WAS,,PHI,L 7-31,*,,,,,,,,
46,2004,2004-09-12,1,25.148,WAS,,TAM,W 16-10,*,,,,,,,,
47,2004,2004-09-19,2,25.155,WAS,@,NYG,L 14-20,*,,,,,,,,
48,2004,2004-09-27,3,25.163,WAS,,DAL,L 18-21,*,,,,,,,,
49,2004,2004-10-03,4,25.169,WAS,@,CLE,L 13-17,*,,,,,,,,
50,2004,2004-10-10,5,25.176,WAS,,BAL,L 10-17,*,0,0,0.0,,,1,17,0
51,2004,2004-10-17,6,25.183,WAS,@,CHI,W 13-10,*,,,,,,,,
52,2004,2004-10-31,7,25.197,WAS,,GNB,L 14-28,*,0,0,0.0,,,1,0,0
53,2004,2004-11-07,8,25.204,WAS,@,DET,W 17-10,*,0,0,0.0,,,1,0,0
54,2004,2004-11-14,9,25.211,WAS,,CIN,L 10-17,*,,,,,,,,
55,2004,2004-11-21,10,25.218,WAS,@,PHI,L 6-28,*,,,,,,,,
56,2004,2004-11-28,11,25.225,WAS,@,PIT,L 7-16,*,,,,,,,,
57,2004,2004-12-05,12,25.232,WAS,,NYG,W 31-7,*,,,,,,,,
58,2004,2004-12-12,13,25.239,WAS,,PHI,L 14-17,*,,,,,,,,
59,2004,2004-12-18,14,25.245,WAS,@,SFO,W 26-16,*,,,,,,,,
60,2004,2004-12-26,15,25.253,WAS,@,DAL,L 10-13,*,,,,,,,,
61,2005,2005-09-11,1,26.147,MIN,,TAM,L 13-24,*,0,0,0.0,,,1,0,0
62,2005,2005-09-18,2,26.154,MIN,@,CIN,L 8-37,*,,,,,,,,
63,2005,2005-09-25,3,26.161,MIN,,NOR,W 33-16,*,,,,,,,,
64,2005,2005-10-02,4,26.168,MIN,@,ATL,L 10-30,*,,,,,,,,
65,2005,2005-10-16,5,26.182,MIN,@,CHI,L 3-28,*,,,,,,,,
66,2005,2005-10-23,6,26.189,MIN,,GNB,W 23-20,*,,,,,,,,
67,2005,2005-10-30,7,26.196,MIN,@,CAR,L 13-38,*,,,,,,,,
68,2005,2005-11-06,8,26.203,MIN,,DET,W 27-14,*,,,,,,,,
69,2005,2005-12-11,13,26.238,MIN,,STL,W 27-13,,0,0,0.0,,,1,0,0
70,2005,2005-12-18,14,26.245,MIN,,PIT,L 3-18,,,,,,,,,
71,2005,2005-12-25,15,26.252,MIN,@,BAL,L 23-30,,,,,,,,,
72,2006,2006-09-11,1,27.147,MIN,@,WAS,W 19-16,*,,,,,,,,
73,2006,2006-09-17,2,27.153,MIN,,CAR,W 16-13,*,,,,,,,,
74,2006,2006-09-24,3,27.160,MIN,,CHI,L 16-19,,,,,,,,,
75,2006,2006-10-01,4,27.167,MIN,@,BUF,L 12-17,*,,,,,,,,
76,2006,2006-10-08,5,27.174,MIN,,DET,W 26-17,*,,,,,,,,
77,2006,2006-10-22,6,27.188,MIN,@,SEA,W 31-13,*,,,,,,,,
78,2006,2006-10-30,7,27.196,MIN,,NWE,L 7-31,*,,,,,,,,
79,2006,2006-11-05,8,27.202,MIN,@,SFO,L 3-9,*,,,,,,,,
80,2006,2006-11-19,10,27.216,MIN,@,MIA,L 20-24,*,,,,,,,,
81,2006,2006-11-26,11,27.223,MIN,,ARI,W 31-26,*,,,,,,,,
82,2006,2006-12-03,12,27.230,MIN,@,CHI,L 13-23,,,,,,,,,
83,2006,2006-12-10,13,27.237,MIN,@,DET,W 30-20,*,,,,,,,,
84,2006,2006-12-17,14,27.244,MIN,,NYJ,L 13-26,,,,,,,,,
85,2006,2006-12-21,15,27.248,MIN,@,GNB,L 7-9,*,1,6,0.0,,,1,47,1
86,2007,2007-09-09,1,28.145,WAS,,MIA,W 16-13,*,,,,,,,,
87,2007,2007-10-07,4,28.173,WAS,,DET,W 34-3,,,,,,,,,
88,2007,2007-10-14,5,28.180,WAS,@,GNB,L 14-17,,,,,,,,,
89,2007,2007-10-21,6,28.187,WAS,,ARI,W 21-19,*,,,,,,,,
90,2007,2007-11-04,8,28.201,WAS,@,NYJ,W 23-20,*,,,,,,,,
91,2007,2007-11-11,9,28.208,WAS,,PHI,L 25-33,*,,,,,,,,
92,2007,2007-11-18,10,28.215,WAS,@,DAL,L 23-28,*,,,,,,,,
93,2007,2007-11-25,11,28.222,WAS,@,TAM,L 13-19,*,,,,,,,,
94,2007,2007-12-02,12,28.229,WAS,,BUF,L 16-17,*,,,,,,,,
95,2007,2007-12-06,13,28.233,WAS,,CHI,W 24-16,*,,,,,,,,
96,2007,2007-12-16,14,28.243,WAS,@,NYG,W 22-10,*,,,,,,,,
97,2007,2007-12-23,15,28.250,WAS,@,MIN,W 32-21,*,0,0,0.0,,,1,47,0
98,2007,2007-12-30,16,28.257,WAS,,DAL,W 27-6,*,,,,,,,,
99,2008,2008-09-04,1,29.140,WAS,@,NYG,L 7-16,*,0,0,0.0,7,1,1,0,0
100,2008,2008-09-14,2,29.150,WAS,,NOR,W 29-24,,0,0,0.0,3,1,0,0,0
101,2008,2008-09-21,3,29.157,WAS,,ARI,W 24-17,,,,,,,,,
102,2008,2008-09-28,4,29.164,WAS,@,DAL,W 26-24,,0,0,0.0,2,1,0,0,0
103,2008,2008-10-05,5,29.171,WAS,@,PHI,W 23-17,*,0,0,0.0,4,0,0,0,0
104,2008,2008-10-12,6,29.178,WAS,,STL,L 17-19,*,0,0,0.0,4,1,0,0,0
105,2008,2008-10-19,7,29.185,WAS,,CLE,W 14-11,*,0,0,0.0,2,1,0,0,0
106,2008,2008-10-26,8,29.192,WAS,@,DET,W 25-17,*,0,0,0.0,5,0,0,0,0
107,2008,2008-11-03,9,29.200,WAS,,PIT,L 6-23,*,0,0,0.0,4,2,0,0,0
108,2008,2008-11-16,10,29.213,WAS,,DAL,L 10-14,*,0,0,0.0,4,3,0,0,0
109,2008,2008-11-23,11,29.220,WAS,@,SEA,W 20-17,*,0,0,0.0,2,0,0,0,0
110,2008,2008-11-30,12,29.227,WAS,,NYG,L 7-23,*,,,,,,,,
111,2008,2008-12-07,13,29.234,WAS,@,BAL,L 10-24,,,,,,,,,
112,2008,2008-12-14,14,29.241,WAS,@,CIN,L 13-20,,0,0,0.0,2,0,0,0,0
113,2008,2008-12-21,15,29.248,WAS,,PHI,W 10-3,,0,0,0.0,4,1,0,0,0
114,2008,2008-12-28,16,29.255,WAS,@,SFO,L 24-27,,,,,,,,,
115,2009,2009-09-13,1,30.149,WAS,@,NYG,L 17-23,,0,0,0.0,1,1,0,0,0
116,2009,2009-09-27,3,30.163,WAS,@,DET,L 14-19,,0,0,0.0,2,0,0,0,0
117,2009,2009-10-04,4,30.170,WAS,,TAM,W 16-13,,,,,,,,,
118,2009,2009-10-11,5,30.177,WAS,@,CAR,L 17-20,,,,,,,,,
119,2009,2009-10-18,6,30.184,WAS,,KAN,L 6-14,*,0,0,0.0,1,0,0,0,0
120,2009,2009-10-26,7,30.192,WAS,,PHI,L 17-27,,0,0,0.0,1,0,0,0,0
121,2009,2009-11-08,8,30.205,WAS,@,ATL,L 17-31,,,,,,,,,
122,2009,2009-11-15,9,30.212,WAS,,DEN,W 27-17,,0,0,0.0,1,1,0,0,0
123,2009,2009-11-22,10,30.219,WAS,@,DAL,L 6-7,*,0,0,0.0,2,2,0,0,0
124,2009,2009-11-29,11,30.226,WAS,@,PHI,L 24-27,*,0,0,0.0,3,0,0,0,0
125,2009,2009-12-06,12,30.233,WAS,,NOR,L 30-33,*,0,0,0.0,5,0,0,0,0
126,2009,2009-12-13,13,30.240,WAS,@,OAK,W 34-13,*,0,0,0.0,1,0,0,0,0
127,2009,2009-12-21,14,30.248,WAS,,NYG,L 12-45,*,0,0,0.0,3,0,0,0,0
128,2009,2009-12-27,15,30.254,WAS,,DAL,L 0-17,,0,0,0.0,2,1,0,0,0
129,2009,2010-01-03,16,30.261,WAS,@,SDG,L 20-23,,0,0,0.0,0,1,0,0,0
