ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1989,1989-09-10,1,23.333,SEA,@,PHI,L 7-31,3,61,20.33,0
2,1989,1989-09-17,2,23.340,SEA,,PHO,L 24-34,2,8,4.00,0
3,1989,1989-09-24,3,23.347,SEA,@,NWE,W 24-3,1,3,3.00,0
4,1989,1989-10-01,4,23.354,SEA,@,RAI,W 24-20,3,36,12.00,0
5,1989,1989-10-08,5,23.361,SEA,,KAN,L 16-20,1,9,9.00,0
6,1989,1989-10-15,6,24.003,SEA,@,SDG,W 17-16,2,7,3.50,0
7,1989,1989-10-22,7,24.010,SEA,,DEN,L 21-24,1,12,12.00,0
8,1989,1989-10-29,8,24.017,SEA,,SDG,W 10-7,1,12,12.00,0
9,1989,1989-11-05,9,24.024,SEA,@,KAN,L 10-20,0,0,,0
