ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
97,2016,2016-12-24,15,30.254,NOR,,TAM,W 31-24,*,0.0,0,0
98,2016,2017-01-01,16,30.262,NOR,@,ATL,L 32-38,*,0.0,0,0
99,2017,2017-09-11,1,31.150,NOR,@,MIN,L 19-29,*,0.0,0,0
100,2017,2017-09-17,2,31.156,NOR,,NWE,L 20-36,*,0.0,0,0
101,2017,2017-09-24,3,31.163,NOR,@,CAR,W 34-13,*,0.0,0,0
102,2017,2017-10-01,4,31.170,NOR,@,MIA,W 20-0,*,0.0,0,0
103,2017,2017-10-15,5,31.184,NOR,,DET,W 52-38,*,0.0,0,0
104,2017,2017-10-22,6,31.191,NOR,@,GNB,W 26-17,*,0.0,0,0
105,2017,2017-10-29,7,31.198,NOR,,CHI,W 20-12,*,0.0,0,0
106,2017,2017-11-05,8,31.205,NOR,,TAM,W 30-10,*,0.0,0,0
107,2017,2017-11-12,9,31.212,NOR,@,BUF,W 47-10,*,0.0,0,0
108,2017,2017-11-19,10,31.219,NOR,,WAS,W 34-31,*,0.0,0,0
109,2017,2017-11-26,11,31.226,NOR,@,LAR,L 20-26,*,0.0,0,0
110,2017,2017-12-03,12,31.233,NOR,,CAR,W 31-21,*,0.0,0,0
111,2017,2017-12-07,13,31.237,NOR,@,ATL,L 17-20,*,0.0,0,0
112,2017,2017-12-17,14,31.247,NOR,,NYJ,W 31-19,*,0.0,0,0
113,2017,2017-12-24,15,31.254,NOR,,ATL,W 23-13,*,0.0,0,0
114,2017,2017-12-31,16,31.261,NOR,@,TAM,L 24-31,*,0.0,0,0
115,2018,2018-09-09,1,32.148,NOR,,TAM,L 40-48,*,0.0,0,0
116,2018,2018-09-16,2,32.155,NOR,,CLE,W 21-18,*,0.0,0,0
117,2018,2018-09-23,3,32.162,NOR,@,ATL,W 43-37,*,0.0,0,0
