ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
32,1974,1974-11-11,9,24.225,MIN,@,STL,W 28-24,,,,,,,,,,,,,,
33,1974,1974-11-17,10,24.231,MIN,,GNB,L 7-19,0,0,,0,1,6,6.00,0,0,0,,0,0,0
34,1974,1974-11-24,11,24.238,MIN,@,RAM,L 17-20,,,,,,,,,,,,,,
35,1974,1974-12-01,12,24.245,MIN,,NOR,W 29-9,,,,,,,,,,,,,,
36,1974,1974-12-07,13,24.251,MIN,,ATL,W 23-10,11,43,3.91,0,2,13,6.50,0,0,0,,0,0,0
37,1974,1974-12-14,14,24.258,MIN,@,KAN,W 35-15,12,31,2.58,0,2,10,5.00,1,0,0,,0,1,6
38,1975,1975-09-21,1,25.174,MIN,,SFO,W 27-17,10,36,3.60,0,1,3,3.00,0,1,17,17.00,0,0,0
39,1975,1975-09-28,2,25.181,MIN,@,CLE,W 42-10,8,28,3.50,0,4,32,8.00,0,0,0,,0,0,0
40,1975,1975-10-05,3,25.188,MIN,,CHI,W 28-3,8,25,3.13,0,4,34,8.50,0,0,0,,0,0,0
41,1975,1975-10-12,4,25.195,MIN,,NYJ,W 29-21,10,35,3.50,0,2,23,11.50,0,0,0,,0,0,0
42,1975,1975-10-19,5,25.202,MIN,,DET,W 25-19,10,37,3.70,0,3,10,3.33,1,2,24,12.00,0,1,6
43,1975,1975-10-27,6,25.210,MIN,@,CHI,W 13-9,8,19,2.38,0,5,42,8.40,0,1,10,10.00,0,0,0
44,1975,1975-11-02,7,25.216,MIN,@,GNB,W 28-17,7,19,2.71,1,4,63,15.75,0,1,20,20.00,0,1,6
45,1975,1975-11-09,8,25.223,MIN,,ATL,W 38-0,7,22,3.14,0,0,0,,0,0,0,,0,0,0
46,1975,1975-11-16,9,25.230,MIN,@,NOR,W 20-7,8,21,2.63,0,5,51,10.20,1,0,0,,0,1,6
47,1975,1975-11-23,10,25.237,MIN,,SDG,W 28-13,5,29,5.80,0,11,79,7.18,1,0,0,,0,1,6
48,1975,1975-11-30,11,25.244,MIN,@,WAS,L 30-31,8,35,4.38,0,6,69,11.50,0,0,0,,0,0,0
49,1975,1975-12-07,12,25.251,MIN,,GNB,W 24-3,6,24,4.00,0,3,22,7.33,0,0,0,,0,0,0
50,1975,1975-12-14,13,25.258,MIN,@,DET,L 10-17,3,12,4.00,0,3,19,6.33,0,0,0,,0,0,0
51,1975,1975-12-20,14,25.264,MIN,@,BUF,W 35-13,3,16,5.33,0,3,15,5.00,0,0,0,,0,0,0
52,1976,1976-09-12,1,26.165,NYJ,@,CLE,L 17-38,11,36,3.27,0,3,40,13.33,0,0,0,,0,0,0
53,1976,1976-09-19,2,26.172,NYJ,@,DEN,L 3-46,4,8,2.00,0,4,13,3.25,0,0,0,,0,0,0
54,1976,1976-09-26,3,26.179,NYJ,@,MIA,L 0-16,6,20,3.33,0,5,39,7.80,0,0,0,,0,0,0
55,1976,1976-10-03,4,26.186,NYJ,@,SFO,L 6-17,21,111,5.29,1,5,61,12.20,0,0,0,,0,1,6
56,1976,1976-10-10,5,26.193,NYJ,,BUF,W 17-14,31,119,3.84,1,0,0,,0,0,0,,0,1,6
57,1976,1976-10-18,6,26.201,NYJ,@,NWE,L 7-41,4,18,4.50,0,4,15,3.75,0,0,0,,0,0,0
58,1977,1977-12-18,14,27.262,SEA,,CLE,W 20-19,,,,,,,,,,,,,,
