ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,22.313,DET,,SFO,L 27-30
2,1984,1984-10-14,7,22.355,DET,,TAM,W 13-7
3,1984,1984-10-21,8,22.362,DET,@,MIN,W 16-14
4,1984,1984-10-28,9,23.003,DET,@,GNB,L 9-41
5,1984,1984-11-04,10,23.010,DET,,PHI,T 23-23
6,1984,1984-11-11,11,23.017,DET,@,WAS,L 14-28
7,1984,1984-11-18,12,23.024,DET,@,CHI,L 14-16
8,1984,1984-11-22,13,23.028,DET,,GNB,W 31-28
9,1984,1984-12-02,14,23.038,DET,@,SEA,L 17-38
10,1984,1984-12-10,15,23.046,DET,,RAI,L 3-24
11,1985,1985-09-08,1,23.318,DET,@,ATL,W 28-27
12,1985,1985-09-15,2,23.325,DET,,DAL,W 26-21
13,1985,1985-09-22,3,23.332,DET,@,IND,L 6-14
14,1985,1985-09-29,4,23.339,DET,,TAM,W 30-9
15,1985,1985-10-06,5,23.346,DET,@,GNB,L 10-43
16,1985,1985-10-13,6,23.353,DET,@,WAS,L 3-24
17,1985,1985-10-20,7,23.360,DET,,SFO,W 23-21
18,1985,1985-10-27,8,24.002,DET,,MIA,W 31-21
19,1985,1985-11-03,9,24.009,DET,@,MIN,L 13-16
20,1987,1987-10-04,3,25.344,DEN,,HOU,L 10-40
21,1987,1987-10-12,4,25.352,DEN,,RAI,W 30-14
22,1987,1987-10-18,5,25.358,DEN,@,KAN,W 26-17
23,1987,1987-11-29,11,26.035,WAS,,NYG,W 23-19
24,1987,1987-12-06,12,26.042,WAS,@,STL,W 34-17
25,1987,1987-12-13,13,26.049,WAS,,DAL,W 24-20
26,1987,1987-12-20,14,26.056,WAS,@,MIA,L 21-23
27,1987,1987-12-26,15,26.062,WAS,@,MIN,W 27-24
