ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-09-05,1,22.003,BAL,@,DEN,L 27-49,,0.0,1,0,0,0,0
2,2013,2013-09-15,2,22.013,BAL,,CLE,W 14-6,*,0.0,3,2,0,0,0
3,2013,2013-09-22,3,22.020,BAL,,HOU,W 30-9,*,0.0,4,1,0,0,0
4,2013,2013-09-29,4,22.027,BAL,@,BUF,L 20-23,*,0.0,6,0,0,0,0
5,2013,2013-10-06,5,22.034,BAL,@,MIA,W 26-23,*,0.0,2,0,0,0,0
6,2013,2013-10-13,6,22.041,BAL,,GNB,L 17-19,*,0.0,3,5,0,0,0
7,2013,2013-10-20,7,22.048,BAL,@,PIT,L 16-19,*,0.0,3,0,0,0,0
8,2013,2013-11-03,8,22.062,BAL,@,CLE,L 18-24,*,0.0,2,0,0,0,0
9,2013,2013-11-10,9,22.069,BAL,,CIN,W 20-17,*,0.0,2,1,0,0,0
10,2013,2013-11-17,10,22.076,BAL,@,CHI,L 20-23,*,0.0,4,1,0,0,0
11,2013,2013-11-24,11,22.083,BAL,,NYJ,W 19-3,*,0.0,4,1,0,0,0
12,2013,2013-11-28,12,22.087,BAL,,PIT,W 22-20,*,0.0,2,1,0,0,0
13,2013,2013-12-08,13,22.097,BAL,,MIN,W 29-26,*,0.0,2,1,0,0,0
14,2013,2013-12-16,14,22.105,BAL,@,DET,W 18-16,*,0.0,7,3,1,18,0
15,2013,2013-12-22,15,22.111,BAL,,NWE,L 7-41,*,0.0,2,4,0,0,0
16,2013,2013-12-29,16,22.118,BAL,@,CIN,L 17-34,*,0.0,7,3,0,0,0
17,2014,2014-09-07,1,23.005,BAL,,CIN,L 16-23,*,0.0,1,2,0,0,0
18,2014,2014-09-11,2,23.009,BAL,,PIT,W 26-6,*,0.0,5,5,0,0,0
19,2014,2014-09-21,3,23.019,BAL,@,CLE,W 23-21,*,0.0,1,2,0,0,0
20,2014,2014-09-28,4,23.026,BAL,,CAR,W 38-10,*,0.0,2,0,0,0,0
21,2014,2014-10-05,5,23.033,BAL,@,IND,L 13-20,*,0.0,2,0,0,0,0
22,2014,2014-10-12,6,23.040,BAL,@,TAM,W 48-17,*,0.0,2,0,0,0,0
23,2014,2014-10-19,7,23.047,BAL,,ATL,W 29-7,*,0.0,0,1,0,0,0
24,2014,2014-10-26,8,23.054,BAL,@,CIN,L 24-27,*,0.0,2,1,0,0,0
25,2014,2014-11-02,9,23.061,BAL,@,PIT,L 23-43,*,0.5,1,3,0,0,0
26,2014,2014-11-09,10,23.068,BAL,,TEN,W 21-7,,0.0,1,1,0,0,0
27,2014,2014-11-24,11,23.083,BAL,@,NOR,W 34-27,,0.0,1,0,0,0,0
28,2014,2014-11-30,12,23.089,BAL,,SDG,L 33-34,*,0.0,5,2,0,0,0
29,2014,2014-12-07,13,23.096,BAL,@,MIA,W 28-13,*,0.0,4,1,0,0,0
30,2014,2014-12-14,14,23.103,BAL,,JAX,W 20-12,,0.0,2,1,0,0,0
31,2014,2014-12-21,15,23.110,BAL,@,HOU,L 13-25,,0.0,1,0,0,0,0
32,2014,2014-12-28,16,23.117,BAL,,CLE,W 20-10,,0.0,1,0,0,0,0
33,2016,2016-11-06,8,25.065,BAL,,PIT,W 21-14,,0.0,0,0,0,0,0
34,2016,2016-11-10,9,25.069,BAL,,CLE,W 28-7,,0.0,0,0,0,0,0
35,2016,2016-11-20,10,25.079,BAL,@,DAL,L 17-27,,0.0,0,0,0,0,0
36,2016,2016-11-27,11,25.086,BAL,,CIN,W 19-14,,0.0,0,0,0,0,0
37,2016,2016-12-04,12,25.093,BAL,,MIA,W 38-6,,0.0,1,0,0,0,0
38,2016,2016-12-12,13,25.101,BAL,@,NWE,L 23-30,,0.0,0,0,0,0,0
39,2016,2016-12-18,14,25.107,BAL,,PHI,W 27-26,,0.0,0,0,0,0,0
40,2016,2016-12-25,15,25.114,BAL,@,PIT,L 27-31,,0.0,0,0,0,0,0
41,2016,2017-01-01,16,25.121,BAL,@,CIN,L 10-27,,0.0,0,0,0,0,0
