ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-09-10,2,23.183,NYJ,,IND,L 24-27
2,1995,1995-09-24,4,23.197,NYJ,@,ATL,L 3-13
3,1995,1995-10-08,6,23.211,NYJ,@,BUF,L 10-29
4,1995,1995-10-15,7,23.218,NYJ,@,CAR,L 15-26
5,1995,1995-10-22,8,23.225,NYJ,,MIA,W 17-16
6,1995,1995-10-29,9,23.232,NYJ,@,IND,L 10-17
7,1995,1995-11-05,10,23.239,NYJ,,NWE,L 7-20
8,1995,1995-11-26,12,23.260,NYJ,@,SEA,W 16-10
9,1995,1995-12-10,14,23.274,NYJ,@,NWE,L 28-31
10,1995,1995-12-24,16,23.288,NYJ,,NOR,L 0-12
11,1996,1996-09-15,3,24.188,NYJ,@,MIA,L 27-36
12,1996,1996-09-22,4,24.195,NYJ,,NYG,L 6-13
13,1996,1996-09-29,5,24.202,NYJ,@,WAS,L 16-31
14,1996,1996-10-06,6,24.209,NYJ,,OAK,L 13-34
15,1996,1996-10-13,7,24.216,NYJ,@,JAX,L 17-21
16,1996,1996-10-20,8,24.223,NYJ,,BUF,L 22-25
17,1996,1996-10-27,9,24.230,NYJ,@,ARI,W 31-21
18,1996,1996-11-10,10,24.244,NYJ,,NWE,L 27-31
19,1996,1996-11-17,11,24.251,NYJ,@,IND,L 29-34
20,1996,1996-11-24,12,24.258,NYJ,@,BUF,L 10-35
21,1996,1996-12-01,13,24.265,NYJ,,HOU,L 10-35
22,1996,1996-12-08,14,24.272,NYJ,@,NWE,L 10-34
23,1996,1996-12-14,15,24.278,NYJ,,PHI,L 20-21
24,1996,1996-12-22,16,24.286,NYJ,,MIA,L 28-31
