ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-12-07,14,22.306,NYG,@,SEA,W 27-21
2,1980,1980-12-13,15,22.312,NYG,@,WAS,L 13-16
3,1980,1980-12-21,16,22.320,NYG,,OAK,L 17-33
4,1981,1981-09-06,1,23.213,WAS,,DAL,L 10-26
5,1981,1981-09-13,2,23.220,WAS,,NYG,L 7-17
6,1981,1981-09-20,3,23.227,WAS,@,STL,L 30-40
7,1981,1981-09-27,4,23.234,WAS,@,PHI,L 13-36
8,1981,1981-11-01,9,23.269,SEA,@,GNB,L 24-34
9,1981,1981-11-08,10,23.276,SEA,,PIT,W 24-21
10,1981,1981-11-16,11,23.284,SEA,,SDG,W 44-23
11,1981,1981-11-22,12,23.290,SEA,@,KAN,L 13-40
12,1981,1981-11-29,13,23.297,SEA,,OAK,L 31-32
13,1981,1981-12-06,14,23.304,SEA,,NYJ,W 27-23
14,1981,1981-12-13,15,23.311,SEA,@,DEN,L 13-23
15,1981,1981-12-20,16,23.318,SEA,,CLE,W 42-21
16,1982,1982-09-19,2,24.226,CLE,,PHI,L 21-24
17,1982,1982-11-21,3,24.289,CLE,,NWE,W 10-7
18,1982,1982-11-25,4,24.293,CLE,@,DAL,L 14-31
19,1982,1982-12-05,5,24.303,CLE,,SDG,L 13-30
20,1982,1982-12-12,6,24.310,CLE,@,CIN,L 10-23
21,1982,1982-12-19,7,24.317,CLE,,PIT,W 10-9
22,1982,1982-12-26,8,24.324,CLE,@,HOU,W 20-14
23,1982,1983-01-02,9,24.331,CLE,@,PIT,L 21-37
