ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
91,2011,2011-12-11,13,27.324,BAL,,IND,W 24-10,*,0,0,0.0,1,0,0,0,0
92,2011,2011-12-18,14,27.331,BAL,@,SDG,L 14-34,*,0,0,0.0,5,3,0,0,0
93,2011,2011-12-24,15,27.337,BAL,,CLE,W 20-14,*,0,0,0.0,2,2,0,0,0
94,2011,2012-01-01,16,27.345,BAL,@,CIN,W 24-16,*,0,0,0.0,0,4,0,0,0
95,2012,2012-09-10,1,28.233,BAL,,CIN,W 44-13,*,0,0,1.5,2,2,0,0,0
96,2012,2012-09-16,2,28.239,BAL,@,PHI,L 23-24,*,0,0,0.0,3,0,0,0,0
97,2012,2012-09-23,3,28.246,BAL,,NWE,W 31-30,*,0,0,0.5,7,2,0,0,0
98,2012,2012-09-27,4,28.250,BAL,,CLE,W 23-16,*,0,0,0.0,3,1,0,0,0
99,2012,2012-10-07,5,28.260,BAL,@,KAN,W 9-6,*,0,0,0.0,4,0,0,0,0
100,2012,2012-10-14,6,28.267,BAL,,DAL,W 31-29,*,0,0,1.0,5,1,0,0,0
101,2012,2012-10-21,7,28.274,BAL,@,HOU,L 13-43,*,0,0,0.0,0,1,0,0,0
102,2012,2012-11-04,8,28.288,BAL,@,CLE,W 25-15,*,,,,,,,,
103,2012,2012-11-11,9,28.295,BAL,,OAK,W 55-20,,,,,,,,,
104,2012,2012-11-18,10,28.302,BAL,@,PIT,W 13-10,*,0,0,1.0,2,3,0,0,0
105,2012,2012-11-25,11,28.309,BAL,@,SDG,W 16-13,*,0,0,0.0,2,1,0,0,0
106,2012,2012-12-02,12,28.316,BAL,,PIT,L 20-23,*,0,0,0.0,0,1,0,0,0
107,2012,2012-12-09,13,28.323,BAL,@,WAS,L 28-31,*,0,0,0.0,2,3,0,0,0
108,2012,2012-12-16,14,28.330,BAL,,DEN,L 17-34,*,0,0,0.0,0,1,0,0,0
109,2012,2012-12-23,15,28.337,BAL,,NYG,W 33-14,*,0,0,1.0,3,1,0,0,0
110,2013,2013-09-05,1,29.227,BAL,@,DEN,L 27-49,*,0,0,0.0,2,2,0,0,0
111,2013,2013-09-15,2,29.237,BAL,,CLE,W 14-6,*,0,0,0.0,0,3,0,0,0
112,2013,2013-09-22,3,29.244,BAL,,HOU,W 30-9,*,0,0,1.0,1,2,0,0,0
113,2013,2013-09-29,4,29.251,BAL,@,BUF,L 20-23,*,0,0,0.0,3,1,0,0,0
114,2013,2013-10-06,5,29.258,BAL,@,MIA,W 26-23,*,0,0,0.0,1,1,0,0,0
115,2013,2013-10-13,6,29.265,BAL,,GNB,L 17-19,*,0,0,0.0,1,1,0,0,0
116,2013,2013-10-20,7,29.272,BAL,@,PIT,L 16-19,*,0,0,0.5,2,2,0,0,0
117,2013,2013-11-03,8,29.286,BAL,@,CLE,L 18-24,*,0,0,0.0,1,3,0,0,0
118,2013,2013-11-10,9,29.293,BAL,,CIN,W 20-17,*,0,0,0.0,1,4,0,0,0
119,2013,2013-11-24,11,29.307,BAL,,NYJ,W 19-3,*,0,0,0.0,1,0,0,0,0
120,2013,2013-11-28,12,29.311,BAL,,PIT,W 22-20,*,0,0,0.0,1,1,0,0,0
121,2013,2013-12-08,13,29.321,BAL,,MIN,W 29-26,*,0,0,0.0,0,1,0,0,0
122,2013,2013-12-16,14,29.329,BAL,@,DET,W 18-16,*,0,0,0.0,4,1,0,0,0
123,2013,2013-12-22,15,29.335,BAL,,NWE,L 7-41,*,0,0,0.0,0,6,0,0,0
124,2013,2013-12-29,16,29.342,BAL,@,CIN,L 17-34,*,0,0,0.0,5,2,0,0,0
125,2014,2014-09-07,1,30.229,BAL,,CIN,L 16-23,*,0,0,0.0,0,2,0,0,0
126,2014,2014-09-11,2,30.233,BAL,,PIT,W 26-6,*,0,0,0.0,0,0,1,13,0
127,2014,2014-09-21,3,30.243,BAL,@,CLE,W 23-21,*,0,0,0.0,4,2,0,0,0
128,2014,2014-09-28,4,30.250,BAL,,CAR,W 38-10,*,0,0,0.0,1,2,0,0,0
129,2014,2014-10-05,5,30.257,BAL,@,IND,L 13-20,*,0,0,0.0,1,0,1,3,0
130,2014,2014-10-12,6,30.264,BAL,@,TAM,W 48-17,*,0,0,0.0,2,1,0,0,0
131,2014,2014-10-19,7,30.271,BAL,,ATL,W 29-7,*,0,0,0.0,1,0,0,0,0
132,2014,2014-10-26,8,30.278,BAL,@,CIN,L 24-27,*,0,0,1.0,5,3,0,0,0
133,2014,2014-11-02,9,30.285,BAL,@,PIT,L 23-43,*,0,0,1.0,2,0,0,0,0
134,2014,2014-11-09,10,30.292,BAL,,TEN,W 21-7,*,0,0,0.0,2,1,0,0,0
135,2014,2014-11-24,11,30.307,BAL,@,NOR,W 34-27,*,0,0,0.0,0,1,0,0,0
136,2014,2014-11-30,12,30.313,BAL,,SDG,L 33-34,*,0,0,0.0,1,1,0,0,0
137,2015,2015-09-13,1,31.235,DET,@,SDG,L 28-33,*,0,0,0.0,2,1,0,0,0
138,2015,2015-09-20,2,31.242,DET,@,MIN,L 16-26,*,0,0,0.0,1,1,0,0,0
139,2015,2015-09-27,3,31.249,DET,,DEN,L 12-24,*,0,0,0.0,0,0,0,0,0
140,2015,2015-10-05,4,31.257,DET,@,SEA,L 10-13,*,0,0,0.0,1,1,0,0,0
141,2015,2015-10-25,7,31.277,DET,,MIN,L 19-28,*,0,0,1.0,2,0,0,0,0
142,2015,2015-11-01,8,31.284,DET,@,KAN,L 10-45,*,0,0,0.0,1,1,0,0,0
143,2015,2015-11-15,9,31.298,DET,@,GNB,W 18-16,*,0,0,0.0,1,3,0,0,0
144,2015,2015-11-22,10,31.305,DET,,OAK,W 18-13,*,0,0,0.0,1,0,0,0,0
145,2015,2015-11-26,11,31.309,DET,,PHI,W 45-14,*,0,0,0.0,1,1,0,0,0
146,2015,2015-12-03,12,31.316,DET,,GNB,L 23-27,*,0,0,0.0,1,0,0,0,0
147,2015,2015-12-13,13,31.326,DET,@,STL,L 14-21,*,0,0,0.0,2,0,0,0,0
148,2015,2015-12-21,14,31.334,DET,@,NOR,W 35-27,*,0,0,0.0,0,1,0,0,0
149,2015,2015-12-27,15,31.340,DET,,SFO,W 32-17,*,0,0,0.5,1,1,0,0,0
150,2015,2016-01-03,16,31.347,DET,@,CHI,W 24-20,*,0,0,1.0,1,0,0,0,0
151,2016,2016-09-11,1,32.234,DET,@,IND,W 39-35,*,0,0,0.0,1,1,0,0,0
152,2016,2016-09-18,2,32.241,DET,,TEN,L 15-16,*,0,0,0.5,1,1,0,0,0
153,2016,2016-09-25,3,32.248,DET,@,GNB,L 27-34,*,0,0,1.0,1,0,0,0,0
154,2016,2016-10-02,4,32.255,DET,@,CHI,L 14-17,*,0,0,0.0,2,1,0,0,0
155,2016,2016-10-09,5,32.262,DET,,PHI,W 24-23,*,0,0,0.0,0,0,0,0,0
156,2016,2016-11-06,9,32.290,DET,@,MIN,W 22-16,*,0,0,0.0,0,2,0,0,0
157,2016,2016-11-20,10,32.304,DET,,JAX,W 26-19,*,0,0,0.0,2,1,0,0,0
158,2016,2016-11-24,11,32.308,DET,,MIN,W 16-13,*,0,0,0.0,1,0,0,0,0
159,2016,2016-12-04,12,32.318,DET,@,NOR,W 28-13,*,0,0,0.0,0,1,0,0,0
160,2016,2016-12-11,13,32.325,DET,,CHI,W 20-17,*,0,0,0.0,1,0,0,0,0
161,2016,2016-12-18,14,32.332,DET,@,NYG,L 6-17,*,0,0,0.0,1,2,0,0,0
162,2016,2016-12-26,15,32.340,DET,@,DAL,L 21-42,*,0,0,0.0,1,1,0,0,0
163,2016,2017-01-01,16,32.346,DET,,GNB,L 24-31,*,0,0,0.0,0,1,0,0,0
164,2017,2017-09-10,1,33.232,DET,,ARI,W 35-23,*,0,0,0.0,0,0,0,0,0
165,2017,2017-09-18,2,33.240,DET,@,NYG,W 24-10,*,0,0,1.0,2,0,0,0,0
166,2017,2017-09-24,3,33.246,DET,,ATL,L 26-30,*,0,0,0.0,3,0,0,0,0
167,2017,2017-10-01,4,33.253,DET,@,MIN,W 14-7,*,0,0,0.0,0,0,0,0,0
168,2017,2017-10-08,5,33.260,DET,,CAR,L 24-27,*,0,0,1.0,2,0,0,0,0
169,2018,2018-09-06,1,34.228,PHI,,ATL,W 18-12,,0,0,0.0,0,0,0,0,0
170,2018,2018-09-16,2,34.238,PHI,@,TAM,L 21-27,*,0,0,0.0,0,1,0,0,0
171,2018,2018-09-23,3,34.245,PHI,,IND,W 20-16,*,0,0,0.0,1,0,0,0,0
