ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,22.288,PHI,,RAM,L 14-16
2,1978,1978-09-10,2,22.295,PHI,@,WAS,L 30-35
3,1978,1978-09-17,3,22.302,PHI,@,NOR,W 24-17
4,1978,1978-09-24,4,22.309,PHI,,MIA,W 17-3
5,1978,1978-10-01,5,22.316,PHI,@,BAL,W 17-14
6,1978,1978-10-08,6,22.323,PHI,@,NWE,L 14-24
7,1978,1978-10-15,7,22.330,PHI,,WAS,W 17-10
8,1978,1978-10-22,8,22.337,PHI,@,DAL,L 7-14
9,1978,1978-10-29,9,22.344,PHI,,STL,L 10-16
10,1978,1978-11-05,10,22.351,PHI,,GNB,W 10-3
11,1978,1978-11-12,11,22.358,PHI,,NYJ,W 17-9
12,1978,1978-11-19,12,23.000,PHI,@,NYG,W 19-17
13,1978,1978-11-26,13,23.007,PHI,@,STL,W 14-10
14,1978,1978-12-03,14,23.014,PHI,@,MIN,L 27-28
15,1978,1978-12-10,15,23.021,PHI,,DAL,L 13-31
16,1978,1978-12-17,16,23.028,PHI,,NYG,W 20-3
