ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,23.203,NOR,,ATL,L 3-14
2,1970,1970-09-27,2,23.210,NOR,@,MIN,L 0-26
3,1970,1970-10-04,3,23.217,NOR,,NYG,W 14-10
4,1970,1970-10-11,4,23.224,NOR,@,STL,L 17-24
5,1970,1970-11-22,10,23.266,NOR,,DEN,L 6-31
6,1970,1970-11-29,11,23.273,NOR,@,CIN,L 6-26
7,1970,1970-12-06,12,23.280,NOR,@,RAM,L 16-34
8,1970,1970-12-13,13,23.287,NOR,,SFO,L 27-38
9,1970,1970-12-20,14,23.294,NOR,,CHI,L 3-24
10,1971,1971-09-19,1,24.202,NOR,,RAM,W 24-20
11,1971,1971-09-26,2,24.209,NOR,,SFO,L 20-38
12,1971,1971-10-03,3,24.216,NOR,@,HOU,T 13-13
13,1971,1971-10-10,4,24.223,NOR,@,CHI,L 14-35
14,1971,1971-10-17,5,24.230,NOR,,DAL,W 24-14
15,1971,1971-10-24,6,24.237,NOR,@,ATL,L 6-28
16,1971,1971-10-31,7,24.244,NOR,@,WAS,L 14-24
17,1971,1971-11-07,8,24.251,NOR,,OAK,T 21-21
18,1971,1971-11-14,9,24.258,NOR,@,SFO,W 26-20
19,1971,1971-11-21,10,24.265,NOR,,MIN,L 10-23
20,1971,1971-11-28,11,24.272,NOR,@,GNB,W 29-21
21,1971,1971-12-05,12,24.279,NOR,@,RAM,L 28-45
22,1971,1971-12-12,13,24.286,NOR,,CLE,L 17-21
23,1971,1971-12-19,14,24.293,NOR,,ATL,L 20-24
24,1972,1972-09-17,1,25.200,BAL,,STL,L 3-10
25,1972,1972-09-24,2,25.207,BAL,,NYJ,L 34-44
26,1972,1972-10-01,3,25.214,BAL,@,BUF,W 17-0
27,1972,1972-10-08,4,25.221,BAL,,SDG,L 20-23
28,1972,1972-10-15,5,25.228,BAL,,DAL,L 0-21
29,1972,1972-10-22,6,25.235,BAL,@,NYJ,L 20-24
30,1973,1973-09-16,1,26.199,CIN,@,DEN,L 10-28
