ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-10-16,6,23.194,SDG,@,OAK,W 27-14,,,,
2,2005,2005-10-23,7,23.201,SDG,@,PHI,L 17-20,,,,
3,2005,2005-11-06,9,23.215,SDG,@,NYJ,W 31-26,,,,
4,2005,2005-11-20,10,23.229,SDG,,BUF,W 48-10,,,,
5,2005,2005-11-27,11,23.236,SDG,@,WAS,W 23-17,,,,
6,2005,2005-12-24,15,23.263,SDG,@,KAN,L 7-20,,,,
7,2006,2006-09-11,1,24.159,SDG,@,OAK,W 27-0,,,,
8,2006,2006-09-17,2,24.165,SDG,,TEN,W 40-7,,,,
9,2006,2006-10-15,5,24.193,SDG,@,SFO,W 48-19,,,,
10,2006,2006-11-19,10,24.228,SDG,@,DEN,W 35-27,,,,
11,2006,2006-11-26,11,24.235,SDG,,OAK,W 21-14,*,,,
12,2006,2006-12-03,12,24.242,SDG,@,BUF,W 24-21,,,,
13,2006,2006-12-10,13,24.249,SDG,,DEN,W 48-20,,,,
14,2007,2007-09-16,2,25.164,SDG,@,NWE,L 14-38,,,,
15,2007,2007-09-23,3,25.171,SDG,@,GNB,L 24-31,,,,
16,2007,2007-09-30,4,25.178,SDG,,KAN,L 16-30,,,,
17,2007,2007-10-07,5,25.185,SDG,@,DEN,W 41-3,,,,
18,2007,2007-10-14,6,25.192,SDG,,OAK,W 28-14,,,,
19,2007,2007-10-28,7,25.206,SDG,,HOU,W 35-10,,,,
20,2007,2007-11-04,8,25.213,SDG,@,MIN,L 17-35,,,,
21,2007,2007-11-11,9,25.220,SDG,,IND,W 23-21,,,,
22,2007,2007-11-18,10,25.227,SDG,@,JAX,L 17-24,,,,
23,2007,2007-11-25,11,25.234,SDG,,BAL,W 32-14,,,,
24,2007,2007-12-02,12,25.241,SDG,@,KAN,W 24-10,,,,
25,2007,2007-12-09,13,25.248,SDG,@,TEN,W 23-17,,,,
26,2007,2007-12-16,14,25.255,SDG,,DET,W 51-14,,,,
27,2007,2007-12-24,15,25.263,SDG,,DEN,W 23-3,,,,
28,2007,2007-12-30,16,25.269,SDG,@,OAK,W 30-17,,,,
29,2008,2008-09-07,1,26.155,SDG,,CAR,L 24-26,,,,
30,2008,2008-09-14,2,26.162,SDG,@,DEN,L 38-39,,,,
31,2008,2008-09-22,3,26.170,SDG,,NYJ,W 48-29,,,,
32,2008,2008-09-28,4,26.176,SDG,@,OAK,W 28-18,,,,
33,2008,2008-10-05,5,26.183,SDG,@,MIA,L 10-17,,,,
34,2008,2008-10-12,6,26.190,SDG,,NWE,W 30-10,,,,
35,2008,2008-10-19,7,26.197,SDG,@,BUF,L 14-23,,,,
36,2008,2008-10-26,8,26.204,SDG,@,NOR,L 32-37,,,,
37,2008,2008-11-09,9,26.218,SDG,,KAN,W 20-19,,,,
38,2008,2008-11-16,10,26.225,SDG,@,PIT,L 10-11,,,,
39,2008,2008-11-23,11,26.232,SDG,,IND,L 20-23,,,,
40,2008,2008-11-30,12,26.239,SDG,,ATL,L 16-22,*,,,
41,2008,2008-12-04,13,26.243,SDG,,OAK,W 34-7,,,,
42,2008,2008-12-14,14,26.253,SDG,@,KAN,W 22-21,,,,
43,2008,2008-12-21,15,26.260,SDG,@,TAM,W 41-24,,,,
44,2008,2008-12-28,16,26.267,SDG,,DEN,W 52-21,,,,
45,2009,2009-09-14,1,27.162,SDG,@,OAK,W 24-20,,0.0,1,0
46,2009,2009-09-20,2,27.168,SDG,,BAL,L 26-31,*,,,
47,2009,2009-09-27,3,27.175,SDG,,MIA,W 23-13,*,,,
48,2009,2009-10-04,4,27.182,SDG,@,PIT,L 28-38,*,,,
49,2009,2009-10-19,5,27.197,SDG,,DEN,L 23-34,*,,,
50,2009,2009-10-25,6,27.203,SDG,@,KAN,W 37-7,*,,,
51,2009,2009-11-01,7,27.210,SDG,,OAK,W 24-16,*,,,
52,2009,2009-11-08,8,27.217,SDG,@,NYG,W 21-20,*,,,
53,2009,2009-11-15,9,27.224,SDG,,PHI,W 31-23,*,,,
54,2009,2009-11-22,10,27.231,SDG,@,DEN,W 32-3,*,,,
55,2009,2009-11-29,11,27.238,SDG,,KAN,W 43-14,*,,,
56,2009,2009-12-06,12,27.245,SDG,@,CLE,W 30-23,*,,,
57,2009,2009-12-13,13,27.252,SDG,@,DAL,W 20-17,*,,,
58,2009,2009-12-20,14,27.259,SDG,,CIN,W 27-24,*,,,
59,2010,2010-09-19,2,28.167,SDG,,JAX,W 38-13,,,,
60,2010,2010-09-26,3,28.174,SDG,@,SEA,L 20-27,,,,
61,2010,2010-10-03,4,28.181,SDG,,ARI,W 41-10,,,,
62,2010,2010-10-10,5,28.188,SDG,@,OAK,L 27-35,,,,
63,2010,2010-10-17,6,28.195,SDG,@,STL,L 17-20,,,,
64,2010,2010-10-24,7,28.202,SDG,,NWE,L 20-23,,,,
65,2010,2010-10-31,8,28.209,SDG,,TEN,W 33-25,,,,
66,2010,2010-11-07,9,28.216,SDG,@,HOU,W 29-23,,,,
67,2010,2010-11-22,10,28.231,SDG,,DEN,W 35-14,,,,
68,2010,2010-11-28,11,28.237,SDG,@,IND,W 36-14,,,,
69,2010,2010-12-05,12,28.244,SDG,,OAK,L 13-28,,,,
70,2010,2010-12-12,13,28.251,SDG,,KAN,W 31-0,,,,
71,2010,2010-12-16,14,28.255,SDG,,SFO,W 34-7,,,,
72,2010,2010-12-26,15,28.265,SDG,@,CIN,L 20-34,,,,
73,2010,2011-01-02,16,28.272,SDG,@,DEN,W 33-28,,,,
74,2011,2011-09-11,1,29.159,SDG,,MIN,W 24-17,,,,
75,2011,2011-09-18,2,29.166,SDG,@,NWE,L 21-35,,,,
76,2011,2011-09-25,3,29.173,SDG,,KAN,W 20-17,,,,
77,2011,2011-10-02,4,29.180,SDG,,MIA,W 26-16,,,,
78,2011,2011-10-09,5,29.187,SDG,@,DEN,W 29-24,,,,
79,2011,2011-10-23,6,29.201,SDG,@,NYJ,L 21-27,,,,
80,2011,2011-10-31,7,29.209,SDG,@,KAN,L 20-23,,,,
81,2011,2011-11-06,8,29.215,SDG,,GNB,L 38-45,,,,
82,2011,2011-11-10,9,29.219,SDG,,OAK,L 17-24,,0.0,1,0
83,2011,2011-11-20,10,29.229,SDG,@,CHI,L 20-31,*,,,
