ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-09-03,1,23.235,CAR,@,WAS,L 17-20,
2,2000,2000-09-10,2,23.242,CAR,@,SFO,W 38-22,
3,2000,2000-09-17,3,23.249,CAR,,ATL,L 10-15,
4,2000,2000-10-01,4,23.263,CAR,,DAL,L 13-16,
5,2000,2000-10-08,5,23.270,CAR,,SEA,W 26-3,
6,2000,2000-10-15,6,23.277,CAR,@,NOR,L 6-24,
7,2000,2000-10-22,7,23.284,CAR,,SFO,W 34-16,
8,2000,2000-10-29,8,23.291,CAR,@,ATL,L 12-13,
9,2000,2000-11-05,9,23.298,CAR,@,STL,W 27-24,*
10,2000,2000-11-12,10,23.305,CAR,,NOR,L 10-20,*
11,2000,2000-11-19,11,23.312,CAR,@,MIN,L 17-31,
12,2000,2000-11-27,12,23.320,CAR,,GNB,W 31-14,*
13,2000,2000-12-03,13,23.326,CAR,,STL,W 16-3,
14,2000,2000-12-10,14,23.333,CAR,@,KAN,L 14-15,
15,2000,2000-12-17,15,23.340,CAR,,SDG,W 30-22,
16,2000,2000-12-24,16,23.347,CAR,@,OAK,L 9-52,
17,2001,2001-09-09,1,24.240,CAR,@,MIN,W 24-13,
18,2001,2001-09-23,2,24.254,CAR,@,ATL,L 16-24,
19,2001,2001-09-30,3,24.261,CAR,,GNB,L 7-28,
20,2001,2001-10-07,4,24.268,CAR,@,SFO,L 14-24,*
21,2001,2001-10-28,7,24.289,CAR,,NYJ,L 12-13,
22,2001,2001-11-04,8,24.296,CAR,@,MIA,L 6-23,
23,2001,2001-11-11,9,24.303,CAR,@,STL,L 14-48,
24,2001,2001-11-18,10,24.310,CAR,,SFO,L 22-25,
25,2001,2001-11-25,11,24.317,CAR,,ATL,L 7-10,
26,2001,2001-12-02,12,24.324,CAR,@,NOR,L 23-27,*
27,2001,2001-12-09,13,24.331,CAR,@,BUF,L 24-25,*
28,2001,2001-12-23,14,24.345,CAR,,STL,L 32-38,*
29,2001,2001-12-30,15,24.352,CAR,,ARI,L 7-30,*
30,2001,2002-01-06,16,24.359,CAR,,NWE,L 6-38,*
31,2002,2002-09-08,1,25.239,CAR,,BAL,W 10-7,*
32,2002,2002-09-15,2,25.246,CAR,,DET,W 31-7,
33,2002,2002-09-22,3,25.253,CAR,@,MIN,W 21-14,
34,2002,2002-09-29,4,25.260,CAR,@,GNB,L 14-17,
35,2002,2002-10-06,5,25.267,CAR,,ARI,L 13-16,
36,2002,2002-10-13,6,25.274,CAR,@,DAL,L 13-14,
37,2002,2002-10-20,7,25.281,CAR,@,ATL,L 0-30,*
38,2002,2002-10-27,8,25.288,CAR,,TAM,L 9-12,
39,2002,2002-11-10,9,25.302,CAR,,NOR,L 24-34,
40,2003,2003-09-07,1,26.238,CAR,,JAX,W 24-23,*
41,2003,2003-09-14,2,26.245,CAR,@,TAM,W 12-9,*
42,2003,2003-09-28,3,26.259,CAR,,ATL,W 23-3,*
43,2003,2003-10-05,4,26.266,CAR,,NOR,W 19-13,*
44,2003,2003-10-12,5,26.273,CAR,@,IND,W 23-20,*
45,2003,2003-10-19,6,26.280,CAR,,TEN,L 17-37,*
46,2003,2003-10-26,7,26.287,CAR,@,NOR,W 23-20,*
47,2003,2003-11-02,8,26.294,CAR,@,HOU,L 10-14,*
48,2003,2003-11-09,9,26.301,CAR,,TAM,W 27-24,*
49,2003,2003-11-16,10,26.308,CAR,,WAS,W 20-17,*
50,2003,2003-11-23,11,26.315,CAR,@,DAL,L 20-24,*
51,2003,2003-11-30,12,26.322,CAR,,PHI,L 16-25,*
52,2003,2003-12-07,13,26.329,CAR,@,ATL,L 14-20,*
53,2003,2003-12-14,14,26.336,CAR,@,ARI,W 20-17,*
54,2003,2003-12-21,15,26.343,CAR,,DET,W 20-14,*
55,2003,2003-12-28,16,26.350,CAR,@,NYG,W 37-24,*
56,2004,2004-09-11,1,27.243,MIA,,TEN,L 7-17,*
57,2004,2004-09-19,2,27.251,MIA,@,CIN,L 13-16,*
58,2004,2004-09-26,3,27.258,MIA,,PIT,L 3-13,*
59,2004,2004-10-03,4,27.265,MIA,,NYJ,L 9-17,*
60,2004,2004-10-10,5,27.272,MIA,@,NWE,L 10-24,*
61,2004,2004-10-17,6,27.279,MIA,@,BUF,L 13-20,*
62,2004,2004-10-24,7,27.286,MIA,,STL,W 31-14,*
63,2004,2004-11-01,8,27.294,MIA,@,NYJ,L 14-41,*
64,2004,2004-11-07,9,27.300,MIA,,ARI,L 23-24,*
65,2004,2004-12-05,12,27.328,MIA,,BUF,L 32-42,*
66,2004,2004-12-12,13,27.335,MIA,@,DEN,L 17-20,*
67,2004,2004-12-20,14,27.343,MIA,,NWE,W 29-28,*
68,2004,2004-12-26,15,27.349,MIA,,CLE,W 10-7,*
69,2004,2005-01-02,16,27.356,MIA,@,BAL,L 23-30,*
70,2005,2005-09-11,1,28.242,MIA,,DEN,W 34-10,*
71,2005,2005-09-18,2,28.249,MIA,@,NYJ,L 7-17,*
72,2005,2005-09-25,3,28.256,MIA,,CAR,W 27-24,*
73,2005,2005-10-09,4,28.270,MIA,@,BUF,L 14-20,*
74,2005,2005-10-16,5,28.277,MIA,@,TAM,L 13-27,*
75,2005,2005-10-21,6,28.282,MIA,,KAN,L 20-30,*
76,2005,2005-10-30,7,28.291,MIA,@,NOR,W 21-6,*
77,2005,2005-11-06,8,28.298,MIA,,ATL,L 10-17,*
78,2005,2005-11-13,9,28.305,MIA,,NWE,L 16-23,*
79,2005,2005-11-20,10,28.312,MIA,@,CLE,L 0-22,*
80,2005,2005-11-27,11,28.319,MIA,@,OAK,W 33-21,*
81,2005,2005-12-04,12,28.326,MIA,,BUF,W 24-23,*
82,2005,2005-12-11,13,28.333,MIA,@,SDG,W 23-21,*
83,2005,2005-12-18,14,28.340,MIA,,NYJ,W 24-20,*
84,2005,2005-12-24,15,28.346,MIA,,TEN,W 24-10,*
85,2005,2006-01-01,16,28.354,MIA,@,NWE,W 28-26,*
86,2006,2006-09-07,1,29.238,MIA,@,PIT,L 17-28,*
87,2006,2006-09-17,2,29.248,MIA,,BUF,L 6-16,*
88,2006,2006-09-24,3,29.255,MIA,,TEN,W 13-10,*
89,2006,2006-10-01,4,29.262,MIA,@,HOU,L 15-17,*
90,2006,2006-10-08,5,29.269,MIA,@,NWE,L 10-20,*
91,2006,2006-10-15,6,29.276,MIA,@,NYJ,L 17-20,*
92,2006,2006-10-22,7,29.283,MIA,,GNB,L 24-34,*
93,2006,2006-11-05,8,29.297,MIA,@,CHI,W 31-13,*
94,2006,2006-11-12,9,29.304,MIA,,KAN,W 13-10,*
