ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-25,2,23.240,NOR,@,DET,L 19-23
2,1977,1977-10-02,3,23.247,NOR,@,CHI,W 42-24
3,1977,1977-10-09,4,23.254,NOR,,SDG,L 0-14
4,1977,1977-10-16,5,23.261,NOR,@,RAM,L 7-14
5,1977,1977-10-23,6,23.268,NOR,@,STL,L 31-49
6,1977,1977-11-06,8,23.282,NOR,@,PHI,L 7-28
7,1977,1977-11-13,9,23.289,NOR,,SFO,L 7-10
8,1977,1977-11-20,10,23.296,NOR,,ATL,W 21-20
9,1977,1977-11-27,11,23.303,NOR,@,SFO,L 17-20
10,1977,1977-12-04,12,23.310,NOR,,NYJ,L 13-16
11,1977,1977-12-11,13,23.317,NOR,,TAM,L 14-33
12,1977,1977-12-18,14,23.324,NOR,@,ATL,L 7-35
13,1978,1978-09-10,2,24.225,NOR,@,GNB,L 17-28
14,1978,1978-09-17,3,24.232,NOR,,PHI,L 17-24
15,1978,1978-10-01,5,24.246,NOR,,RAM,L 20-26
16,1978,1978-10-08,6,24.253,NOR,,CLE,L 16-24
17,1978,1978-10-15,7,24.260,NOR,@,SFO,W 14-7
18,1978,1978-10-22,8,24.267,NOR,@,RAM,W 10-3
19,1978,1978-10-29,9,24.274,NOR,,NYG,W 28-17
20,1978,1978-11-05,10,24.281,NOR,@,PIT,L 14-20
21,1978,1978-11-12,11,24.288,NOR,,ATL,L 17-20
22,1978,1978-12-03,14,24.309,NOR,,SFO,W 24-13
23,1978,1978-12-10,15,24.316,NOR,,HOU,L 12-17
24,1978,1978-12-17,16,24.323,NOR,@,TAM,W 17-10
25,1979,1979-09-09,2,25.224,NOR,@,GNB,L 19-28
26,1979,1979-09-23,4,25.238,NOR,@,SFO,W 30-21
27,1979,1979-09-30,5,25.245,NOR,,NYG,W 24-14
28,1979,1979-10-07,6,25.252,NOR,,RAM,L 17-35
29,1979,1979-10-14,7,25.259,NOR,@,TAM,W 42-14
30,1979,1979-10-28,9,25.273,NOR,@,WAS,W 14-10
31,1979,1979-11-04,10,25.280,NOR,@,DEN,L 3-10
32,1979,1979-11-11,11,25.287,NOR,,SFO,W 31-20
33,1979,1979-11-18,12,25.294,NOR,@,SEA,L 24-38
34,1979,1979-11-25,13,25.301,NOR,@,ATL,W 37-6
35,1979,1979-12-03,14,25.309,NOR,,OAK,L 35-42
36,1979,1979-12-09,15,25.315,NOR,,SDG,L 0-35
37,1979,1979-12-16,16,25.322,NOR,@,RAM,W 29-14
38,1980,1980-09-07,1,26.223,NOR,,SFO,L 23-26
39,1980,1980-09-14,2,26.230,NOR,@,CHI,L 3-22
40,1980,1980-09-21,3,26.237,NOR,,BUF,L 26-35
41,1980,1980-09-28,4,26.244,NOR,@,MIA,L 16-21
42,1980,1980-10-05,5,26.251,NOR,,STL,L 7-40
43,1980,1980-10-26,8,26.272,NOR,@,WAS,L 14-22
44,1980,1980-11-16,11,26.293,NOR,@,ATL,L 13-31
45,1980,1980-11-24,12,26.301,NOR,,RAM,L 7-27
46,1980,1980-11-30,13,26.307,NOR,,MIN,L 20-23
47,1980,1980-12-07,14,26.314,NOR,@,SFO,L 35-38
48,1980,1980-12-14,15,26.321,NOR,@,NYJ,W 21-20
49,1980,1980-12-21,16,26.328,NOR,,NWE,L 27-38
50,1981,1981-09-27,4,27.242,MIA,@,BAL,W 31-28
51,1981,1981-10-04,5,27.249,MIA,,NYJ,T 28-28
52,1981,1981-10-12,6,27.257,MIA,@,BUF,L 21-31
53,1981,1981-10-18,7,27.263,MIA,,WAS,W 13-10
54,1981,1981-11-22,12,27.298,BAL,,STL,L 24-35
55,1981,1981-11-29,13,27.305,BAL,@,NYJ,L 0-25
56,1981,1981-12-06,14,27.312,BAL,,DAL,L 13-37
57,1981,1981-12-13,15,27.319,BAL,@,WAS,L 14-38
58,1981,1981-12-20,16,27.326,BAL,,NWE,W 23-21
