ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-16,2,22.030,SEA,,DAL,W 27-7,,,,
2,2012,2012-09-24,3,22.038,SEA,,GNB,W 14-12,,,,
3,2012,2012-10-14,6,22.058,SEA,,NWE,W 24-23,,0.0,0,1
4,2012,2012-10-18,7,22.062,SEA,@,SFO,L 6-13,,1.0,1,0
5,2012,2012-10-28,8,22.072,SEA,@,DET,L 24-28,,0.0,1,0
6,2012,2012-11-04,9,22.079,SEA,,MIN,W 30-20,,1.0,1,0
7,2012,2012-12-02,12,22.107,SEA,@,CHI,W 23-17,,,,
8,2012,2012-12-09,13,22.114,SEA,,ARI,W 58-0,,0.0,0,0
9,2012,2012-12-16,14,22.121,SEA,@,BUF,W 50-17,,0.0,1,0
10,2012,2012-12-23,15,22.128,SEA,,SFO,W 42-13,,0.0,0,0
11,2012,2012-12-30,16,22.135,SEA,,STL,W 20-13,,0.0,1,0
12,2014,2014-10-19,6,24.063,SEA,@,STL,L 26-28,,,,
13,2014,2014-10-26,7,24.070,SEA,@,CAR,W 13-9,,0.0,0,1
14,2014,2014-11-02,8,24.077,SEA,,OAK,W 30-24,,0.0,1,0
15,2015,2016-01-03,16,25.139,CHI,,DET,L 20-24,,1.0,3,0
16,2016,2016-09-11,1,26.025,CHI,@,HOU,L 14-23,,0.0,0,0
17,2016,2016-09-19,2,26.033,CHI,,PHI,L 14-29,,0.0,0,0
18,2016,2016-09-25,3,26.039,CHI,@,DAL,L 17-31,,0.0,0,0
