ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-12,1,23.126,NWE,@,MIA,W 38-24,*,0.0,2,0
2,2011,2011-09-18,2,23.132,NWE,,SDG,W 35-21,*,0.0,0,1
3,2012,2012-09-09,1,24.123,NWE,@,TEN,W 34-13,,0.0,3,1
4,2012,2012-09-16,2,24.130,NWE,,ARI,L 18-20,,,,
5,2012,2012-09-23,3,24.137,NWE,@,BAL,L 30-31,,,,
6,2012,2012-09-30,4,24.144,NWE,@,BUF,W 52-28,,0.0,1,0
7,2012,2012-10-07,5,24.151,NWE,,DEN,W 31-21,,0.0,1,1
8,2012,2012-10-14,6,24.158,NWE,@,SEA,L 23-24,,,,
9,2012,2012-10-21,7,24.165,NWE,,NYJ,W 29-26,,0.0,0,0
10,2014,2014-12-14,14,26.219,OAK,@,KAN,L 13-31,,,,
11,2014,2014-12-21,15,26.226,OAK,,BUF,W 26-24,,,,
12,2014,2014-12-28,16,26.233,OAK,@,DEN,L 14-47,,0.0,1,0
