ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,23.220,SFO,@,CLE,L 7-24
2,1978,1978-09-10,2,23.227,SFO,,CHI,L 13-16
3,1978,1978-09-17,3,23.234,SFO,@,HOU,L 19-20
4,1978,1978-09-24,4,23.241,SFO,@,NYG,L 10-27
5,1978,1978-10-01,5,23.248,SFO,,CIN,W 28-12
6,1978,1978-10-08,6,23.255,SFO,@,RAM,L 10-27
7,1978,1978-10-15,7,23.262,SFO,,NOR,L 7-14
8,1978,1978-10-22,8,23.269,SFO,,ATL,L 17-20
9,1978,1978-10-29,9,23.276,SFO,@,WAS,L 20-38
10,1978,1978-11-05,10,23.283,SFO,@,ATL,L 10-21
11,1978,1978-11-12,11,23.290,SFO,,STL,L 10-16
12,1978,1978-11-19,12,23.297,SFO,,RAM,L 28-31
13,1978,1978-11-27,13,23.305,SFO,,PIT,L 7-24
14,1978,1978-12-03,14,23.311,SFO,@,NOR,L 13-24
15,1978,1978-12-10,15,23.318,SFO,,TAM,W 6-3
16,1978,1978-12-17,16,23.325,SFO,@,DET,L 14-33
