ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-17,1,24.019,MIA,@,LAC,W 19-17,*,0.0,3,0
2,2017,2017-09-24,2,24.026,MIA,@,NYJ,L 6-20,,0.0,7,0
3,2017,2017-10-01,3,24.033,MIA,,NOR,L 0-20,,0.0,2,0
4,2017,2017-10-08,4,24.040,MIA,,TEN,W 16-10,,0.0,0,0
5,2017,2017-10-15,5,24.047,MIA,@,ATL,W 20-17,,0.0,0,0
6,2017,2017-10-22,6,24.054,MIA,,NYJ,W 31-28,,0.0,0,0
7,2017,2017-10-26,7,24.058,MIA,@,BAL,L 0-40,,0.0,2,0
8,2017,2017-11-05,8,24.068,MIA,,OAK,L 24-27,,0.0,0,0
9,2017,2017-11-13,9,24.076,MIA,@,CAR,L 21-45,,0.0,0,0
10,2017,2017-11-19,10,24.082,MIA,,TAM,L 20-30,*,0.0,0,0
11,2017,2017-11-26,11,24.089,MIA,@,NWE,L 17-35,,0.0,2,0
12,2017,2017-12-03,12,24.096,MIA,,DEN,W 35-9,,0.0,1,1
13,2017,2017-12-11,13,24.104,MIA,,NWE,W 27-20,,0.0,1,2
14,2017,2017-12-17,14,24.110,MIA,@,BUF,L 16-24,*,0.0,1,3
15,2017,2017-12-24,15,24.117,MIA,@,KAN,L 13-29,,0.0,1,0
16,2017,2017-12-31,16,24.124,MIA,,BUF,L 16-22,*,0.0,4,3
17,2018,2018-09-09,1,25.011,MIA,,TEN,W 27-20,,0.0,0,1
18,2018,2018-09-16,2,25.018,MIA,@,NYJ,W 20-12,*,0.0,0,1
19,2018,2018-09-23,3,25.025,MIA,,OAK,W 28-20,,0.0,0,1
