ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1960,1960-09-11,1,23.123,HOU,@,OAK,W 37-22,1,5,5.00,0
